05 Jun 2003,171.9,176.93,169.48,176.3,1710949,,,,
06 Jun 2003,177.08,177.61,172.67,175.43,559308,,,,
09 Jun 2003,179.16,179.35,174.95,177.85,548808,,,,
10 Jun 2003,179.64,181.1,172.86,174.12,787634,,,,
11 Jun 2003,171.41,177.08,171.41,174.7,279865,,,,
12 Jun 2003,176.06,179.06,174.56,178.53,640958,,,,
13 Jun 2003,180.13,180.13,175.53,176.98,286466,,,,
16 Jun 2003,177.03,179.16,174.85,178.14,390302,,,,
17 Jun 2003,179.21,183.03,178.72,182.69,696254,,,,
18 Jun 2003,182.94,191.7,181.48,190.73,1061064,,,,
19 Jun 2003,188.89,191.75,186.04,187.54,661912,,,,
20 Jun 2003,186.91,189.28,184.97,188.6,712249,,,,
23 Jun 2003,188.55,189.72,183.03,183.86,583942,,,,
24 Jun 2003,183.52,183.52,179.69,181.24,801081,,,,
25 Jun 2003,182.06,187.1,181.1,186.23,806175,,,,
26 Jun 2003,185.7,190.3,185.12,188.8,765787,,,,
27 Jun 2003,188.84,198,187.29,196.06,2130605,,,,
30 Jun 2003,198.53,198.53,190.39,191.41,564370,,,,
01 Jul 2003,192.72,195.91,190.05,193.64,753083,,,,
02 Jul 2003,194.46,200.47,194.46,198.24,1070492,,,,
03 Jul 2003,201.43,201.43,196.69,197.61,544434,,,,
04 Jul 2003,198.33,199.5,195.62,198.53,303774,,,,
07 Jul 2003,199.5,205.89,199.5,205.02,1636584,,,,
08 Jul 2003,206.28,207.83,203.18,203.85,412005,,,,
09 Jul 2003,206.03,206.03,198.77,202.6,1058026,,,,
10 Jul 2003,204.82,209.67,193.69,208.55,479802,,,,
11 Jul 2003,211.12,212.28,208.21,209.62,482058,,,,
14 Jul 2003,210.63,212.86,208.94,210.83,402744,,,,
15 Jul 2003,211.12,212.09,204.58,207.53,595843,,,,
16 Jul 2003,208.7,214.99,207.29,214.07,567811,,,,
17 Jul 2003,214.12,217.65,209.33,210.1,824463,,,,
18 Jul 2003,208.89,219.83,206.76,218.77,1506494,,,,
21 Jul 2003,220.08,221.48,207.24,208.21,3174290,,,,
22 Jul 2003,211.12,211.12,199.84,201.58,2080265,,,,
23 Jul 2003,203.76,207.83,202.4,206.66,1410865,,,,
24 Jul 2003,207.73,208.21,203.42,206.81,1379377,,,,
25 Jul 2003,208.21,216.93,206.95,215.52,1360683,,,,
28 Jul 2003,216.93,225.5,216.93,222.16,1554692,,,,
29 Jul 2003,222.74,224.09,216.3,223.17,1027560,,,,
30 Jul 2003,223.9,227.1,221.53,224.58,897447,,,,
31 Jul 2003,224.68,228.55,216.93,218.53,740070,,,,
01 Aug 2003,220.22,231.94,216.54,231.26,1911940,,,,
04 Aug 2003,230,235.28,228.07,233.68,1378369,,,,
05 Aug 2003,233.29,235.33,224.92,225.98,1144058,,,,
06 Aug 2003,224.68,230.1,221.82,225.21,1375757,,,,
07 Aug 2003,226.61,235.33,226.61,233.44,1236736,,,,
08 Aug 2003,236.3,240.27,234.12,237.75,1480576,,,,
11 Aug 2003,237.27,241.04,232.52,239.35,1543741,,,,
12 Aug 2003,242.11,243.56,236.39,237.7,1297726,,,,
13 Aug 2003,238.23,241.14,234.21,240.32,1110261,,,,
14 Aug 2003,242.25,248.4,239.11,246.76,2480072,,,,
18 Aug 2003,246.95,254.36,244.19,251.31,1105971,,,,
19 Aug 2003,251.79,254.7,245.5,247.58,813494,,,,
20 Aug 2003,248.89,254.5,248.11,250.48,847028,,,,
21 Aug 2003,249.85,255.47,248.5,253.83,896159,,,,
22 Aug 2003,255.37,256.15,250.39,254.55,614881,,,,
25 Aug 2003,255.67,259.35,242.35,248.45,1459310,,,,
26 Aug 2003,250.82,263.85,247.92,262.3,1632357,,,,
27 Aug 2003,264.19,269.03,262.44,265.83,1030692,,,,
28 Aug 2003,267.29,268.21,260.27,266.75,939347,,,,
29 Aug 2003,266.75,276.87,264.87,271.26,1181482,,,,
01 Sep 2003,270.1,273.58,267.04,271.6,674353,,,,
02 Sep 2003,272.61,280.46,265.93,279.05,1130074,,,,
03 Sep 2003,280.89,280.89,266.8,268.21,1314835,,,,
04 Sep 2003,269.22,273.58,263.41,265.88,1287275,,,,
05 Sep 2003,268.26,276.24,267.77,274.45,1226384,,,,
08 Sep 2003,276.49,283.02,276,280.41,1242359,,,,
09 Sep 2003,283.75,283.75,272.86,273.92,683123,,,,
10 Sep 2003,273.1,279.1,271.16,278.38,773625,,,,
11 Sep 2003,277.84,282.1,275.18,276.24,678095,,,,
12 Sep 2003,277.7,278.76,269.37,270.87,579422,,,,
15 Sep 2003,271.35,271.35,258.57,260.31,686208,,,,
16 Sep 2003,259.54,274.07,255.67,273.05,784490,,,,
17 Sep 2003,276,279.15,268.3,269.8,892603,,,,
18 Sep 2003,270.43,270.43,257.41,258.04,905185,,,,
19 Sep 2003,260.12,267.29,251.79,266.27,1840396,,,,
22 Sep 2003,268.26,269.71,260.8,263.56,1170736,,,,
23 Sep 2003,261.43,284.72,261.43,281.96,2392143,,,,
24 Sep 2003,283.75,288.3,279.44,285.64,1625927,,,,
25 Sep 2003,286.36,291.21,279.97,283.07,1642098,,,,
26 Sep 2003,283.6,293.82,280.22,293,1729232,,,,
29 Sep 2003,293.43,298.47,291.01,296.24,1244128,,,,
30 Sep 2003,297.79,299.58,294.11,297.65,857372,,,,
01 Oct 2003,297.79,305.49,295.37,303.02,1549216,,,,
03 Oct 2003,304.09,309.32,303.6,308.49,916009,,,,
06 Oct 2003,309.9,336.05,309.9,331.64,1753936,,,,
07 Oct 2003,335.08,342.73,329.07,335.71,2900594,,,,
08 Oct 2003,337.01,341.32,330.23,338.61,2302605,,,,
09 Oct 2003,338.95,350.67,334.88,347.18,2293541,,,,
10 Oct 2003,348.63,361.81,348.63,360.11,3451816,,,,
13 Oct 2003,360.93,376.33,356.62,373.77,2791426,,,,
14 Oct 2003,375.61,376.24,353.72,355.56,2585054,,,,
15 Oct 2003,358.32,369.41,352.8,368.29,2923026,,,,
16 Oct 2003,370.91,379.09,368.1,371.44,3009599,,,,
17 Oct 2003,373.81,381.85,369.26,371.68,2100928,,,,
20 Oct 2003,373.33,375.27,351.35,352.94,2189290,,,,
21 Oct 2003,354.69,370.67,346.84,351.69,4551000,,,,
22 Oct 2003,352.51,361.61,350.72,357.54,3038956,,,,
23 Oct 2003,356.09,365.44,346.84,349.12,2753749,,,,
24 Oct 2003,351.93,368.49,341.57,365.58,3796175,,,,
25 Oct 2003,368.97,372.85,367.37,371.34,975822,,,,
27 Oct 2003,371.88,375.56,352.85,354.83,4546886,,,,
28 Oct 2003,354.45,363.65,345.25,353.67,5616025,,,,
29 Oct 2003,358.32,359.29,340.45,353.62,9331108,,,,
30 Oct 2003,358.32,358.32,350.72,352.31,3035962,,,,
31 Oct 2003,354.01,364.42,353.57,362.68,2620915,,,,
03 Nov 2003,365.53,380.59,364.66,379.38,3228091,,,,
04 Nov 2003,382.14,383.21,366.11,368.1,3821450,,,,
05 Nov 2003,374.3,382.34,366.07,371.59,4970321,,,,
06 Nov 2003,373.62,376.14,364.27,366.36,3661024,,,,
07 Nov 2003,369.46,370.91,357.01,358.42,3589737,,,,
10 Nov 2003,358.42,362.63,348.97,359.72,2781648,,,,
11 Nov 2003,358.32,363.65,353.96,357.45,1768024,,,,
12 Nov 2003,359.53,366.74,356.62,362.53,2045046,,,,
13 Nov 2003,364.03,370.91,360.74,362.53,3764045,,,,
14 Nov 2003,364.47,364.86,351.06,352.8,2797420,,,,
15 Nov 2003,353.19,360.45,350.09,358.51,800105,,,,
17 Nov 2003,360.74,376.57,356.38,375.02,2668851,,,,
18 Nov 2003,374.78,384.27,367.95,371.93,3661493,,,,
19 Nov 2003,368,371.78,363.74,366.26,3447953,,,,
20 Nov 2003,368,378.03,362.39,364.13,2776685,,,,
21 Nov 2003,364.37,377.93,355.61,375.27,3811261,,,,
24 Nov 2003,380.59,388.73,375.85,381.61,3599463,,,,
25 Nov 2003,383.5,397.06,380.21,395.99,3899070,,,,
27 Nov 2003,398.02,400.45,391.49,393.72,3364281,,,,
28 Nov 2003,395.41,398.99,392.46,395.99,3190143,,,,
01 Dec 2003,398.02,412.45,397.44,411.49,2959415,,,,
02 Dec 2003,412.55,416.72,403.98,413.52,2740967,,,,
03 Dec 2003,407.71,417.39,407.71,410.71,1634612,,,,
04 Dec 2003,410.61,414,406.79,412.02,1331344,,,,
05 Dec 2003,416.42,418.12,398.65,400.88,2694686,,,,
08 Dec 2003,399.96,405.72,395.22,403.45,1796946,,,,
09 Dec 2003,398.99,412.94,398.99,410.9,917005,,,,
10 Dec 2003,411.29,414.44,404.8,408.39,1230566,,,,
11 Dec 2003,409.65,411.97,400.49,402.14,1504596,,,,
12 Dec 2003,404.32,408.19,396.48,406.06,1940474,,,,
15 Dec 2003,407.71,413.04,406.5,409.79,1131081,,,,
16 Dec 2003,386.4,410.42,386.4,406.6,1354456,,,,
17 Dec 2003,409.6,414.97,404.8,409.89,2383227,,,,
18 Dec 2003,413.71,422.62,408.29,419.67,2169058,,,,
19 Dec 2003,420.3,424.85,415.99,421.22,1520612,,,,
22 Dec 2003,420.49,422.72,417.54,418.56,664551,,,,
23 Dec 2003,421.27,426.93,415.94,418.07,1396947,,,,
24 Dec 2003,419.81,422.04,416.62,417.88,884104,,,,
26 Dec 2003,420.98,426.59,417.39,424.66,914664,,,,
29 Dec 2003,430.37,435.26,426.11,433.37,764393,,,,
30 Dec 2003,433.61,435.79,422.62,428.43,1063385,,,,
31 Dec 2003,430.95,444.99,429.98,438.02,1776135,,,,
01 Jan 2004,440.64,443.54,437.92,439.81,871012,,,,
02 Jan 2004,441.85,446.2,438.8,442.43,689453,,,,
05 Jan 2004,441.6,448.38,435.89,440.68,1124033,,,,
06 Jan 2004,444.51,450.32,434.1,437.83,1063345,,,,
07 Jan 2004,441.12,441.12,424.41,433.23,1512201,,,,
08 Jan 2004,437.44,452.35,437.25,450.56,1024787,,,,
09 Jan 2004,459.04,461.41,445.48,451.58,1260057,,,,
12 Jan 2004,453.23,463.59,449.35,452.98,1246390,,,,
13 Jan 2004,455.16,482.18,450.32,479.13,2320307,,,,
14 Jan 2004,479.47,496.22,475.79,491.82,2421671,,,,
15 Jan 2004,493.9,498.69,470.66,473.56,2600612,,,,
16 Jan 2004,474.92,486.93,465.96,472.5,2860513,,,,
19 Jan 2004,474.53,495.69,469.69,493.37,2061108,,,,
20 Jan 2004,496.32,502.52,466.35,470.75,2407011,,,,
21 Jan 2004,470.46,474.53,440.64,443.98,2713401,,,,
22 Jan 2004,455.11,459.04,395.12,403.64,4201029,,,,
23 Jan 2004,411.2,455.16,410.61,452.69,3339935,,,,
27 Jan 2004,456.81,497.1,456.81,494.34,5487337,,,,
28 Jan 2004,495.84,514.14,483.63,502.13,7412598,,,,
29 Jan 2004,502.62,522.95,495.84,511.57,6666073,,,,
30 Jan 2004,513.75,513.75,499.37,503.44,5662303,,,,
03 Feb 2004,503.39,509.2,485.28,496.27,3590874,,,,
04 Feb 2004,497.43,529.15,495.84,527.36,2993567,,,,
05 Feb 2004,528.96,533.9,494.92,502.52,5026934,,,,
06 Feb 2004,504.55,517.04,496.47,515.06,3160947,,,,
09 Feb 2004,519.08,526.83,511.33,523.92,2955426,,,,
10 Feb 2004,524.79,527.07,509.54,518.64,3490114,,,,
11 Feb 2004,520.05,527.21,517.43,525.52,2226523,,,,
12 Feb 2004,523.1,530.6,516.17,524.6,2292763,,,,
13 Feb 2004,522.95,537.48,519.56,535.74,2572896,,,,
16 Feb 2004,538.79,547.36,533.31,541.64,2185083,,,,
17 Feb 2004,540.38,543.53,534.52,541.26,1673288,,,,
18 Feb 2004,545.03,552.01,543.29,545.47,1544973,,,,
19 Feb 2004,548.13,550.07,522.95,526.83,2511966,,,,
20 Feb 2004,525.86,540.38,515.2,535.11,2837294,,,,
23 Feb 2004,536.51,539.17,504.16,507.02,1595838,,,,
24 Feb 2004,507.02,517.14,495.35,508.43,3170409,,,,
25 Feb 2004,508.86,508.86,478.89,481.31,5772053,,,,
26 Feb 2004,481.07,497.34,479.42,480.87,3771551,,,,
27 Feb 2004,484.02,496.8,476.47,493.9,3183487,,,,
01 Mar 2004,498.55,507.94,495.93,507.07,1526590,,,,
03 Mar 2004,508.62,524.31,507.6,520,3169915,,,,
04 Mar 2004,518.11,521.02,501.31,507.65,1987000,,,,
05 Mar 2004,507.46,519.56,504.55,517.19,1732102,,,,
08 Mar 2004,519.56,521.02,512.64,517.96,1326042,,,,
09 Mar 2004,519.51,521.98,497.39,503.58,2347583,,,,
10 Mar 2004,501.65,501.65,485.76,487.27,2782680,,,,
11 Mar 2004,484.22,486.44,468.87,470.71,3281171,,,,
12 Mar 2004,472.64,475.93,461.94,473.9,3133993,,,,
15 Mar 2004,477.44,479.37,448.58,453.03,3300597,,,,
16 Mar 2004,451.29,462.28,435.89,446.25,3236563,,,,
17 Mar 2004,449.74,458.75,443.93,452.64,2737694,,,,
18 Mar 2004,455.65,455.65,434.97,436.47,2648611,,,,
19 Mar 2004,437.29,452.26,428.14,440.01,2397122,,,,
22 Mar 2004,439.67,439.67,418.02,420.2,2482761,,,,
23 Mar 2004,419.04,430.37,411.87,415.31,3432303,,,,
24 Mar 2004,417.68,427.22,415.46,425.48,3023885,,,,
25 Mar 2004,425.14,442.38,424.7,438.8,2583248,,,,
26 Mar 2004,441.6,453.9,438.7,451.63,1694977,,,,
29 Mar 2004,455.26,460,438.51,458.12,1771327,,,,
30 Mar 2004,459.04,464.65,453.03,454.34,1695821,,,,
31 Mar 2004,455.16,473.17,453.23,470.37,1359296,,,,
01 Apr 2004,469.69,480.73,467.75,479.52,1118383,,,,
02 Apr 2004,480.34,484.17,472.74,480.34,1948321,,,,
05 Apr 2004,486.15,500.68,482.28,492.83,1469207,,,,
06 Apr 2004,493.9,496.32,477.44,484.94,1376946,,,,
07 Apr 2004,479.37,490.03,474.58,482.37,1004118,,,,
08 Apr 2004,483.25,491.53,474,486.54,1905617,,,,
12 Apr 2004,490.07,496.13,479.61,483.2,980417,,,,
13 Apr 2004,485.72,498.64,471.63,493.9,1476795,,,,
15 Apr 2004,494.87,502.13,488.33,494.14,1848536,,,,
16 Apr 2004,495.88,502.03,490.56,492.64,1280439,,,,
17 Apr 2004,494.34,495.26,488.19,489.59,549781,,,,
19 Apr 2004,498.16,498.16,470.71,472.35,1748007,,,,
20 Apr 2004,473.56,478.89,468.72,476.32,1305114,,,,
21 Apr 2004,476.52,498.64,474.53,496.18,1751372,,,,
22 Apr 2004,498.74,510.36,492.93,508.18,1913033,,,,
23 Apr 2004,508.43,510.36,498.79,501.89,1192123,,,,
27 Apr 2004,484.22,494.87,462.18,465.38,1440802,,,,
28 Apr 2004,469.98,478.79,458.07,469.79,2494480,,,,
29 Apr 2004,469.93,473.66,457.1,463.39,1536963,,,,
30 Apr 2004,466.78,471.53,451.29,458.02,1709580,,,,
03 May 2004,458.07,458.07,436.47,451.14,1968828,,,,
04 May 2004,458.6,465.62,456.13,460,1775323,,,,
05 May 2004,462.91,467.99,454.19,466.98,1636673,,,,
06 May 2004,474.53,478.4,463.54,469.25,2925479,,,,
07 May 2004,472.59,474.29,457.1,461.7,2274951,,,,
10 May 2004,461.94,461.94,434.34,443.69,2091181,,,,
11 May 2004,438.21,438.21,408.68,415.31,2480846,,,,
12 May 2004,417.83,433.13,411.58,426.69,2774878,,,,
13 May 2004,407.71,445.28,401.9,432.11,2793446,,,,
14 May 2004,437.54,440.64,383.64,399.91,3836169,,,,
17 May 2004,393.33,399.96,319.97,364.9,2243140,,,,
18 May 2004,368,403.84,367.03,389.07,2205228,,,,
19 May 2004,392.02,414.78,391.25,407.42,1865130,,,,
20 May 2004,411.58,421.27,403.84,408.39,2270513,,,,
21 May 2004,414.63,414.63,390.42,406.89,1881998,,,,
24 May 2004,410.61,432.5,410.61,430.47,1682011,,,,
25 May 2004,432.89,432.89,409.5,415.41,2135550,,,,
26 May 2004,416.52,424.17,404.46,408.97,2257140,,,,
27 May 2004,406.74,408.48,395.22,398.46,1952922,,,,
28 May 2004,395.12,396.09,369.46,374.54,2613328,,,,
31 May 2004,369.94,369.94,350.72,354.98,2148157,,,,
01 Jun 2004,358.32,390.28,358.32,382,4805981,,,,
02 Jun 2004,379.43,385.77,373.86,380.16,2123835,,,,
03 Jun 2004,383.69,390.71,360.26,363.45,2235808,,,,
04 Jun 2004,360.26,381.03,358.37,378.85,2764559,,,,
07 Jun 2004,381.56,391.88,379,383.06,2616220,,,,
08 Jun 2004,387.37,396.81,382.19,393.86,2655929,,,,
09 Jun 2004,396.09,403.25,392.31,399.53,2317677,,,,
10 Jun 2004,396.77,397.06,385.44,392.65,2006629,,,,
11 Jun 2004,393.23,398.75,379.62,381.03,2065792,,,,
14 Jun 2004,377.69,380.3,369.46,375.07,1650241,,,,
15 Jun 2004,376.24,387.23,373.09,383.5,1509176,,,,
16 Jun 2004,387.37,389.31,375.75,377.78,1836826,,,,
17 Jun 2004,379.62,391.58,371.88,389.16,2041442,,,,
18 Jun 2004,389.31,391.25,380.59,384.95,1923598,,,,
21 Jun 2004,390.28,394.15,376.72,378.37,2684570,,,,
22 Jun 2004,376.72,382.29,371.2,373.23,1813401,,,,
23 Jun 2004,375.65,377.78,357.35,359,1924269,,,,
24 Jun 2004,360.16,364.03,351.78,360.01,3010767,,,,
25 Jun 2004,360.74,373.72,358.42,367.86,2995893,,,,
28 Jun 2004,370.91,373.72,359.34,372.07,3137477,,,,
29 Jun 2004,373.67,376.43,363.65,369.55,3384343,,,,
30 Jun 2004,371.01,378.46,366.16,368.2,2841712,,,,
01 Jul 2004,370.91,379.04,365.58,377.11,3238131,,,,
02 Jul 2004,375.65,379.09,368.78,373.14,2687158,,,,
05 Jul 2004,374.78,377.98,361.9,365.58,1973673,,,,
06 Jul 2004,364.86,374.3,362.19,372.7,2452873,,,,
07 Jul 2004,370.91,383.5,370.04,380.3,2857333,,,,
08 Jul 2004,382.43,395.12,371.88,380.5,5608037,,,,
09 Jul 2004,366.84,403.74,363.16,402.48,2545974,,,,
12 Jul 2004,402.87,412.02,398.51,409.69,2089156,,,,
13 Jul 2004,410.61,410.61,389.79,391.88,1885444,,,,
14 Jul 2004,392.31,395.99,383.69,385.44,2330663,,,,
15 Jul 2004,384.95,397.06,384.47,394.01,2217551,,,,
16 Jul 2004,396.96,404.8,390.86,400.64,2299920,,,,
19 Jul 2004,399.96,404.46,391.63,394.78,2065370,,,,
20 Jul 2004,393.96,394.15,385.68,388.82,1673998,,,,
21 Jul 2004,391.25,396.04,385.73,390.62,1792772,,,,
22 Jul 2004,397.06,398.02,386.21,388.39,2816165,,,,
23 Jul 2004,392.21,397.06,381.95,395.99,3327306,,,,
26 Jul 2004,396.09,408.68,393.67,405.48,1774918,,,,
27 Jul 2004,406.74,412.45,399.19,400.64,1992657,,,,
28 Jul 2004,401.9,406.5,396.72,400.83,2434781,,,,
29 Jul 2004,396.09,406.64,391.44,392.65,3172952,,,,
30 Jul 2004,396.09,413.71,395.22,409.84,3427420,,,,
02 Aug 2004,412.55,418.36,403.21,411.44,2356513,,,,
03 Aug 2004,411.58,420.69,405.87,414.15,2925490,,,,
04 Aug 2004,415.31,419.77,408.73,412.41,2711529,,,,
05 Aug 2004,416.09,425.09,414.78,422.09,2434375,,,,
06 Aug 2004,423.3,424.61,407.81,411.73,2563765,,,,
09 Aug 2004,411.58,413.76,403.01,412.7,1913656,,,,
10 Aug 2004,414.49,424.17,409.98,420.25,4214513,,,,
11 Aug 2004,422.04,423.2,405.92,408.68,4126082,,,,
12 Aug 2004,406.74,411.34,393.28,396.23,2884110,,,,
13 Aug 2004,397.06,397.06,385.48,388.15,4015257,,,,
16 Aug 2004,387.37,388.34,374.64,381.22,2345223,,,,
17 Aug 2004,384.08,390.62,380.11,382.29,2635869,,,,
18 Aug 2004,381.56,382.53,371.93,373.67,2428355,,,,
19 Aug 2004,375.17,385.05,373.14,383.55,2188678,,,,
20 Aug 2004,383.5,383.5,368.25,370.33,3729772,,,,
23 Aug 2004,372.36,374.35,359.29,361.18,2038427,,,,
24 Aug 2004,363.16,371.3,361.22,369.6,2233456,,,,
25 Aug 2004,370.91,373.28,365.58,370.91,1545720,,,,
26 Aug 2004,372.85,376.33,369.75,371.59,1550542,,,,
27 Aug 2004,371.97,373.72,361.61,365.05,1614572,,,,
30 Aug 2004,368.92,378.08,368.92,376.48,1057481,,,,
31 Aug 2004,376.72,379.58,372.36,378.17,1408973,,,,
01 Sep 2004,373.62,381.95,373.62,380.3,1408139,,,,
02 Sep 2004,382.53,382.53,372.89,374.25,1025823,,,,
03 Sep 2004,375.75,375.75,368.49,371.59,898082,,,,
06 Sep 2004,375.51,381.03,372.85,379.38,1282667,,,,
07 Sep 2004,380.69,383.98,378.75,379.67,1137021,,,,
08 Sep 2004,382.43,388.34,381.56,386.4,2786400,,,,
09 Sep 2004,388.34,389.16,379.62,382.29,1335921,,,,
10 Sep 2004,381.61,383.93,376.04,382.97,2306969,,,,
13 Sep 2004,384.76,388.73,380.16,381.32,1422231,,,,
