25 Mar 2004,278,278.95,268.3,269.55,1201975,,,,
26 Mar 2004,273.2,287.9,273.15,285.05,2697531,,,,
29 Mar 2004,286.7,300.85,286.7,299.85,2032116,,,,
30 Mar 2004,302.7,307,295.65,297.5,1686085,,,,
31 Mar 2004,298.3,299.75,295.05,296.3,961820,,,,
01 Apr 2004,298.7,302.95,296.5,300.95,1287142,,,,
02 Apr 2004,304.5,306.85,297.15,298.85,1889070,,,,
05 Apr 2004,300,302.9,294.5,295.85,935510,,,,
06 Apr 2004,296,297.45,290.1,291.4,972696,,,,
07 Apr 2004,292.5,293.5,287.9,289.45,1424537,,,,
08 Apr 2004,289,296.2,286,292.4,3017801,,,,
12 Apr 2004,292.9,296,290.25,291.65,838934,,,,
13 Apr 2004,292.9,293,287.7,291.65,629364,,,,
15 Apr 2004,293.7,294,288.1,289.05,841176,,,,
16 Apr 2004,291,291,286.75,287.65,542226,,,,
17 Apr 2004,289.95,294,288.1,291.95,561501,,,,
19 Apr 2004,293,301,293,299.75,2663803,,,,
20 Apr 2004,302.5,309.9,297.6,307.25,2444821,,,,
21 Apr 2004,307,307.4,295.5,297.45,2122684,,,,
22 Apr 2004,294.7,303,293.25,299,4659635,,,,
23 Apr 2004,301.7,325.3,301.7,319.35,15194354,,,,
27 Apr 2004,310.9,321.95,300.3,312.3,9523752,,,,
28 Apr 2004,313.5,318.9,307.1,317.6,4142847,,,,
29 Apr 2004,313.55,321.8,313.55,318.75,3667205,,,,
30 Apr 2004,316.7,319.8,313.2,315,2521774,,,,
03 May 2004,314.5,319.3,310.5,314.8,2427306,,,,
04 May 2004,313.95,317.95,305.55,306.9,1480695,,,,
05 May 2004,285,308,285,301.9,1242049,,,,
06 May 2004,305.9,308.5,302.15,303.85,765792,,,,
07 May 2004,304.8,308.7,299.9,302.8,1062740,,,,
10 May 2004,300,301.75,291.2,298.85,884105,,,,
11 May 2004,289,292.7,280.1,283,1929317,,,,
12 May 2004,280.5,288,280.5,284.6,717999,,,,
13 May 2004,279.9,291,279.9,284.75,1220702,,,,
14 May 2004,282,286.9,262.85,264.7,3832887,,,,
17 May 2004,260,284.25,215,236.75,3093410,,,,
18 May 2004,237,264,225,256.35,1834432,,,,
19 May 2004,259.9,272,259.9,264.2,3367916,,,,
20 May 2004,263.05,273.25,255.55,262.8,1891806,,,,
21 May 2004,261.35,269.5,255.9,267.15,1725423,,,,
24 May 2004,258,272.6,258,267.3,866867,,,,
25 May 2004,235.15,265.7,235.15,258.55,888104,,,,
26 May 2004,260.95,266,258.1,262.5,694392,,,,
27 May 2004,211.55,304.95,211.55,264.95,1165029,,,,
28 May 2004,261,261.8,242.3,246.05,767937,,,,
31 May 2004,240.5,242.5,221,230.4,1013554,,,,
01 Jun 2004,229,239.5,229,236.75,645001,,,,
02 Jun 2004,242,265,242,261.55,2278357,,,,
03 Jun 2004,267,272.9,260.6,265.3,2821581,,,,
04 Jun 2004,260,270,258.5,268.35,1158462,,,,
07 Jun 2004,269.9,274,265.1,268.35,1177143,,,,
08 Jun 2004,267,272,263.1,270.2,791664,,,,
09 Jun 2004,270,275,268.05,272.3,1014267,,,,
10 Jun 2004,272,273.5,266,267.55,955042,,,,
11 Jun 2004,265,268.5,258.25,259.65,748680,,,,
14 Jun 2004,260.35,260.35,249.3,251.35,1307698,,,,
15 Jun 2004,250,257.6,247.3,252.6,1514609,,,,
16 Jun 2004,255.8,261.5,254.05,257.3,954305,,,,
17 Jun 2004,258,264.3,255,262.8,985064,,,,
18 Jun 2004,263,263.5,256,258.65,938029,,,,
21 Jun 2004,256,258,255,256.05,946389,,,,
22 Jun 2004,258,258,251.15,252.35,1280550,,,,
23 Jun 2004,252.1,260,252,253.55,1999545,,,,
24 Jun 2004,252,263.8,241.3,254.15,2291680,,,,
25 Jun 2004,256,256,247.2,250.6,1274329,,,,
28 Jun 2004,252.5,255,245.5,252.9,1295731,,,,
29 Jun 2004,252.05,254.4,245.7,248.8,883128,,,,
30 Jun 2004,248,252.4,243.1,244.5,1057040,,,,
01 Jul 2004,245.6,248.8,242.1,247.8,1708651,,,,
02 Jul 2004,246,247.95,243.1,244.85,1136811,,,,
05 Jul 2004,240.1,240.45,230.1,235.35,2123071,,,,
06 Jul 2004,236,246.25,235.5,241.55,2692155,,,,
07 Jul 2004,242,249,240.1,245.75,1665686,,,,
08 Jul 2004,245,247.9,235.55,238.45,2872382,,,,
09 Jul 2004,239,245.9,235,244.35,862182,,,,
12 Jul 2004,245,251,239.2,241.3,853115,,,,
13 Jul 2004,241,243.7,235.3,236.85,539237,,,,
14 Jul 2004,239,239.75,233.5,234.4,544460,,,,
15 Jul 2004,236.05,239.45,234,238.45,835942,,,,
16 Jul 2004,238.9,246.85,238.5,245.2,940298,,,,
19 Jul 2004,247.7,255,245,253,947465,,,,
20 Jul 2004,254,262.4,250.15,261.6,1313045,,,,
21 Jul 2004,263,266.9,258.65,262.7,1078575,,,,
22 Jul 2004,264,269,261.1,262.5,606480,,,,
23 Jul 2004,265,265,257.1,261.35,1429296,,,,
26 Jul 2004,257,259.4,251,257.35,1000680,,,,
27 Jul 2004,262,262,256.5,258.7,506523,,,,
28 Jul 2004,260.15,262.6,257.05,258.5,394814,,,,
29 Jul 2004,257.2,266,257.2,264.6,884416,,,,
30 Jul 2004,266,271.95,265.7,267.5,885582,,,,
02 Aug 2004,267,277,267,275.9,1158676,,,,
03 Aug 2004,278.9,280.7,272.25,273.5,736240,,,,
04 Aug 2004,271.25,273.8,268.55,271,349964,,,,
05 Aug 2004,278,279.9,272.8,279.1,653030,,,,
06 Aug 2004,279.15,279.55,270.1,272.55,525391,,,,
09 Aug 2004,274,278,269,277.1,462736,,,,
10 Aug 2004,275.6,278,273.55,275.2,359222,,,,
11 Aug 2004,275,282.7,273.5,277.4,1444860,,,,
12 Aug 2004,275.15,279,271.1,277,744428,,,,
13 Aug 2004,276,276,272.4,275.15,640721,,,,
16 Aug 2004,272.3,276.9,269,275.4,607873,,,,
17 Aug 2004,279,279.7,273.2,277.1,560478,,,,
18 Aug 2004,275.1,276.25,272.1,272.65,300052,,,,
19 Aug 2004,273.25,275.5,271.3,273.8,254462,,,,
20 Aug 2004,273.8,274.4,265.9,267.85,223438,,,,
23 Aug 2004,269,270,263.1,267.4,247642,,,,
24 Aug 2004,267.15,268.5,262.3,265,354973,,,,
25 Aug 2004,264,269.5,264,266.8,444336,,,,
26 Aug 2004,269,275.2,268,273.95,1022754,,,,
27 Aug 2004,276,276.15,268.3,268.75,462296,,,,
30 Aug 2004,271.9,273,270.1,271.8,189384,,,,
31 Aug 2004,271.15,271.9,267.15,269.8,361288,,,,
01 Sep 2004,273,273,268.1,270.9,382950,,,,
02 Sep 2004,264.8,265.8,262,262.45,434951,,,,
03 Sep 2004,263.7,266,260.45,262.95,476437,,,,
06 Sep 2004,265.9,265.9,264,264.5,260524,,,,
07 Sep 2004,265.9,265.9,262.05,263,284885,,,,
08 Sep 2004,263.2,266,262,265.4,445963,,,,
09 Sep 2004,266,268.3,265,267.25,734099,,,,
10 Sep 2004,268,269.55,264.15,268.95,489747,,,,
13 Sep 2004,269,270.5,264.15,265.25,430062,,,,
14 Sep 2004,266,270,264,267.8,643153,,,,
15 Sep 2004,268,268.9,263.55,264.8,353988,,,,
16 Sep 2004,263.95,266.7,262,266.05,259289,,,,
17 Sep 2004,268.5,277.45,268.5,275.2,2323748,,,,
20 Sep 2004,277,282.1,275,279,1583702,,,,
21 Sep 2004,282,290,278.5,288.95,2072306,,,,
22 Sep 2004,290,297,290,295.35,1531558,,,,
23 Sep 2004,295.9,295.9,287.1,288.7,613758,,,,
24 Sep 2004,280.7,293.5,280.7,292.25,655524,,,,
27 Sep 2004,292.8,297.7,291.4,295.3,998944,,,,
28 Sep 2004,292.2,295.5,288.1,291.6,391495,,,,
29 Sep 2004,292.25,292.25,285,288.9,537032,,,,
30 Sep 2004,290.1,291.9,284.5,286.25,589041,,,,
01 Oct 2004,289,294,287.5,289.3,770631,,,,
04 Oct 2004,291.25,293.75,289.6,291.45,756809,,,,
05 Oct 2004,292,299,292,298,1362379,,,,
06 Oct 2004,299.9,302.9,294.15,295.85,1045693,,,,
07 Oct 2004,294,297.4,292.2,294.65,448572,,,,
08 Oct 2004,292,297.5,292,296.35,870970,,,,
09 Oct 2004,297.5,297.5,292,292.45,90745,,,,
11 Oct 2004,293,295.5,284.1,286.2,528546,,,,
12 Oct 2004,287,292.5,283.3,289.3,832843,,,,
14 Oct 2004,291.5,292.7,286.1,289.3,230003,,,,
15 Oct 2004,292,292,286,287.45,213884,,,,
18 Oct 2004,292,295.75,288.55,294.3,751314,,,,
19 Oct 2004,297,297.9,294.45,296.7,528224,,,,
20 Oct 2004,293,297,289.25,290.2,235650,,,,
21 Oct 2004,300,300,286.2,290.6,527367,,,,
25 Oct 2004,290,292,284.5,285.35,212030,,,,
26 Oct 2004,285,288.4,277.1,286.9,689289,,,,
27 Oct 2004,288.9,291.5,284,290.1,594865,,,,
28 Oct 2004,292,296.8,292,294.95,893137,,,,
29 Oct 2004,295.5,299.9,295,299.05,810877,,,,
01 Nov 2004,299.1,300.8,295.6,296.3,336132,,,,
02 Nov 2004,297.5,300,296,296.75,459776,,,,
03 Nov 2004,299,308.75,297.2,307.75,1765434,,,,
04 Nov 2004,307.75,312.35,305.2,309.1,1148118,,,,
05 Nov 2004,306.5,320,305.6,318.9,1443177,,,,
08 Nov 2004,321,321,313.05,316.35,747084,,,,
09 Nov 2004,316.5,319,313.2,317.45,754830,,,,
10 Nov 2004,318.5,319.7,313,317.05,315396,,,,
11 Nov 2004,318.85,321.9,315,315.75,316141,,,,
12 Nov 2004,317,319.5,314.1,315,130272,,,,
16 Nov 2004,315.2,320.25,314,319.65,590904,,,,
17 Nov 2004,320,335.9,320,334.75,2001478,,,,
18 Nov 2004,336,337,326.55,330.7,720219,,,,
19 Nov 2004,331,335.9,325,325.75,526096,,,,
22 Nov 2004,322,329.5,316.1,322.85,961041,,,,
23 Nov 2004,326,328.4,323.2,325.25,580436,,,,
24 Nov 2004,328,332,324.8,326.6,657907,,,,
25 Nov 2004,324,328.4,314.5,318.2,1321255,,,,
29 Nov 2004,318.5,338,314.15,336.1,1466468,,,,
30 Nov 2004,339,345.75,335.65,339.75,1397948,,,,
01 Dec 2004,340.1,342.8,334,339.75,836789,,,,
02 Dec 2004,343,345.5,340.5,344.25,1293856,,,,
03 Dec 2004,346.1,358.9,340.5,353.95,2213400,,,,
06 Dec 2004,360.1,367,355,357.25,1351590,,,,
07 Dec 2004,361.5,366.55,359,364.9,1586938,,,,
08 Dec 2004,366.75,367.9,355.6,358.1,647621,,,,
09 Dec 2004,358.7,365.8,351.25,364.1,817937,,,,
10 Dec 2004,360,368,358.3,359.75,622397,,,,
13 Dec 2004,360.05,362.8,357.3,360.55,477606,,,,
14 Dec 2004,362,364,359.1,363.2,494001,,,,
15 Dec 2004,365,368.7,360.6,364.85,816422,,,,
16 Dec 2004,367.25,368.25,361.5,366,766369,,,,
17 Dec 2004,367,368.5,357.6,359.95,534518,,,,
20 Dec 2004,361.05,366.9,360.5,363.9,457790,,,,
21 Dec 2004,366,367.95,361.1,366,423345,,,,
22 Dec 2004,364,368,359.25,360.95,532375,,,,
23 Dec 2004,361,366,358.7,364.4,717560,,,,
24 Dec 2004,366.9,377.8,365.15,371.3,1071659,,,,
27 Dec 2004,373.5,376,368.5,374,731871,,,,
28 Dec 2004,379.8,379.8,371.1,373.3,516666,,,,
29 Dec 2004,373.1,377.95,369.1,370.8,690451,,,,
30 Dec 2004,370,374.6,361.15,363.25,1980912,,,,
31 Dec 2004,368,373.2,365.1,371.35,655192,,,,
03 Jan 2005,375,375,370.15,371.35,412258,,,,
04 Jan 2005,371.55,377,368.1,373.9,377665,,,,
05 Jan 2005,375.1,379,345.05,361.75,866607,,,,
06 Jan 2005,360,362.4,351,353.4,665493,,,,
07 Jan 2005,350,361.95,350,358.7,276307,,,,
10 Jan 2005,360,361.9,346.3,348.9,335125,,,,
11 Jan 2005,349.8,354,342.1,350.75,398496,,,,
12 Jan 2005,350,354,340.6,345.1,400171,,,,
13 Jan 2005,350,356.9,347.2,354.05,406457,,,,
14 Jan 2005,358.9,358.9,347.65,351.15,522200,,,,
17 Jan 2005,359.8,359.8,347.05,352.1,811950,,,,
18 Jan 2005,355,356.85,348.65,351,460606,,,,
19 Jan 2005,355,358.8,350.25,351.6,350813,,,,
20 Jan 2005,351,353,325.2,346.2,400291,,,,
24 Jan 2005,350,351,336.1,338.55,441341,,,,
25 Jan 2005,339,346.7,330,343.55,572465,,,,
27 Jan 2005,346.95,346.95,335.6,337.5,1369491,,,,
28 Jan 2005,344,349.1,339,348.05,594041,,,,
31 Jan 2005,350,362.9,347.25,360.9,668268,,,,
01 Feb 2005,363,368,358.15,361.8,504522,,,,
02 Feb 2005,361,370,361,366.05,744279,,,,
03 Feb 2005,369.45,371.3,363.5,369.65,481859,,,,
04 Feb 2005,371.5,373.75,363.1,365.7,394267,,,,
07 Feb 2005,366,370.4,359.25,361.1,406703,,,,
08 Feb 2005,363,365.5,358,362.8,357318,,,,
09 Feb 2005,365,369,362.1,366.45,423118,,,,
10 Feb 2005,366.5,378.5,365.55,374.7,713821,,,,
11 Feb 2005,376.25,379.65,372.25,374.9,553033,,,,
14 Feb 2005,378.75,384.5,378,380.8,903158,,,,
15 Feb 2005,382,387,380.85,383.15,819304,,,,
16 Feb 2005,385,385.9,373.05,375.6,439229,,,,
17 Feb 2005,373.5,380,367.5,376.1,387173,,,,
18 Feb 2005,376,385,376,381.75,713639,,,,
21 Feb 2005,382,385,374.25,376.45,441759,,,,
22 Feb 2005,376.45,376.45,370.5,374.65,350026,,,,
23 Feb 2005,376,376,367.55,373.75,780813,,,,
24 Feb 2005,374,377.55,366.2,369.4,1844021,,,,
25 Feb 2005,374,378,367.05,367.65,408153,,,,
28 Feb 2005,374,383.35,365.25,380.9,655948,,,,
01 Mar 2005,381.5,382,369.05,372.25,388748,,,,
02 Mar 2005,375,396.9,372.6,389.5,1294533,,,,
03 Mar 2005,389.55,399.9,389.05,397,1466165,,,,
04 Mar 2005,399,403.5,393.1,397.7,1457508,,,,
07 Mar 2005,397,404,395.1,399.3,1009125,,,,
08 Mar 2005,401.75,402.6,397,398.95,1018258,,,,
09 Mar 2005,396,397.5,387.35,390.5,871307,,,,
10 Mar 2005,390.1,393.85,383.4,392.05,680682,,,,
11 Mar 2005,395,399,389,390.5,316353,,,,
14 Mar 2005,366.6,392.95,350,384.2,277936,,,,
15 Mar 2005,385.6,386.6,376.25,382.6,506479,,,,
16 Mar 2005,385,407.8,384,400.95,1801609,,,,
17 Mar 2005,400,405,397,401.4,821423,,,,
18 Mar 2005,402.8,417.8,395.45,413.05,1668279,,,,
21 Mar 2005,415,416.45,406.35,408.45,824889,,,,
22 Mar 2005,408,408,392,395.25,796657,,,,
23 Mar 2005,386,399.05,386,390.25,750942,,,,
24 Mar 2005,392,394.95,377,390.35,845473,,,,
28 Mar 2005,393.8,400,393.8,397.85,607462,,,,
29 Mar 2005,394.1,398,385.3,389.85,735935,,,,
30 Mar 2005,389,389.5,375,383,888187,,,,
31 Mar 2005,389,407.45,388.8,392.8,2460062,,,,
01 Apr 2005,393,407.45,393,406.05,922987,,,,
04 Apr 2005,407,425,407,418.35,8085932,,,,
05 Apr 2005,418,429.5,409.5,425.45,3072316,,,,
06 Apr 2005,422.8,429,418.55,425.25,2812657,,,,
07 Apr 2005,425.5,425.5,405,408.7,323295,,,,
08 Apr 2005,409.8,415.9,400.15,403.95,395580,,,,
11 Apr 2005,403.95,406,393.05,394.55,275328,,,,
12 Apr 2005,395.1,415,391,408.4,1352883,,,,
13 Apr 2005,412,415.85,409.25,412,583748,,,,
15 Apr 2005,410,410,383.55,403.1,784906,,,,
18 Apr 2005,395,395,385,386.8,421469,,,,
19 Apr 2005,395,404,380.75,383.8,348942,,,,
20 Apr 2005,385,392.9,374.15,378.3,625295,,,,
21 Apr 2005,375,386,366.5,383.45,439010,,,,
22 Apr 2005,387,399,382.55,396.45,608384,,,,
25 Apr 2005,394.8,411.05,390.15,408.1,539633,,,,
26 Apr 2005,405,407,400,404.7,336040,,,,
27 Apr 2005,390.15,401,381.1,383.9,525730,,,,
28 Apr 2005,387,387,368,379.15,1476387,,,,
29 Apr 2005,379.9,382,356.05,359.95,1085153,,,,
