17 Dec 2003,276.67,279.16,269,276.77,766467,,,,
18 Dec 2003,276.33,283.16,275,280.31,485366,,,,
19 Dec 2003,280.83,285.66,278.92,284.29,500914,,,,
22 Dec 2003,283.33,284.91,277.83,280.19,454604,,,,
23 Dec 2003,278.5,283.33,275.02,276.08,441463,,,,
24 Dec 2003,277.45,290.83,275.33,286.75,570285,,,,
26 Dec 2003,288.16,290.41,284.16,285.63,479194,,,,
29 Dec 2003,287.6,295.45,287.6,292.26,568902,,,,
30 Dec 2003,295,300.33,290.09,292.94,527505,,,,
31 Dec 2003,294.83,295.8,234.5,289.34,426154,,,,
01 Jan 2004,292,296.45,291.16,293.48,400396,,,,
02 Jan 2004,293.5,296.46,292,293.71,367851,,,,
05 Jan 2004,295.88,298.55,288.69,290.12,520442,,,,
06 Jan 2004,296.16,301.5,275.16,282.08,1010424,,,,
07 Jan 2004,285,286.66,277.6,282.59,650629,,,,
08 Jan 2004,291.36,291.63,281.66,289.29,616086,,,,
09 Jan 2004,296.66,311.66,287.66,292.77,1081512,,,,
12 Jan 2004,293.33,293.33,286.16,289.52,341601,,,,
13 Jan 2004,283.53,293.33,283.53,291.38,340590,,,,
14 Jan 2004,292.6,297.83,291.66,293.23,322458,,,,
15 Jan 2004,295.83,296.66,281.5,284.03,323004,,,,
16 Jan 2004,282.16,287.23,276.1,283.25,485493,,,,
19 Jan 2004,286.33,291.49,282.5,289.11,487653,,,,
20 Jan 2004,294.5,294.5,281.83,286.31,527869,,,,
21 Jan 2004,291.66,293.33,270,276.15,933807,,,,
22 Jan 2004,277.33,292.45,269.01,273.16,1068191,,,,
23 Jan 2004,276.66,288.33,274.26,286.66,623017,,,,
27 Jan 2004,291.66,291.66,279.7,288.52,634917,,,,
28 Jan 2004,286.5,288.66,270.18,274.68,599277,,,,
29 Jan 2004,280.83,280.83,256.69,262.3,1077001,,,,
30 Jan 2004,265.83,267.5,258,259.8,563340,,,,
03 Feb 2004,254.2,265,252.5,254.24,605322,,,,
04 Feb 2004,254.36,259,245.83,252.86,721020,,,,
05 Feb 2004,253.34,258,246.66,249.83,699982,,,,
06 Feb 2004,251,260.33,250.25,259.28,667597,,,,
09 Feb 2004,261.5,274.83,260.04,270.89,428763,,,,
10 Feb 2004,267.53,273.28,263.9,266.34,497264,,,,
11 Feb 2004,265,270,265,268.15,332406,,,,
12 Feb 2004,270,271.16,260.09,262.89,485089,,,,
13 Feb 2004,263.33,272,263.33,270.92,516983,,,,
16 Feb 2004,266.86,273.33,266.86,269.46,338130,,,,
17 Feb 2004,269.66,270.78,264.16,268.07,348491,,,,
18 Feb 2004,270,271,264.26,265.1,290436,,,,
19 Feb 2004,266.33,266.33,249.69,251.83,693767,,,,
20 Feb 2004,249.96,254.84,242.33,250.65,766299,,,,
23 Feb 2004,251.33,253.5,243.36,244.73,370544,,,,
24 Feb 2004,243.68,246.66,237.05,244.51,551345,,,,
25 Feb 2004,245.66,245.66,238.36,240.41,448168,,,,
26 Feb 2004,241.5,244.78,234.15,236.46,710242,,,,
27 Feb 2004,241.66,245,232.88,242.42,721091,,,,
01 Mar 2004,246.66,250.66,242.53,249.68,382186,,,,
03 Mar 2004,247.53,254.15,244.66,251.33,434154,,,,
04 Mar 2004,253.33,255.83,250.02,252.46,397572,,,,
05 Mar 2004,253.33,253.83,245.87,248.12,472770,,,,
08 Mar 2004,248.33,249.83,238.5,240.45,355056,,,,
09 Mar 2004,239.83,239.83,232.53,238.18,511998,,,,
10 Mar 2004,236.66,245.83,234,243.6,639289,,,,
11 Mar 2004,238.33,243.33,235.36,239.59,399116,,,,
12 Mar 2004,240,247.5,237.56,244.96,345286,,,,
15 Mar 2004,249.13,249.72,234.66,237.41,474505,,,,
16 Mar 2004,234.33,244.66,233.51,243.02,389748,,,,
17 Mar 2004,244.16,251.66,239.16,244.67,396605,,,,
18 Mar 2004,245.83,245.83,235.09,237.44,294468,,,,
19 Mar 2004,240,243.16,235.83,239.41,481533,,,,
22 Mar 2004,237.5,239.96,228.66,230.35,361874,,,,
23 Mar 2004,228.36,237.06,226.66,233.54,411252,,,,
24 Mar 2004,232.5,232.5,226.66,230.36,381649,,,,
25 Mar 2004,231.63,236.16,228.36,230.76,348123,,,,
26 Mar 2004,232.6,239.16,232.6,237.95,399253,,,,
29 Mar 2004,239.16,239.16,232.08,235.28,206436,,,,
30 Mar 2004,236.5,237.46,228.01,229.61,358604,,,,
31 Mar 2004,231,232.45,225.17,226.86,456666,,,,
01 Apr 2004,226.33,230.63,225.2,228.12,284237,,,,
02 Apr 2004,229.16,230.32,223.33,224.91,398410,,,,
05 Apr 2004,225,234.58,221.19,232.15,435866,,,,
06 Apr 2004,235.03,240.3,232,234.88,398392,,,,
07 Apr 2004,235.33,238.6,229.83,236.2,328052,,,,
08 Apr 2004,250,254.16,241.04,243.98,745802,,,,
12 Apr 2004,247.83,248.33,240.2,241.96,296488,,,,
13 Apr 2004,247.5,269.5,246.76,267.85,1028040,,,,
15 Apr 2004,271.66,274.66,265,266.5,805857,,,,
16 Apr 2004,272.33,279.16,269.33,271.02,1063679,,,,
17 Apr 2004,273,273.31,269.33,269.87,195956,,,,
19 Apr 2004,266.68,269.16,262.68,265.73,484012,,,,
20 Apr 2004,268.16,269,265.66,267.78,336300,,,,
21 Apr 2004,264.16,268.16,263.33,266.21,387555,,,,
22 Apr 2004,266.83,272.13,265.51,268.8,349518,,,,
23 Apr 2004,271.66,271.66,264.76,265.58,275175,,,,
27 Apr 2004,263.5,266.16,254.16,255.21,490388,,,,
28 Apr 2004,255,258.16,252.53,253.59,348677,,,,
29 Apr 2004,253.66,259.16,251.86,255.71,357526,,,,
30 Apr 2004,257.16,261.62,251.66,257.53,405261,,,,
03 May 2004,266.66,266.66,254.84,259.12,367012,,,,
04 May 2004,262.63,267.27,262,265.23,294910,,,,
05 May 2004,263.16,270,263.16,267.62,301921,,,,
06 May 2004,269.38,271.66,264.19,265.26,280452,,,,
07 May 2004,265,265,257.01,258.29,220881,,,,
10 May 2004,254.71,260,252.59,255.84,160578,,,,
11 May 2004,251,254.33,246.83,251.08,187091,,,,
12 May 2004,250.33,255.96,250.33,254.71,218947,,,,
13 May 2004,253.33,270.83,245.04,265.94,521830,,,,
14 May 2004,268.51,270.5,254.41,257.6,529999,,,,
17 May 2004,256.66,258.33,198.33,207.17,389417,,,,
18 May 2004,205.83,268.33,200.16,256.54,792112,,,,
19 May 2004,259.33,262.93,246.5,253.59,394627,,,,
20 May 2004,259,275,244.27,245.78,298427,,,,
21 May 2004,245.83,254.16,237.83,251.94,341074,,,,
24 May 2004,255.16,270.56,253,268.35,562031,,,,
25 May 2004,265.16,274,258.33,269.99,672198,,,,
26 May 2004,272.5,272.98,262.52,264.82,479142,,,,
27 May 2004,262.83,270.33,257,267.57,603090,,,,
28 May 2004,265,267,242.5,250.61,908799,,,,
31 May 2004,248.33,258.14,243.33,253.95,526370,,,,
01 Jun 2004,256.94,260.78,253.02,254.42,370275,,,,
02 Jun 2004,253.33,256.41,250.16,254.86,319434,,,,
03 Jun 2004,258.33,258.69,240.35,243.29,484287,,,,
04 Jun 2004,244.18,252.33,240.05,250.81,441662,,,,
07 Jun 2004,262.33,262.33,244.19,247.58,347434,,,,
08 Jun 2004,249.58,252,246.85,249.22,386384,,,,
09 Jun 2004,248.66,251.66,247.54,249.16,275328,,,,
10 Jun 2004,246.66,254.83,245,253.92,334823,,,,
11 Jun 2004,255,255.33,245.83,246.62,342552,,,,
14 Jun 2004,249.83,249.83,239.16,240.61,359022,,,,
15 Jun 2004,240.41,249.8,238.33,247.86,359530,,,,
16 Jun 2004,249.83,251.33,245.41,247.23,295793,,,,
17 Jun 2004,248,251.66,245.21,250.68,232624,,,,
18 Jun 2004,252.5,256.16,248.37,252.5,620873,,,,
21 Jun 2004,253.33,262.5,251.66,261.34,683508,,,,
22 Jun 2004,261.66,261.66,257.16,259.59,478927,,,,
23 Jun 2004,257.68,263.66,254.61,255.93,460521,,,,
24 Jun 2004,256.66,266.3,255.26,264.68,828739,,,,
25 Jun 2004,285,285,261.1,266.63,1178798,,,,
28 Jun 2004,268.75,282,268.75,278.08,1977529,,,,
29 Jun 2004,278.08,279.7,267.58,270.83,1697044,,,,
30 Jun 2004,270.08,273.5,265,266.05,1368775,,,,
01 Jul 2004,267,270,263.05,267.88,939381,,,,
02 Jul 2004,265.25,270,250.5,263.85,922002,,,,
05 Jul 2004,265,267.23,260.05,261.63,735599,,,,
06 Jul 2004,261.35,267.35,260.05,266.08,730516,,,,
07 Jul 2004,265,268,256.6,258.08,1456674,,,,
08 Jul 2004,260,264.4,245,250.28,1616905,,,,
09 Jul 2004,250.5,252.5,235,249.93,903675,,,,
12 Jul 2004,253.23,255,247.6,249.3,1015193,,,,
13 Jul 2004,254.43,255,246,248.13,1112480,,,,
14 Jul 2004,251.95,256.75,250.63,255.9,1423835,,,,
15 Jul 2004,259.88,263.33,256.13,262.58,1434693,,,,
16 Jul 2004,265.5,267,258.5,262.9,1173878,,,,
19 Jul 2004,263.38,266,260.5,264.3,1111380,,,,
20 Jul 2004,264.5,265,258.83,259.9,693494,,,,
21 Jul 2004,262.5,265.2,258.58,262.28,841408,,,,
22 Jul 2004,262.5,266.5,259.25,262.03,1028854,,,,
23 Jul 2004,269.5,273.5,263.08,264.98,2127921,,,,
26 Jul 2004,262.35,263.5,260.03,261.88,922156,,,,
27 Jul 2004,262.8,264.35,258.55,259.8,715179,,,,
28 Jul 2004,265.6,274.5,260.15,263.38,907677,,,,
29 Jul 2004,264.35,272.45,260.25,270.73,2053168,,,,
30 Jul 2004,272.5,277.45,271.18,273.43,1728437,,,,
02 Aug 2004,274,274.8,266.8,270.4,1152876,,,,
03 Aug 2004,271,273.03,266.1,268.95,1242305,,,,
04 Aug 2004,269,269,263.5,265.78,807664,,,,
05 Aug 2004,266.5,284.33,266.5,282.35,2970777,,,,
06 Aug 2004,281.5,282.5,273.53,275.58,2135303,,,,
09 Aug 2004,274,280.43,269.1,278.95,1494708,,,,
10 Aug 2004,279.25,282.5,276.03,280.73,1390067,,,,
11 Aug 2004,281,286.4,276.5,278.43,2266859,,,,
12 Aug 2004,276.5,279.5,270.25,271.78,1742269,,,,
13 Aug 2004,272,273.2,265.5,267.2,1431747,,,,
16 Aug 2004,267.4,271.25,265.5,270.13,1090674,,,,
17 Aug 2004,274,276.9,271.53,273.1,1094736,,,,
18 Aug 2004,273,277.4,270.05,273.13,1448794,,,,
19 Aug 2004,274.5,281.5,274.5,280.18,1647252,,,,
20 Aug 2004,281,284.45,278.53,282.25,1584890,,,,
23 Aug 2004,284.85,288.45,280.05,282.13,1454441,,,,
24 Aug 2004,285,291.35,282.6,288.48,1757444,,,,
25 Aug 2004,291.5,292.5,281.58,282.58,1411041,,,,
26 Aug 2004,280,288.35,280,287.13,1279206,,,,
27 Aug 2004,287,287,281.7,284.25,617642,,,,
30 Aug 2004,285,290.95,284.05,290.08,684515,,,,
31 Aug 2004,289.25,292,286,289.25,888263,,,,
01 Sep 2004,288.5,291,287.5,288.1,539065,,,,
02 Sep 2004,290,292.5,287.03,289.1,754393,,,,
03 Sep 2004,290.78,291.95,287.53,290.75,524963,,,,
06 Sep 2004,292.5,294.5,289.35,292,645530,,,,
07 Sep 2004,292.5,297.18,290.03,296.1,1054249,,,,
08 Sep 2004,297.5,298.45,294.25,295.03,692082,,,,
09 Sep 2004,268.5,296.25,268.5,295.03,470210,,,,
10 Sep 2004,294.58,296.43,293.65,295.63,509956,,,,
13 Sep 2004,296,299.75,293.33,294.7,674749,,,,
14 Sep 2004,294.9,301.5,292.15,300.45,1127306,,,,
15 Sep 2004,301,302.4,292.8,294.58,1271640,,,,
16 Sep 2004,294.75,296,290.73,295.23,644424,,,,
17 Sep 2004,296.15,298.45,295,296.25,685120,,,,
20 Sep 2004,295,296,289.33,290.45,1236019,,,,
21 Sep 2004,290.5,300.5,288.75,299.63,1557433,,,,
22 Sep 2004,301,305.9,295.18,303.08,1171587,,,,
23 Sep 2004,300,301.45,295.13,296.58,752924,,,,
24 Sep 2004,295,296.75,290,291.38,949436,,,,
27 Sep 2004,292,292.5,286.58,288.5,953371,,,,
28 Sep 2004,286.5,287.85,284.05,285.53,1067485,,,,
29 Sep 2004,287.5,293,285,292.03,977893,,,,
30 Sep 2004,294.95,300.43,292.5,298.4,1317632,,,,
01 Oct 2004,300,304,298.95,302.23,996577,,,,
04 Oct 2004,306,315.9,306,314,1299941,,,,
05 Oct 2004,316.5,320.75,314.6,318.58,1096228,,,,
06 Oct 2004,317.5,317.5,309.48,311,666931,,,,
07 Oct 2004,311,318.45,311,316.23,692404,,,,
08 Oct 2004,315.5,320.48,314,318.95,737994,,,,
09 Oct 2004,317.65,320,312.63,318.35,106205,,,,
11 Oct 2004,319,323.45,314.05,315.6,813030,,,,
12 Oct 2004,320.63,322,308.65,313.85,1389385,,,,
14 Oct 2004,316.5,333.1,316.5,329.93,2120098,,,,
15 Oct 2004,330,338.35,323.1,324.83,2089324,,,,
18 Oct 2004,327.5,328.2,318,318.95,1311277,,,,
19 Oct 2004,320,326.7,320,325.98,1036276,,,,
20 Oct 2004,326,327.45,322,323.4,714947,,,,
21 Oct 2004,327.5,327.5,318.8,320.55,759130,,,,
25 Oct 2004,320,321.5,315.53,317.15,465377,,,,
26 Oct 2004,315.25,321,296.55,319.4,944432,,,,
27 Oct 2004,322.5,364,320.05,320.85,692967,,,,
28 Oct 2004,323.5,332.5,323.5,329.4,1116570,,,,
29 Oct 2004,330.18,331.7,324,328.75,620098,,,,
01 Nov 2004,330,330,324.25,327.4,414327,,,,
02 Nov 2004,328.03,332.5,325.58,330.2,950034,,,,
03 Nov 2004,331.5,341.45,330.05,337.8,1068972,,,,
04 Nov 2004,340,346,334.05,335.9,1067148,,,,
05 Nov 2004,338,345,337.55,344.05,1195523,,,,
08 Nov 2004,343.5,347.38,342,343.68,1100978,,,,
09 Nov 2004,345,347,343.05,344.7,959828,,,,
10 Nov 2004,347.5,350.5,343.63,349.55,1013975,,,,
11 Nov 2004,347.03,349.9,345.5,347.33,522904,,,,
12 Nov 2004,348,349.5,344.5,345.93,117311,,,,
16 Nov 2004,349.5,354.95,347.5,353.43,999101,,,,
17 Nov 2004,352,360,351.5,358.88,685056,,,,
18 Nov 2004,355,362,350,360.35,388257,,,,
19 Nov 2004,358,359.98,355,356.5,350580,,,,
22 Nov 2004,353.35,357,351.1,354.85,365510,,,,
23 Nov 2004,356,359.85,355,357.45,309291,,,,
24 Nov 2004,356,359.45,355,357.78,359678,,,,
25 Nov 2004,360,370,358.75,368.28,664097,,,,
29 Nov 2004,369.9,383.75,368.63,380.93,808125,,,,
30 Nov 2004,384.5,385,367.5,383.2,597846,,,,
01 Dec 2004,383,383,375,377.6,949761,,,,
02 Dec 2004,380,384.95,375.3,378.2,766827,,,,
03 Dec 2004,379,379.5,369.5,374.83,737424,,,,
06 Dec 2004,375.7,378.7,370,371.3,637181,,,,
07 Dec 2004,369,380,369,378.58,734609,,,,
08 Dec 2004,377.25,377.25,368,369.83,850000,,,,
09 Dec 2004,373,373.95,366.5,369.25,736847,,,,
10 Dec 2004,371,375.5,368.8,373.53,735056,,,,
13 Dec 2004,374,377.48,371,375,405913,,,,
14 Dec 2004,377.5,379.48,376,377.33,514203,,,,
15 Dec 2004,378,387.4,378,381.93,925840,,,,
16 Dec 2004,382.5,385.95,380.5,384.93,405928,,,,
17 Dec 2004,382.5,384.95,377.5,378.33,483931,,,,
20 Dec 2004,375,385,375,383.73,466720,,,,
21 Dec 2004,384,387,381.5,385.73,357805,,,,
22 Dec 2004,386.85,387,372.5,377.73,872355,,,,
23 Dec 2004,381.5,381.5,373.05,374.35,438388,,,,
24 Dec 2004,376,380,372.5,378.6,658194,,,,
27 Dec 2004,377.48,379.9,374.15,375.3,389314,,,,
28 Dec 2004,375,378.9,374.25,375.75,378990,,,,
29 Dec 2004,378.5,380.5,375.13,377.43,499507,,,,
30 Dec 2004,376.05,379.1,371.03,373.8,449221,,,,
31 Dec 2004,375,376.7,369,374.4,511770,,,,
03 Jan 2005,226.5,227.1,223.68,226.26,429130,,,,
04 Jan 2005,226.5,228,217.5,224.72,428529,,,,
05 Jan 2005,223.2,223.2,210.3,212.19,1514359,,,,
06 Jan 2005,212.1,214.5,205.5,206.82,1357110,,,,
07 Jan 2005,207,210.6,206.15,209.93,740481,,,,
10 Jan 2005,211.41,211.41,202.2,203.4,499053,,,,
11 Jan 2005,203.4,205.74,201,202.77,808277,,,,
12 Jan 2005,204,207.54,193.56,196.8,1026383,,,,
13 Jan 2005,196.8,206.7,196.8,201.24,810531,,,,
14 Jan 2005,192.3,201.81,192.3,199.38,644366,,,,
17 Jan 2005,201.3,205.14,195,202.55,604924,,,,
18 Jan 2005,204,206.67,201,204.63,833395,,,,
19 Jan 2005,208.5,208.5,204.17,206.45,420129,,,,
20 Jan 2005,204,204.9,199.8,202.4,439498,,,,
24 Jan 2005,203.1,203.7,193.2,194.34,933659,,,,
25 Jan 2005,193.5,197.82,183.11,197.01,1008960,,,,
27 Jan 2005,203.61,203.7,198,202.41,1194862,,,,
28 Jan 2005,203.4,211.34,202.5,209.55,1261990,,,,
31 Jan 2005,213.03,213.6,207.6,211.61,795552,,,,
01 Feb 2005,213,214.4,207.68,208.88,686873,,,,
02 Feb 2005,209.7,211.5,204.8,205.86,916544,,,,
03 Feb 2005,207,209.25,204.6,208.29,539758,,,,
04 Feb 2005,218.4,218.4,208.5,210.95,847565,,,,
07 Feb 2005,212.4,212.4,205.8,206.52,632084,,,,
08 Feb 2005,209.7,209.7,205.25,207.95,316327,,,,
09 Feb 2005,208.8,209.1,206.73,207.47,372852,,,,
10 Feb 2005,207.3,207.3,204.15,205.46,236335,,,,
11 Feb 2005,207,209.7,205.2,208.58,574657,,,,
14 Feb 2005,214.49,216,210.9,214.1,999073,,,,
15 Feb 2005,213.9,214.2,210.9,212,461905,,,,
16 Feb 2005,213.05,214.46,210.47,212.07,645055,,,,
17 Feb 2005,210.9,210.9,207.08,209.55,431620,,,,
18 Feb 2005,208.2,209.37,206.49,207.38,327728,,,,
21 Feb 2005,207.27,207.27,202.8,203.6,270641,,,,
22 Feb 2005,205.5,205.77,201.9,205.04,350182,,,,
23 Feb 2005,203.7,204.9,202.2,203.82,319887,,,,
24 Feb 2005,204.9,205.5,202.5,203.22,458777,,,,
25 Feb 2005,204.05,205.2,198.57,201.81,873838,,,,
28 Feb 2005,205.2,210.9,200.4,209.85,750589,,,,
01 Mar 2005,210,210,201.93,202.7,475762,,,,
02 Mar 2005,204,204.9,199.8,201.33,534558,,,,
03 Mar 2005,201.3,210.6,201.3,208.97,711726,,,,
04 Mar 2005,210.08,217.2,209.1,216.02,1132942,,,,
07 Mar 2005,216.3,217.79,213.68,216.56,384241,,,,
08 Mar 2005,216.9,220.49,214.53,215.24,811425,,,,
09 Mar 2005,216,217.76,211.23,214.07,562655,,,,
10 Mar 2005,214.5,214.5,209.7,211.35,317193,,,,
11 Mar 2005,211.8,213.9,208.67,209.28,492088,,,,
14 Mar 2005,210,211.47,206.55,208.19,442676,,,,
15 Mar 2005,207.9,209.4,204.35,205.11,363547,,,,
16 Mar 2005,205.2,207.26,204.03,204.89,310675,,,,
17 Mar 2005,204,206.63,202.83,203.84,269110,,,,
18 Mar 2005,204.03,206.69,201.08,205.8,342544,,,,
21 Mar 2005,207.3,208.07,204.02,205.46,222988,,,,
22 Mar 2005,207,207,202.2,202.86,234072,,,,
23 Mar 2005,201.33,202.94,195.3,196.71,345703,,,,
24 Mar 2005,198,199.5,192.08,193.62,458484,,,,
28 Mar 2005,195,198.8,190.5,192.96,644688,,,,
29 Mar 2005,192.96,193.85,191.1,192.36,833459,,,,
30 Mar 2005,192.02,193.82,187.25,189.11,688168,,,,
31 Mar 2005,196.92,205.8,192,201.29,1361331,,,,
01 Apr 2005,202.2,203.91,196.26,201.8,583145,,,,
04 Apr 2005,202.35,208.8,199.5,202.29,817141,,,,
05 Apr 2005,201,202.44,197.24,198.18,400084,,,,
06 Apr 2005,198.33,202.11,196.8,200.84,298683,,,,
07 Apr 2005,201,207.57,201,204.05,1275517,,,,
08 Apr 2005,203.55,203.55,198.9,199.56,379742,,,,
