09 Sep 2003,74.85,74.85,70.35,70.9,232768,,,,
10 Sep 2003,71,72.75,70.15,71.1,259177,,,,
11 Sep 2003,72.8,72.8,69.7,70.05,236456,,,,
12 Sep 2003,76.2,76.2,69.3,70,172969,,,,
15 Sep 2003,74.6,74.6,66.2,66.55,153813,,,,
16 Sep 2003,66.1,67,64.1,66.2,195338,,,,
17 Sep 2003,68.2,70,66.1,69.1,129371,,,,
18 Sep 2003,69.6,69.6,66,66.1,74615,,,,
19 Sep 2003,66.3,67.85,64.1,65.1,130157,,,,
22 Sep 2003,65.1,67.8,64.5,65.15,72531,,,,
23 Sep 2003,63.25,66.45,63.25,65.65,101669,,,,
24 Sep 2003,65.5,69,64.7,68.05,101548,,,,
25 Sep 2003,67.5,68.45,66,68,85495,,,,
26 Sep 2003,66.1,70,66.1,69.85,107041,,,,
29 Sep 2003,69.85,72.3,69.2,71.75,183593,,,,
30 Sep 2003,72.25,73.7,71.25,71.75,168868,,,,
01 Oct 2003,71.25,73.8,70.75,73.3,237237,,,,
03 Oct 2003,74,76.9,73.8,74.8,425806,,,,
06 Oct 2003,75,78.85,75,78.25,387328,,,,
07 Oct 2003,78.6,78.7,75.65,76.35,278635,,,,
08 Oct 2003,76.5,77.25,75.7,76.65,153228,,,,
09 Oct 2003,77.6,78.4,76.95,78.15,251658,,,,
10 Oct 2003,79.7,82,78.5,81.65,579283,,,,
13 Oct 2003,82.45,85,81,84.6,564248,,,,
14 Oct 2003,85.95,85.95,81.35,82.55,320907,,,,
15 Oct 2003,82,83.9,81.2,83.05,220292,,,,
16 Oct 2003,83.75,86,83.75,85.3,421394,,,,
17 Oct 2003,86,87.35,82.05,83.9,507087,,,,
20 Oct 2003,89,89,79.25,80.55,289526,,,,
21 Oct 2003,81.5,81.75,77.05,78.1,182423,,,,
22 Oct 2003,78.5,79.1,74.1,74.95,131284,,,,
23 Oct 2003,77.45,77.45,74,74.4,159171,,,,
24 Oct 2003,74.65,75.75,73.6,75.2,69163,,,,
25 Oct 2003,77,79.9,75.7,77.55,65986,,,,
27 Oct 2003,78,78,74.1,74.4,97459,,,,
28 Oct 2003,74.35,77,73.5,75.65,76532,,,,
29 Oct 2003,76.8,77.1,73.65,74.3,73408,,,,
30 Oct 2003,74.5,75.75,73.6,74,103295,,,,
31 Oct 2003,74.2,75,73.6,74.75,78560,,,,
03 Nov 2003,76.5,76.8,73,73.5,164012,,,,
04 Nov 2003,74.5,75.6,74,74.5,158514,,,,
05 Nov 2003,74.5,74.95,73.25,73.65,75256,,,,
06 Nov 2003,74.6,74.7,72.2,72.9,94434,,,,
07 Nov 2003,73.5,73.85,72,72.3,85750,,,,
10 Nov 2003,72,76.8,71.75,72.05,49770,,,,
11 Nov 2003,72.8,73.8,71.55,72,179205,,,,
12 Nov 2003,73.45,75.3,73,74.65,190961,,,,
13 Nov 2003,75.2,76,73.6,74.4,114536,,,,
14 Nov 2003,73.1,74.5,71.6,71.9,165247,,,,
15 Nov 2003,73.6,73.6,71.25,71.9,23562,,,,
17 Nov 2003,72.1,73.25,71.9,72.2,94261,,,,
18 Nov 2003,73,73.25,71.9,72.9,190806,,,,
19 Nov 2003,73.7,85.9,72.4,81.75,1023045,,,,
20 Nov 2003,82.5,82.75,77.1,77.7,571198,,,,
21 Nov 2003,78.5,78.5,74.3,76.3,188058,,,,
24 Nov 2003,79.8,82.5,78.4,81.1,396601,,,,
25 Nov 2003,82.8,85,81.7,82.35,333458,,,,
27 Nov 2003,83,83.7,82.05,83.25,179006,,,,
28 Nov 2003,83.5,85.8,82.55,83.65,330535,,,,
01 Dec 2003,84,86,84,85.65,270174,,,,
02 Dec 2003,86.75,97,85,95.8,1288245,,,,
03 Dec 2003,101.05,115,100.05,115,1441341,,,,
04 Dec 2003,122.7,137,117,117.85,4134750,,,,
05 Dec 2003,117.15,120,107.6,109.4,1693512,,,,
08 Dec 2003,110,120,105,118.15,1669554,,,,
09 Dec 2003,120,121,118,119.7,662037,,,,
10 Dec 2003,120.2,120.9,114,115,519363,,,,
11 Dec 2003,117,117,112.1,113.65,361604,,,,
12 Dec 2003,114.95,116.8,113,113.85,322977,,,,
15 Dec 2003,115,117.75,114.05,115.1,292949,,,,
16 Dec 2003,115,123.3,113.5,122,918176,,,,
17 Dec 2003,123.7,124,120.75,122.1,621611,,,,
18 Dec 2003,123,125.95,121.2,124.5,550760,,,,
19 Dec 2003,125.5,127.5,124.25,126.55,475453,,,,
22 Dec 2003,126,147.8,126,132.2,1522381,,,,
23 Dec 2003,134,137,132,135.4,672727,,,,
24 Dec 2003,136.8,137.5,132,132.5,310485,,,,
26 Dec 2003,134,134.5,131.5,132.65,221851,,,,
29 Dec 2003,153.2,153.2,134,137.15,400117,,,,
30 Dec 2003,139,143,135,136.9,627108,,,,
31 Dec 2003,139,139,135,135.65,215426,,,,
01 Jan 2004,136.9,139,136.9,137.5,220546,,,,
02 Jan 2004,138.5,152.5,138,150.3,1233775,,,,
05 Jan 2004,152.7,154.9,142,143.55,570378,,,,
06 Jan 2004,143,148.6,141,142.6,533829,,,,
07 Jan 2004,143.65,143.95,138.2,140.5,238847,,,,
08 Jan 2004,141.9,145.5,140.25,144.75,159718,,,,
09 Jan 2004,146.5,150.55,144.5,145.6,259189,,,,
12 Jan 2004,146.7,146.7,140.1,141.85,183887,,,,
13 Jan 2004,140,145.5,139.1,139.85,175783,,,,
14 Jan 2004,141.15,150,139.85,141.85,302379,,,,
15 Jan 2004,143.2,170,143,160.85,1558504,,,,
16 Jan 2004,164,167,155,157.45,1277763,,,,
19 Jan 2004,165,165,149.2,154.15,455485,,,,
20 Jan 2004,158,175.8,155.7,168.7,2001852,,,,
21 Jan 2004,170,174.8,151.15,168.1,1258513,,,,
22 Jan 2004,169,171,160,165.95,831351,,,,
23 Jan 2004,168.9,169.95,153,159.8,524365,,,,
27 Jan 2004,161.25,171.75,159.9,166.7,604089,,,,
28 Jan 2004,167,179.3,162.15,170.75,1374025,,,,
29 Jan 2004,170,178,168,175.4,1198930,,,,
30 Jan 2004,177.5,178,163,164.7,379618,,,,
03 Feb 2004,164,164,136.7,139,563888,,,,
04 Feb 2004,140,147.4,135,144.35,560992,,,,
05 Feb 2004,145.75,150,140,142.65,296943,,,,
06 Feb 2004,143.5,146,138.1,140.7,301062,,,,
09 Feb 2004,141.9,149.8,141.9,143.35,250540,,,,
10 Feb 2004,144.25,159,144.25,157.4,1149000,,,,
11 Feb 2004,158.7,158.7,151.1,153.2,382584,,,,
12 Feb 2004,153,156.7,150.1,151.6,344647,,,,
13 Feb 2004,152.2,152.6,147,151.2,269624,,,,
16 Feb 2004,151.8,153.9,150.05,150.85,189638,,,,
17 Feb 2004,151,153.2,148.5,150.05,183430,,,,
18 Feb 2004,151.1,151.4,147.1,148.35,178009,,,,
19 Feb 2004,148.9,149,142.65,143.7,175844,,,,
20 Feb 2004,143.9,144.95,137.4,141.8,281086,,,,
23 Feb 2004,143.85,143.85,136,136.95,171624,,,,
24 Feb 2004,136.65,138.3,134,136.35,149312,,,,
25 Feb 2004,137.2,140.5,135,135.8,144709,,,,
26 Feb 2004,136.4,141.6,136,138.95,200828,,,,
27 Feb 2004,139.5,140.5,134.15,139.25,144504,,,,
01 Mar 2004,141.25,142.25,139,139.8,121293,,,,
03 Mar 2004,140.65,146.35,140,141.15,250758,,,,
04 Mar 2004,141.95,142.35,137,137.85,109153,,,,
05 Mar 2004,139.15,139.5,136,136.8,94555,,,,
08 Mar 2004,137.55,142.75,137.55,140.55,196115,,,,
09 Mar 2004,141.75,141.75,136,137.6,126398,,,,
10 Mar 2004,138.1,138.25,136,136.3,82690,,,,
11 Mar 2004,136.95,137.2,134.25,135.8,84923,,,,
12 Mar 2004,137.15,137.15,133.5,134.15,72262,,,,
15 Mar 2004,135.75,138.45,132.05,133.95,190191,,,,
16 Mar 2004,132,132,122.15,130.4,110446,,,,
17 Mar 2004,132.4,138.6,130,136.65,219572,,,,
18 Mar 2004,137.8,137.8,130.05,131,176111,,,,
19 Mar 2004,131.4,132.85,130,132.05,107118,,,,
22 Mar 2004,131.5,136,131,132.35,177074,,,,
23 Mar 2004,132,132.25,124,128.1,140933,,,,
24 Mar 2004,129,129.4,126,126.9,79347,,,,
25 Mar 2004,127.65,133,127.65,130.4,104288,,,,
26 Mar 2004,133.5,139.2,131.65,137.8,213474,,,,
29 Mar 2004,138.85,146.7,138.85,143.7,364459,,,,
30 Mar 2004,145,147.8,141,142.35,180568,,,,
31 Mar 2004,143.4,153.2,141.6,148.65,669338,,,,
01 Apr 2004,149,158,148.5,156.95,653946,,,,
02 Apr 2004,158,167.4,157,165.95,903556,,,,
05 Apr 2004,167,170.55,165.35,166.95,473237,,,,
06 Apr 2004,169,170,161,164,436875,,,,
07 Apr 2004,165,165.75,161.25,162.15,152076,,,,
08 Apr 2004,162,164,156.05,158.55,273597,,,,
12 Apr 2004,158,161.8,156,159.15,184586,,,,
13 Apr 2004,156,167.4,156,163.75,184031,,,,
15 Apr 2004,164.1,166.65,159,160.95,203253,,,,
16 Apr 2004,160,165.9,160,164.5,205065,,,,
17 Apr 2004,166,166,157.1,162.3,62132,,,,
19 Apr 2004,163,164.9,158.4,163,690067,,,,
20 Apr 2004,164,164,157.05,158.8,124954,,,,
21 Apr 2004,159.7,164,158.8,163.05,185705,,,,
22 Apr 2004,163.9,168.3,162,163.3,140867,,,,
23 Apr 2004,164.5,167.85,163.2,164.7,182058,,,,
27 Apr 2004,160,162,150.05,155.15,196382,,,,
28 Apr 2004,155.5,156.8,150.15,153.65,185656,,,,
29 Apr 2004,156.8,163,155,159.85,169683,,,,
30 Apr 2004,162,164.95,152.5,156.05,177191,,,,
03 May 2004,156,156,148.25,150.95,86958,,,,
04 May 2004,152.85,156.75,152.85,155.5,62081,,,,
05 May 2004,156,158,152.5,153.7,53682,,,,
06 May 2004,154.15,157.5,152,156.05,128522,,,,
07 May 2004,154,154.45,149.3,150.25,206384,,,,
10 May 2004,142,149.95,142,145.8,124734,,,,
11 May 2004,142.25,146,137.5,138.6,145376,,,,
12 May 2004,137,151.55,136.25,143.55,200502,,,,
13 May 2004,139.5,147.5,131.5,145.2,170609,,,,
14 May 2004,150,150,129.15,131.35,278344,,,,
17 May 2004,128,128,105.1,105.65,183687,,,,
18 May 2004,105.05,125,105.05,122.05,127820,,,,
19 May 2004,130,137.5,128.3,132.5,184396,,,,
20 May 2004,139.8,154.9,115.25,132.45,176010,,,,
21 May 2004,132.9,132.9,120.15,124.6,159431,,,,
24 May 2004,120,148,116.5,129.85,114497,,,,
25 May 2004,124,131.5,123.9,125.35,64752,,,,
26 May 2004,127.85,129.5,123.7,124.45,79253,,,,
27 May 2004,128,134.2,126,126.55,283320,,,,
28 May 2004,124.4,128.4,117.55,118.55,266734,,,,
31 May 2004,117,117,105.9,107.65,160369,,,,
01 Jun 2004,109.8,114.2,106.05,106.55,108620,,,,
02 Jun 2004,109.75,112,107.5,110.45,126061,,,,
03 Jun 2004,114.95,116,110,111.2,238467,,,,
04 Jun 2004,109.95,112,108,110.7,139924,,,,
07 Jun 2004,114.8,116.5,113,115.4,169543,,,,
08 Jun 2004,116.5,122,115.05,120.15,213452,,,,
09 Jun 2004,118,122,118,119.95,157431,,,,
10 Jun 2004,121.9,124.8,119.95,121.45,152948,,,,
11 Jun 2004,121,124,113.05,115.4,187719,,,,
14 Jun 2004,112.5,116.45,112.5,115.2,122532,,,,
15 Jun 2004,129.8,129.8,113.65,115,44690,,,,
16 Jun 2004,117.95,117.95,115,115.2,68374,,,,
17 Jun 2004,115.15,116.5,113.05,115.95,53167,,,,
18 Jun 2004,115.95,121.65,115.1,118.75,158873,,,,
21 Jun 2004,118.9,125.5,117,124.6,252799,,,,
22 Jun 2004,124.6,129,118.1,120.05,284311,,,,
23 Jun 2004,118.85,121.8,115.2,116.5,72072,,,,
24 Jun 2004,117,117,114.15,115.35,47985,,,,
25 Jun 2004,116.8,120.4,116.35,119.1,65116,,,,
28 Jun 2004,120.45,125,120.05,123.95,92142,,,,
29 Jun 2004,123.75,128,122.6,126.65,164780,,,,
30 Jun 2004,126,135,124.25,129.85,142163,,,,
01 Jul 2004,130.1,131,128.3,129.9,96263,,,,
02 Jul 2004,128.5,131.9,128.5,129.4,102102,,,,
05 Jul 2004,123.9,130,107.25,126.5,701849,,,,
06 Jul 2004,126.9,127,122.6,126.35,198134,,,,
07 Jul 2004,127.1,132,122.25,123.9,94779,,,,
08 Jul 2004,124,127.8,117,118.75,116183,,,,
09 Jul 2004,112.5,122.45,112.5,121.4,61902,,,,
12 Jul 2004,116.1,123.9,116.1,120.45,50610,,,,
13 Jul 2004,119,123.95,118.5,121,57208,,,,
14 Jul 2004,123.5,130.3,123.5,125.2,546589,,,,
15 Jul 2004,127,129.95,126.5,128.65,259520,,,,
16 Jul 2004,129.7,130.5,128.25,129.55,135309,,,,
19 Jul 2004,132.7,132.7,129,129.65,150211,,,,
20 Jul 2004,117.95,130.55,117.95,130,200618,,,,
21 Jul 2004,131,131,111.6,128.3,90187,,,,
22 Jul 2004,130.9,131,128.5,129.4,68005,,,,
23 Jul 2004,130.75,130.75,127,128.8,79250,,,,
26 Jul 2004,120.15,129.9,120.15,129.4,58016,,,,
27 Jul 2004,129,129.7,127.1,127.95,29249,,,,
28 Jul 2004,128,130.45,127.05,127.8,102424,,,,
29 Jul 2004,130,130,126.8,128.2,23120,,,,
30 Jul 2004,129.45,129.7,127.3,128,52291,,,,
02 Aug 2004,127,128.85,125,125.65,45229,,,,
03 Aug 2004,126.6,127.5,125.25,127.05,33610,,,,
04 Aug 2004,127.4,127.4,124.15,125.2,49783,,,,
05 Aug 2004,122.25,126.6,122.25,124.85,50883,,,,
06 Aug 2004,126.5,129.8,125.15,126.65,77722,,,,
09 Aug 2004,127.25,129.6,126,126.6,34321,,,,
10 Aug 2004,127.95,127.95,125,125.65,33440,,,,
11 Aug 2004,127.4,127.9,124.95,126.8,103176,,,,
12 Aug 2004,122.8,126.45,121.05,123.45,76024,,,,
13 Aug 2004,124,125.5,120.5,121.85,47352,,,,
16 Aug 2004,123.9,123.9,119,119.9,117371,,,,
17 Aug 2004,121,121.5,119,119.85,144291,,,,
18 Aug 2004,121,121,114.1,116.15,87345,,,,
19 Aug 2004,117.65,119.5,115.8,116.8,86637,,,,
20 Aug 2004,117.85,117.85,115,115.75,53982,,,,
23 Aug 2004,114,115,109.5,110.05,78608,,,,
24 Aug 2004,110.5,112.9,109.25,112.5,102772,,,,
25 Aug 2004,113.65,113.65,110.5,110.85,74765,,,,
26 Aug 2004,119,119,110,111.2,114141,,,,
27 Aug 2004,113.5,115.25,112.5,114.2,115585,,,,
30 Aug 2004,115,120,115,118.35,81212,,,,
31 Aug 2004,119.9,120.8,116.85,118.8,63808,,,,
01 Sep 2004,120.9,121.6,119,120,45028,,,,
02 Sep 2004,121,124.45,121,123.65,113790,,,,
03 Sep 2004,128,129.8,124,125.05,198281,,,,
06 Sep 2004,128.45,128.45,123.5,124.7,224524,,,,
07 Sep 2004,124,125.25,122.5,123.35,93356,,,,
08 Sep 2004,122,125.4,122,123,190336,,,,
09 Sep 2004,126.5,126.5,120.05,120.95,141334,,,,
10 Sep 2004,122.95,122.95,119.1,119.7,165087,,,,
13 Sep 2004,121,121,118.3,120.15,89061,,,,
14 Sep 2004,120.95,140.4,120.95,136.4,1281354,,,,
15 Sep 2004,137,138,129.25,130,384996,,,,
16 Sep 2004,130,130.35,127.6,129.1,115100,,,,
17 Sep 2004,130.9,133.45,129.4,131.75,153322,,,,
20 Sep 2004,132.8,133.7,129,129.2,99126,,,,
21 Sep 2004,130,130,127.5,128.15,94540,,,,
22 Sep 2004,130,132.5,128.5,130.45,175942,,,,
23 Sep 2004,131,134.75,128.55,129.45,176609,,,,
24 Sep 2004,131,131,128,128.35,65982,,,,
27 Sep 2004,130.4,130.4,128.25,128.85,62129,,,,
28 Sep 2004,129.9,130,127,127.65,85517,,,,
29 Sep 2004,130,130,126.5,126.95,77694,,,,
30 Sep 2004,129,130.3,127.05,129.65,117748,,,,
01 Oct 2004,129.45,132.7,128.55,131.95,137070,,,,
04 Oct 2004,132.95,137.25,131.1,133.2,347136,,,,
05 Oct 2004,133.25,139.6,132,138.2,224445,,,,
06 Oct 2004,140,145,139,143.45,458088,,,,
07 Oct 2004,144,147,143.8,146.1,180789,,,,
08 Oct 2004,147,159.9,146,156.1,820704,,,,
09 Oct 2004,157.4,162,154.95,159.2,257297,,,,
11 Oct 2004,160.5,165.55,155,157.3,535286,,,,
12 Oct 2004,165,165,150.05,150.95,208893,,,,
14 Oct 2004,152.05,154,144.55,147,776214,,,,
15 Oct 2004,145,159.9,140.15,152.1,766829,,,,
18 Oct 2004,153.75,169,152.5,154.55,375225,,,,
19 Oct 2004,147.5,154.4,147.5,152.95,175207,,,,
20 Oct 2004,154,154.75,149.95,151.6,130616,,,,
21 Oct 2004,152,154,150.1,153.1,135066,,,,
25 Oct 2004,155,155,144.5,145.5,80815,,,,
26 Oct 2004,146,148.5,140,140.75,169114,,,,
27 Oct 2004,143,145.4,142.8,144.6,97166,,,,
28 Oct 2004,146.7,146.7,142.1,143.05,39957,,,,
29 Oct 2004,143.95,158,142.15,152.8,444841,,,,
01 Nov 2004,154,154.9,145.1,153.75,161796,,,,
02 Nov 2004,152,154.3,150.15,151,50873,,,,
03 Nov 2004,152,154.8,150,153.8,128736,,,,
04 Nov 2004,154.9,155.4,150,151.05,99336,,,,
05 Nov 2004,165,165,150.25,152.25,193447,,,,
08 Nov 2004,155.3,159,153.1,158,223243,,,,
09 Nov 2004,159,159,155.5,158.5,160017,,,,
10 Nov 2004,160,160,158,158.3,107945,,,,
11 Nov 2004,160,160,153.6,154.2,72226,,,,
12 Nov 2004,155.8,155.8,153,153.5,19233,,,,
16 Nov 2004,155.3,155.95,153.65,154.05,255503,,,,
17 Nov 2004,156.3,161.1,154.55,159.3,203078,,,,
18 Nov 2004,163.9,163.9,157.1,159.2,214762,,,,
19 Nov 2004,161,161,154,155,136888,,,,
22 Nov 2004,153.1,154.5,151,151.5,74645,,,,
23 Nov 2004,153.9,159.9,153.05,158.35,139986,,,,
24 Nov 2004,160.85,162,155.1,156.85,154521,,,,
25 Nov 2004,158.8,165,158,163.65,295912,,,,
29 Nov 2004,166,173.4,166,171.2,400911,,,,
30 Nov 2004,172.5,173.8,164,166.2,342532,,,,
01 Dec 2004,167.8,178.7,166,177.05,464856,,,,
02 Dec 2004,178.95,194.9,178.05,189.85,1153346,,,,
03 Dec 2004,187.15,193.7,175.1,177.7,405171,,,,
06 Dec 2004,185,209.4,185,188.6,1020811,,,,
07 Dec 2004,190.1,191.45,184.2,185.1,335087,,,,
08 Dec 2004,194.85,194.85,175.65,181.85,719207,,,,
09 Dec 2004,182.9,183.7,177.55,178.75,302525,,,,
10 Dec 2004,179.6,184.95,179,180.65,282319,,,,
13 Dec 2004,182,182,176.2,176.65,156709,,,,
14 Dec 2004,180,180,173.55,177.9,536160,,,,
15 Dec 2004,179.45,181.75,174,175.15,449887,,,,
16 Dec 2004,172,179.8,150,177.45,698752,,,,
17 Dec 2004,177.45,177.45,168,169,722042,,,,
20 Dec 2004,169,176.95,169,170.05,662329,,,,
21 Dec 2004,172.85,174.95,171.5,174.3,324849,,,,
22 Dec 2004,178,178,172.1,174.55,342777,,,,
23 Dec 2004,177,190,177,188.8,1669930,,,,
24 Dec 2004,189.9,192.6,181.1,183.4,552645,,,,
27 Dec 2004,184,186.1,161.55,185.5,270103,,,,
28 Dec 2004,186.5,188.5,182.5,185.25,206709,,,,
29 Dec 2004,185.45,186.85,181.1,182,178854,,,,
30 Dec 2004,185,187.9,182.05,182.8,240304,,,,
31 Dec 2004,185,187,183,185.2,173505,,,,
03 Jan 2005,185,191,185,190.2,284202,,,,
04 Jan 2005,191.1,192,187,189.7,223165,,,,
05 Jan 2005,189.95,189.95,177.55,184.25,232617,,,,
06 Jan 2005,184.1,190,177,185.15,238522,,,,
07 Jan 2005,180.65,191.9,180.65,190.1,306052,,,,
10 Jan 2005,191.7,195,189.5,192.1,253553,,,,
11 Jan 2005,190.5,192.9,184,187.95,168103,,,,
12 Jan 2005,186.1,188.2,178.1,181.35,162694,,,,
13 Jan 2005,180,183.2,170,175.65,588927,,,,
14 Jan 2005,176.7,192,176.5,188.95,627072,,,,
17 Jan 2005,193,201,186.15,196.75,989208,,,,
18 Jan 2005,201.5,208,196.1,198.55,1078774,,,,
19 Jan 2005,199.8,202,193.5,195.65,256890,,,,
20 Jan 2005,196.7,196.7,188.1,191.05,245579,,,,
24 Jan 2005,193.3,209.65,189,204.4,621919,,,,
25 Jan 2005,205,205,197,198.7,321004,,,,
27 Jan 2005,200.5,208,199.05,206.5,382119,,,,
28 Jan 2005,208.5,208.5,203.25,205.15,174604,,,,
31 Jan 2005,207.4,210,204.05,206.05,306197,,,,
01 Feb 2005,209,209,197.6,204.45,475987,,,,
02 Feb 2005,205,218.9,202,215.25,633125,,,,
03 Feb 2005,217,226.35,214,224.6,776999,,,,
04 Feb 2005,225.9,240,221,225,505664,,,,
07 Feb 2005,225,229.45,220.25,223.35,166008,,,,
08 Feb 2005,205.55,232.8,205.55,229.6,446709,,,,
09 Feb 2005,232.5,234,227,231.05,247858,,,,
10 Feb 2005,229,232.5,223,225.2,97074,,,,
11 Feb 2005,225.2,231.95,222.1,230.65,128429,,,,
14 Feb 2005,232,236.5,228.05,231.35,234831,,,,
15 Feb 2005,230,232,227,230.95,87724,,,,
16 Feb 2005,230,235,227,231.9,265732,,,,
17 Feb 2005,231.9,231.9,218,220.5,207075,,,,
18 Feb 2005,224,227,219,220.05,185304,,,,
21 Feb 2005,232,235.85,220.6,229.55,329476,,,,
22 Feb 2005,231,233,226,231.4,310109,,,,
23 Feb 2005,230,233,225,228,166182,,,,
24 Feb 2005,228,231.5,222.25,228.65,260015,,,,
25 Feb 2005,231.3,235,225.1,226.2,212577,,,,
28 Feb 2005,228.7,256.5,228.7,242.1,958115,,,,
01 Mar 2005,239,239,223,229.6,464882,,,,
02 Mar 2005,230.05,234.2,227.15,228.45,239314,,,,
03 Mar 2005,234.8,234.85,227,228.1,216541,,,,
04 Mar 2005,230.7,232.45,229.05,231.55,205702,,,,
07 Mar 2005,242,242,235,236.65,341521,,,,
08 Mar 2005,239,247.85,237.65,245.9,318963,,,,
09 Mar 2005,235,255,235,251.3,653445,,,,
10 Mar 2005,255.95,264,249,257.4,722399,,,,
11 Mar 2005,259.95,263,254.65,261.05,541796,,,,
14 Mar 2005,260,269.75,259.55,260.35,435014,,,,
15 Mar 2005,262.85,267.2,250,256.65,461267,,,,
16 Mar 2005,259.9,267,242.05,244.8,823970,,,,
17 Mar 2005,249.9,253.4,241.5,243.2,306137,,,,
18 Mar 2005,243.8,245.55,238,241.7,281316,,,,
21 Mar 2005,244.85,245.7,240,240.25,100806,,,,
22 Mar 2005,242.9,242.9,232.85,234.4,145749,,,,
23 Mar 2005,232,237.6,232,236.8,572845,,,,
24 Mar 2005,238,238,229.05,232.95,120085,,,,
28 Mar 2005,234.5,237.4,231.05,231.8,104495,,,,
29 Mar 2005,233,233.1,225.05,226.75,137799,,,,
30 Mar 2005,228.5,235.2,223.05,230.15,641064,,,,
31 Mar 2005,233,241.75,230.25,237.6,76248,,,,
01 Apr 2005,237,239.8,235,238.15,52009,,,,
04 Apr 2005,238.15,240.7,236,237.2,47550,,,,
05 Apr 2005,239.3,244,233.05,236.1,96466,,,,
06 Apr 2005,238.8,238.9,233.7,235.3,78228,,,,
07 Apr 2005,237,239.95,232.5,234.3,88894,,,,
08 Apr 2005,237.8,237.8,229,229.55,60680,,,,
11 Apr 2005,231.4,231.4,226,228,90956,,,,
12 Apr 2005,230.7,230.7,224.1,227.35,32488,,,,
13 Apr 2005,229.6,229.6,225.5,226.5,33762,,,,
15 Apr 2005,225,228,222.95,226.4,55720,,,,
18 Apr 2005,224,226,216,223.15,63043,,,,
19 Apr 2005,226,234,226,231.55,155345,,,,
20 Apr 2005,232,234.95,226.5,229,131301,,,,
21 Apr 2005,231.05,239.5,229,236.8,449850,,,,
22 Apr 2005,240,244.2,236.1,238.7,341974,,,,
25 Apr 2005,239.9,249.95,237.05,246.2,239478,,,,
26 Apr 2005,249.35,249.35,240,241.1,129813,,,,
27 Apr 2005,240,244.9,235.05,240.25,82403,,,,
28 Apr 2005,237,242.55,230.5,236.1,571860,,,,
29 Apr 2005,225.5,235.1,225.5,230.1,552597,,,,
02 May 2005,232.85,235,229.3,234.55,209149,,,,
03 May 2005,234,234,230,230.9,149126,,,,
04 May 2005,230,232.85,228,230.95,89545,,,,
05 May 2005,236,263,236,242.65,517193,,,,
06 May 2005,243.65,245.95,237.8,239.75,600144,,,,
