10 Sep 2003,125.2,126.9,119.8,122.95,354008,,,,
11 Sep 2003,122.5,125,121.5,124.75,217626,,,,
12 Sep 2003,124,125,112,123.9,191087,,,,
15 Sep 2003,122.1,123.8,120.2,123.6,198990,,,,
16 Sep 2003,122,124,118.5,120.9,357378,,,,
17 Sep 2003,124,124,117.05,117.85,193418,,,,
18 Sep 2003,117,119,115.05,118.3,175821,,,,
19 Sep 2003,118.95,120,113.35,118.1,129246,,,,
22 Sep 2003,118,118.4,115,116.35,109617,,,,
23 Sep 2003,116.6,119.8,116.2,119.2,95208,,,,
24 Sep 2003,120.15,121,117,120.15,95501,,,,
25 Sep 2003,120.5,120.85,116.1,117.6,225740,,,,
26 Sep 2003,118.5,121,116.7,118.2,177972,,,,
29 Sep 2003,120.1,123,119,119.9,120631,,,,
30 Sep 2003,121,122.4,120.5,121.95,191199,,,,
01 Oct 2003,121.9,122.7,119.5,120.55,180748,,,,
03 Oct 2003,121.5,122.65,120.5,121.85,139780,,,,
06 Oct 2003,122.2,133,122.2,130.2,777827,,,,
07 Oct 2003,131.7,132.35,125.5,126.35,189942,,,,
08 Oct 2003,126.5,130,125.2,126.25,165545,,,,
09 Oct 2003,130,134,128,129.5,564344,,,,
10 Oct 2003,134,134,127,127.75,113959,,,,
13 Oct 2003,128.9,129.9,127.1,128.35,193170,,,,
14 Oct 2003,129.8,130.8,127.75,128.05,249166,,,,
15 Oct 2003,128.25,129.85,126.25,126.75,184276,,,,
16 Oct 2003,127.85,128.85,125.75,126.85,102227,,,,
17 Oct 2003,126.4,127,109.05,121.9,158123,,,,
20 Oct 2003,122.5,123.5,120.4,122.1,168504,,,,
21 Oct 2003,121.8,121.8,117.05,118.15,177956,,,,
22 Oct 2003,119,120.45,118.05,118.75,119737,,,,
23 Oct 2003,118.5,121,118.25,120.3,97848,,,,
24 Oct 2003,119.55,121.8,117.9,119.95,88654,,,,
25 Oct 2003,118.05,123.5,118.05,120.55,20450,,,,
27 Oct 2003,120,121.85,118.35,119.15,74426,,,,
28 Oct 2003,120.9,120.9,119,119.4,80212,,,,
29 Oct 2003,120.9,123.6,120.9,121.7,110687,,,,
30 Oct 2003,122.75,125.5,122.5,124.65,341654,,,,
31 Oct 2003,115,125,111.15,121.6,681351,,,,
03 Nov 2003,121.5,122,118.75,120.9,198464,,,,
04 Nov 2003,121.5,124.2,121,123.6,261889,,,,
05 Nov 2003,124.2,128.6,124.2,127.3,297794,,,,
06 Nov 2003,129,129,123,124.85,188565,,,,
07 Nov 2003,124.15,128,124.15,127.1,145056,,,,
10 Nov 2003,125,128,124,127.15,34352,,,,
11 Nov 2003,129,138.15,129,133.65,595974,,,,
12 Nov 2003,136,139.95,135.4,138.9,402392,,,,
13 Nov 2003,140,143.8,138,139.35,354550,,,,
14 Nov 2003,141,141,136.65,137.1,168133,,,,
15 Nov 2003,136,141,135.6,139.8,73850,,,,
17 Nov 2003,140,142.5,138,139.25,142456,,,,
18 Nov 2003,138.5,138.5,134.2,135.05,117182,,,,
19 Nov 2003,132.35,134.5,130,130.4,93726,,,,
20 Nov 2003,129.75,134.95,128,128.7,120822,,,,
21 Nov 2003,128.95,131.7,127,130.15,126996,,,,
24 Nov 2003,131,131.85,127.1,128.8,108273,,,,
25 Nov 2003,130,138,130,136.95,286992,,,,
27 Nov 2003,139.45,139.7,136.1,136.6,285384,,,,
28 Nov 2003,136.4,137.3,134.25,135.2,80715,,,,
01 Dec 2003,135.25,142,122.15,139.35,176943,,,,
02 Dec 2003,140.05,141,134.5,135.15,145897,,,,
03 Dec 2003,135.5,138.8,135.5,136.9,239382,,,,
04 Dec 2003,135.6,138.25,134,137.75,178183,,,,
05 Dec 2003,138.5,139,132.1,133.9,175497,,,,
08 Dec 2003,138,138.9,132.15,134.5,55940,,,,
09 Dec 2003,137.8,138.5,133.5,134.8,247201,,,,
10 Dec 2003,138.4,138.5,132.25,134.25,103244,,,,
11 Dec 2003,134,134,128.25,129,195301,,,,
12 Dec 2003,131,131,127.5,128.15,141768,,,,
15 Dec 2003,130,134.9,129.05,130.1,100044,,,,
16 Dec 2003,133.9,134,131.05,133.25,212119,,,,
17 Dec 2003,134.1,135.05,130.1,133.9,342687,,,,
18 Dec 2003,135,135.5,130.6,133.1,349357,,,,
19 Dec 2003,134,134,128.7,130.15,393534,,,,
22 Dec 2003,129,133.5,129,130.3,232678,,,,
23 Dec 2003,131,131.95,130.2,131.45,201681,,,,
24 Dec 2003,133,138,133,135.6,466202,,,,
26 Dec 2003,136.95,157.1,136.95,155.25,1566278,,,,
29 Dec 2003,158,161.75,153.5,155,670020,,,,
30 Dec 2003,156.3,157.7,148.25,149.55,429030,,,,
31 Dec 2003,151.9,153,145.1,147.25,312169,,,,
01 Jan 2004,148.9,158,148.9,156.95,613243,,,,
02 Jan 2004,159.95,163.9,158,160.05,837313,,,,
05 Jan 2004,164.75,180,164.75,177.65,1531859,,,,
06 Jan 2004,182,188.9,180,182.3,1348941,,,,
07 Jan 2004,185,185,173.1,175.9,510481,,,,
08 Jan 2004,177.75,182.95,177.15,179.8,339837,,,,
09 Jan 2004,182,187,170.85,175.7,406384,,,,
12 Jan 2004,177.35,177.35,170.2,172.3,293149,,,,
13 Jan 2004,177.95,177.95,173,174.7,218399,,,,
14 Jan 2004,176.45,177.9,174.5,175.1,182724,,,,
15 Jan 2004,177,178.9,171.5,172.3,195617,,,,
16 Jan 2004,171.95,171.95,162.15,163.8,270768,,,,
19 Jan 2004,164.1,172,158,169.15,241694,,,,
20 Jan 2004,169.8,169.9,157.25,160.7,204496,,,,
21 Jan 2004,165.1,165.1,154,157.15,318138,,,,
22 Jan 2004,160.5,174.4,160.5,163.95,426524,,,,
23 Jan 2004,165,168.85,163.15,166.05,212746,,,,
27 Jan 2004,167.5,170,166,167.95,184260,,,,
28 Jan 2004,165,169.8,160.55,164.35,117044,,,,
29 Jan 2004,167.5,167.5,160.05,162.15,187682,,,,
30 Jan 2004,164.5,169.4,151.05,167.55,259291,,,,
03 Feb 2004,168.95,173.6,163.1,166.45,440226,,,,
04 Feb 2004,165,167.45,160,162.8,199575,,,,
05 Feb 2004,163.4,164,155.15,158.1,169997,,,,
06 Feb 2004,159.7,161.45,157.3,159.45,80792,,,,
09 Feb 2004,162.1,166,161.3,163.25,134292,,,,
10 Feb 2004,164.85,169.5,163.25,164.75,328415,,,,
11 Feb 2004,167,172,166.5,169.25,411908,,,,
12 Feb 2004,173,174.75,169.5,173.6,506140,,,,
13 Feb 2004,174.5,174.5,167.4,172.15,189776,,,,
16 Feb 2004,172.3,173,168.5,169.15,105528,,,,
17 Feb 2004,169.2,169.2,164.1,166.95,301736,,,,
18 Feb 2004,170,170,165.8,167.5,212022,,,,
19 Feb 2004,168,168.4,162.45,163.6,162982,,,,
20 Feb 2004,163.5,165.9,160.15,161,171652,,,,
23 Feb 2004,163.05,165,161.2,162.45,97489,,,,
24 Feb 2004,171.25,177,168.25,174.15,1244104,,,,
25 Feb 2004,175.25,176.9,170.05,173.65,233316,,,,
26 Feb 2004,174.25,180,174.25,178.9,476039,,,,
27 Feb 2004,182.25,189,182.25,187.9,549295,,,,
01 Mar 2004,191.4,201.8,191.4,200.55,642720,,,,
03 Mar 2004,202.25,203.45,196.25,200.25,682883,,,,
04 Mar 2004,197,197,185.75,188.1,265859,,,,
05 Mar 2004,188.55,195,188.55,193.85,234411,,,,
08 Mar 2004,208,208,197,200.75,299650,,,,
09 Mar 2004,203,210.4,202.6,208.65,682082,,,,
10 Mar 2004,202,204,193.3,201.2,491723,,,,
11 Mar 2004,198.85,199.9,193,194.25,239709,,,,
12 Mar 2004,189.9,193.4,182,190.85,170233,,,,
15 Mar 2004,193.5,197,185,187.45,163571,,,,
16 Mar 2004,188,188,180.5,184.05,136298,,,,
17 Mar 2004,197,199.95,178.2,181.05,129807,,,,
18 Mar 2004,183.75,190,183,186.6,143408,,,,
19 Mar 2004,190.05,194,182,185.7,290527,,,,
22 Mar 2004,186.65,186.65,181.25,183.1,121943,,,,
23 Mar 2004,181,185,177.2,180.2,105825,,,,
24 Mar 2004,181.8,199.7,178.5,192.55,142300,,,,
25 Mar 2004,196,197.4,185.05,190.65,325826,,,,
26 Mar 2004,194,194,185.2,190.05,231895,,,,
29 Mar 2004,182.3,198.75,182.3,196.3,101599,,,,
30 Mar 2004,198,207.75,187.25,202.7,287956,,,,
31 Mar 2004,204.7,207,200.25,205.1,402515,,,,
01 Apr 2004,207,209.9,197.05,200.1,220388,,,,
02 Apr 2004,200,202,196.05,197.3,156417,,,,
05 Apr 2004,197.5,199.7,191.5,193.45,130560,,,,
06 Apr 2004,197.95,197.95,187,188.2,118192,,,,
07 Apr 2004,196,197,186.2,187.55,123634,,,,
08 Apr 2004,189.45,190.8,183.2,183.7,183055,,,,
12 Apr 2004,188.45,188.45,180.5,182.1,190678,,,,
13 Apr 2004,186,191.9,183.1,188.1,192489,,,,
15 Apr 2004,182,187,180,182.35,145533,,,,
16 Apr 2004,183.9,186,180.5,183.2,94621,,,,
17 Apr 2004,182.4,184.5,182.1,182.55,34542,,,,
19 Apr 2004,182.55,184.15,180.5,182.6,57681,,,,
20 Apr 2004,183.9,186.3,183.05,185.55,92719,,,,
21 Apr 2004,185.5,190.4,184,186.25,131732,,,,
22 Apr 2004,184.65,185.9,181.6,184.55,202925,,,,
23 Apr 2004,185.85,189.6,185.1,187.2,266684,,,,
27 Apr 2004,189,189,178,178.95,180942,,,,
28 Apr 2004,174,178,172.1,173.9,151586,,,,
29 Apr 2004,175,175,170,171.05,194841,,,,
30 Apr 2004,171.85,172.8,162.4,163.55,211023,,,,
03 May 2004,164.4,164.4,157,158.5,78619,,,,
04 May 2004,158,168.2,156.4,166.95,152754,,,,
05 May 2004,170,170.95,167.1,170.3,98028,,,,
06 May 2004,171.75,173,168.25,169.45,210099,,,,
07 May 2004,168.5,168.5,160.1,163.8,337288,,,,
10 May 2004,160.65,165.45,160.15,163.2,114507,,,,
11 May 2004,154,160,153.25,156.55,69469,,,,
12 May 2004,155,159,148,149.6,234707,,,,
13 May 2004,145,154,140,147.75,196707,,,,
14 May 2004,150.65,152.5,140,141.8,132669,,,,
17 May 2004,142,142,110.05,116.95,134234,,,,
18 May 2004,129,145,121,134.9,353524,,,,
19 May 2004,140,143.2,130.5,132.8,343714,,,,
20 May 2004,135.05,137.9,130,132,279502,,,,
21 May 2004,132,132,125,127.85,225891,,,,
24 May 2004,133,139.45,130,138.85,189268,,,,
25 May 2004,141,143.8,136,138.65,284206,,,,
26 May 2004,140.75,141.9,136,136.8,135110,,,,
27 May 2004,141,142,138.5,140.45,318495,,,,
28 May 2004,140,141,130.5,132,128910,,,,
31 May 2004,130.05,147,130.05,143.2,302605,,,,
01 Jun 2004,145,145,137.6,140.8,181456,,,,
02 Jun 2004,143.5,144,138.5,139.8,115829,,,,
03 Jun 2004,142.5,144,139.05,139.75,218339,,,,
04 Jun 2004,138.1,140.9,136.1,139.15,59869,,,,
07 Jun 2004,140.4,142.8,139.25,140.45,104844,,,,
08 Jun 2004,142.5,145,141.1,144,187721,,,,
09 Jun 2004,145,145,123.8,140.75,112156,,,,
10 Jun 2004,142.5,145,142.25,143.6,131416,,,,
11 Jun 2004,145.1,149.5,143.1,144.5,141759,,,,
14 Jun 2004,143.2,143.2,136.25,138,87078,,,,
15 Jun 2004,135.1,138.45,135.1,136,76201,,,,
16 Jun 2004,139.75,139.75,136.05,137.05,63070,,,,
17 Jun 2004,138,140,137.15,138.65,60469,,,,
18 Jun 2004,142.05,143,130,139.7,90201,,,,
21 Jun 2004,141.4,141.4,137,137.3,42342,,,,
22 Jun 2004,138,142.9,138,141.15,163035,,,,
23 Jun 2004,139,139,132,137.15,185794,,,,
24 Jun 2004,137.5,148.6,137.5,145.35,430757,,,,
25 Jun 2004,148.25,157.75,148.25,155.5,332021,,,,
28 Jun 2004,149.5,164.5,149.5,162.45,279918,,,,
29 Jun 2004,163.4,163.5,157.3,161.5,259185,,,,
30 Jun 2004,164,165,161.2,161.9,167624,,,,
01 Jul 2004,163.25,171.75,163.15,170.1,464445,,,,
02 Jul 2004,170,180,169.1,172.45,436214,,,,
05 Jul 2004,174,176.4,167.25,168.65,174147,,,,
06 Jul 2004,168.5,174,167.3,172.5,135969,,,,
07 Jul 2004,172.6,177.9,172.55,177.55,207235,,,,
08 Jul 2004,177.55,181,165,169.15,391335,,,,
09 Jul 2004,163,168.5,157,165,145281,,,,
12 Jul 2004,157.2,170,155,166.15,157772,,,,
13 Jul 2004,168.95,168.95,162.75,167.25,91411,,,,
14 Jul 2004,170,174,162.75,164.25,92001,,,,
15 Jul 2004,164.2,168,164.05,166.75,56675,,,,
16 Jul 2004,168,168.15,163.1,165.55,87036,,,,
19 Jul 2004,164.65,169.7,164.05,165.15,76563,,,,
20 Jul 2004,157.5,166.9,157.5,165,75424,,,,
21 Jul 2004,168,168,163.75,164.45,71026,,,,
22 Jul 2004,167.05,168.4,165,167.5,97103,,,,
23 Jul 2004,159.9,168.8,159.9,168.2,112446,,,,
26 Jul 2004,166.95,169.05,166.05,168.3,59018,,,,
27 Jul 2004,168.8,169.1,166.5,167.95,61757,,,,
28 Jul 2004,168.75,169,166.5,167.85,87581,,,,
29 Jul 2004,167.15,173.3,167,172.4,166992,,,,
30 Jul 2004,173,188.85,172.4,181.1,649711,,,,
02 Aug 2004,195,195,176.55,178.6,230031,,,,
03 Aug 2004,179.9,183,179.25,180.2,178519,,,,
04 Aug 2004,182.4,187,181.1,182.6,334868,,,,
05 Aug 2004,180.9,181.35,176.5,178.4,172980,,,,
06 Aug 2004,178,178,170.6,171.95,157046,,,,
09 Aug 2004,172,172,165,167.7,144755,,,,
10 Aug 2004,168.15,171,165,165.6,468089,,,,
11 Aug 2004,168.1,168.85,165.1,165.7,223787,,,,
12 Aug 2004,162,165,157,164.1,233543,,,,
13 Aug 2004,164,164,161.05,162.7,90847,,,,
16 Aug 2004,162,162.65,157.15,158.3,180396,,,,
17 Aug 2004,162,176.4,160.85,172.95,1088976,,,,
18 Aug 2004,174,174,165.1,166.9,265547,,,,
19 Aug 2004,168.85,175,168.35,169.65,175045,,,,
20 Aug 2004,170.2,170.2,166.5,169,77750,,,,
23 Aug 2004,167.25,173.9,167.1,170.75,97213,,,,
24 Aug 2004,170,172.95,169,170.8,109271,,,,
25 Aug 2004,173,175,167.25,169.15,138047,,,,
26 Aug 2004,171,172.7,160,170.6,138892,,,,
27 Aug 2004,170.8,172,167.55,168.6,62320,,,,
30 Aug 2004,167.1,170.2,167,168.45,70397,,,,
31 Aug 2004,167.6,169.8,167,167.45,73273,,,,
01 Sep 2004,169.85,171.9,167.05,168.3,91327,,,,
02 Sep 2004,172,175,168.3,169.05,86784,,,,
03 Sep 2004,171.5,172,167.5,168.1,112149,,,,
06 Sep 2004,170.4,170.4,168.5,169.6,72918,,,,
07 Sep 2004,170,171,166,169.7,91299,,,,
08 Sep 2004,170.9,175.6,169.8,173.15,212112,,,,
09 Sep 2004,174,174.5,169.25,169.9,90021,,,,
10 Sep 2004,170.1,170.95,168.2,169.7,95445,,,,
13 Sep 2004,171.2,171.2,168.3,168.85,71377,,,,
14 Sep 2004,170,170,167,167.6,60204,,,,
15 Sep 2004,168.65,169.85,167,167.4,83596,,,,
16 Sep 2004,168.05,169.8,167.05,168.25,91961,,,,
17 Sep 2004,167.75,171,167.3,169.95,110284,,,,
20 Sep 2004,170,177.5,170,173.75,330607,,,,
21 Sep 2004,175.7,176,173.25,174.05,212824,,,,
22 Sep 2004,174.75,174.75,170.7,172.9,137534,,,,
23 Sep 2004,172.95,175.3,171.9,172.5,106351,,,,
24 Sep 2004,172.8,173.9,170.5,172.45,66012,,,,
27 Sep 2004,173.9,173.9,168.55,169.3,70862,,,,
28 Sep 2004,169.5,170.6,166,166.6,82470,,,,
29 Sep 2004,167.65,172.9,167,171.7,134269,,,,
30 Sep 2004,172.9,176.95,172.5,175.7,272026,,,,
01 Oct 2004,175.5,177.4,174.9,175.7,114342,,,,
04 Oct 2004,177,181.1,176.5,177.3,216067,,,,
05 Oct 2004,177.5,179,174,176.55,171458,,,,
06 Oct 2004,176.5,179.9,174,174.85,119592,,,,
07 Oct 2004,174.2,177.4,174,175.75,90923,,,,
08 Oct 2004,177.5,177.5,171.9,172.55,150579,,,,
09 Oct 2004,174.2,177.8,173.4,176.55,62515,,,,
11 Oct 2004,177.8,179.7,173,173.5,68341,,,,
12 Oct 2004,174,175.65,171,171.9,56113,,,,
14 Oct 2004,171,174.85,170.05,171.5,76466,,,,
15 Oct 2004,170,171.5,167.6,168.05,85515,,,,
18 Oct 2004,170.3,170.8,165.1,165.7,75274,,,,
19 Oct 2004,166.2,168.75,165.8,167.4,48526,,,,
20 Oct 2004,168.5,168.8,166.05,166.85,39716,,,,
21 Oct 2004,167.45,168.5,165,166.9,51193,,,,
25 Oct 2004,168.2,169,164.2,165,56141,,,,
26 Oct 2004,165,167,163.3,166.35,58156,,,,
27 Oct 2004,167.4,171.8,167.4,170.7,116719,,,,
28 Oct 2004,172,173.7,170.1,171.35,72538,,,,
29 Oct 2004,172,172.5,166.6,167.15,59670,,,,
01 Nov 2004,166.5,174.25,166.15,173.15,119287,,,,
02 Nov 2004,180,186.45,178,185.1,841773,,,,
03 Nov 2004,188,189,183,184.65,457015,,,,
04 Nov 2004,187,189,183.5,185.05,265020,,,,
05 Nov 2004,185.05,185.5,180.55,181.5,115068,,,,
08 Nov 2004,181.5,185.7,180.5,181.05,140661,,,,
09 Nov 2004,181.5,182.3,178.2,180.15,179888,,,,
10 Nov 2004,178,181.2,176.85,178.55,105331,,,,
11 Nov 2004,179.9,190,179.9,185.85,321515,,,,
12 Nov 2004,189.2,194,188.25,192.15,244671,,,,
16 Nov 2004,193,193,187.8,190.15,213854,,,,
17 Nov 2004,190.75,190.75,185,186.8,153969,,,,
18 Nov 2004,188.4,188.4,184.6,186.2,129704,,,,
19 Nov 2004,186.3,198.7,185.2,196.1,602645,,,,
22 Nov 2004,197,211,193,208.35,890410,,,,
23 Nov 2004,209.7,213.8,205.55,208.45,761313,,,,
24 Nov 2004,210,215.5,209,213.65,344541,,,,
25 Nov 2004,213.75,225,213.75,220.9,574516,,,,
29 Nov 2004,222,237,222,234.1,829921,,,,
30 Nov 2004,236,237.9,225.05,228.4,702952,,,,
01 Dec 2004,229.95,231,226,227.8,390884,,,,
02 Dec 2004,229,229.65,221,227.95,252145,,,,
03 Dec 2004,229.5,233.85,221.35,227.25,505346,,,,
06 Dec 2004,229.45,229.45,222,222.75,202314,,,,
07 Dec 2004,224.5,224.8,217,218.65,162518,,,,
08 Dec 2004,219,228,217.1,224.25,266355,,,,
09 Dec 2004,224,224,215.55,216.85,228992,,,,
10 Dec 2004,216,218.4,211.25,216.6,343644,,,,
13 Dec 2004,218.5,220.9,212.9,217.25,167977,,,,
14 Dec 2004,217,217,213.45,214.8,230069,,,,
15 Dec 2004,215.5,224,215.5,222.9,223723,,,,
16 Dec 2004,223.85,231,219,222.25,370080,,,,
17 Dec 2004,220.5,222.75,214.55,218.45,246506,,,,
20 Dec 2004,220,224.8,218,220.75,161603,,,,
21 Dec 2004,222.45,236,222.45,234.1,522670,,,,
22 Dec 2004,234.95,249,234.95,239.15,812234,,,,
23 Dec 2004,240,244.5,231.25,243.2,424616,,,,
24 Dec 2004,244.85,247,240.8,242,321735,,,,
27 Dec 2004,240,240.5,233.2,235.75,206244,,,,
28 Dec 2004,236,236,231.8,233.75,207823,,,,
29 Dec 2004,235.5,235.5,226.65,229.7,180928,,,,
30 Dec 2004,230,243,229,237.05,288535,,,,
31 Dec 2004,234,236,230.5,232.1,144052,,,,
03 Jan 2005,233.95,248.8,231,245.95,564896,,,,
04 Jan 2005,252,252,233,235.45,545142,,,,
05 Jan 2005,234.9,242.4,222,231.5,338335,,,,
06 Jan 2005,233.9,237.4,223.05,230.85,386673,,,,
07 Jan 2005,234.65,238.7,225.2,236.55,313125,,,,
10 Jan 2005,241.25,241.25,228.1,231,258707,,,,
11 Jan 2005,232.1,234,219.25,221.15,229738,,,,
12 Jan 2005,232.4,235,212.5,215.1,147539,,,,
13 Jan 2005,227,227,216.3,221.15,223577,,,,
14 Jan 2005,225,225,218,221.2,181593,,,,
17 Jan 2005,249,249,216,220.6,180527,,,,
18 Jan 2005,219,224,212,219.6,181888,,,,
19 Jan 2005,220.9,223,214.65,219.6,118622,,,,
20 Jan 2005,219.9,219.9,211.2,213.6,156644,,,,
24 Jan 2005,211.5,211.5,205.25,207.95,162603,,,,
25 Jan 2005,206,207,198,199.4,311048,,,,
27 Jan 2005,200.05,207,200.05,203.55,325506,,,,
28 Jan 2005,208,211.95,204,209.55,280563,,,,
31 Jan 2005,212.45,238,212.1,229.85,680872,,,,
01 Feb 2005,230,230,221.05,228.35,674470,,,,
02 Feb 2005,226,235,216.8,224.65,1052363,,,,
03 Feb 2005,225.6,232,225,225.55,326704,,,,
04 Feb 2005,225,225,221.05,223,219705,,,,
07 Feb 2005,226,226.9,218.5,219.4,168089,,,,
08 Feb 2005,219,222.5,216,219.75,164488,,,,
09 Feb 2005,221.15,224.45,220.05,221.5,139698,,,,
10 Feb 2005,222.35,225.4,218,219.3,107872,,,,
11 Feb 2005,220,222.8,218,218.7,94462,,,,
14 Feb 2005,221,235,221,228.9,434680,,,,
15 Feb 2005,230,231.85,224.3,226.6,434371,,,,
16 Feb 2005,228.4,229.8,221,224.15,159444,,,,
17 Feb 2005,225,225,221,223.35,77532,,,,
18 Feb 2005,223,223,219.2,220.35,234013,,,,
21 Feb 2005,223.65,223.7,218,221.6,139957,,,,
22 Feb 2005,221.5,223.7,219.25,223.1,124417,,,,
23 Feb 2005,223,226.5,220,223.25,265236,,,,
24 Feb 2005,224,226.85,222,223.2,129307,,,,
25 Feb 2005,239.5,247,218.15,221.35,677981,,,,
28 Feb 2005,223,223.5,215.05,219.65,183186,,,,
01 Mar 2005,219,221,216.05,218.45,107792,,,,
02 Mar 2005,221.5,221.5,216.2,218.95,142459,,,,
03 Mar 2005,219.9,221.8,217.25,219.8,125858,,,,
04 Mar 2005,220,221.4,217.45,220.1,132102,,,,
07 Mar 2005,217.25,226.95,217.25,221.65,284124,,,,
08 Mar 2005,223,224,219,221.95,270914,,,,
09 Mar 2005,221.5,222.5,214.6,219.85,155700,,,,
10 Mar 2005,217.25,222.4,217.25,221.5,122978,,,,
11 Mar 2005,222,224.75,219.5,222,266756,,,,
14 Mar 2005,220,221,215,217.05,163037,,,,
15 Mar 2005,216,216,205.6,208.75,294018,,,,
16 Mar 2005,208,212.5,203.6,204.55,317509,,,,
17 Mar 2005,205,205,198,199.05,159668,,,,
18 Mar 2005,200.9,205.9,193.55,194.45,273646,,,,
21 Mar 2005,197.8,203,197.8,199.85,263373,,,,
22 Mar 2005,200.5,200.5,194.5,195.55,134836,,,,
23 Mar 2005,181,196.5,181,188.1,272061,,,,
24 Mar 2005,192,193,184,184.9,148135,,,,
28 Mar 2005,189.9,189.9,178.45,180.65,200218,,,,
29 Mar 2005,179,181.5,175.8,180.1,447783,,,,
30 Mar 2005,180.05,188.9,178.5,180.8,382886,,,,
31 Mar 2005,182.05,187.5,182,183.8,268066,,,,
01 Apr 2005,186,195.8,161,194.8,197209,,,,
04 Apr 2005,191,202.6,190.6,195.25,233302,,,,
05 Apr 2005,195.9,197.75,190.3,192.9,214611,,,,
06 Apr 2005,194.9,198,193,196.85,136490,,,,
07 Apr 2005,196.15,200.1,194.15,198.4,154861,,,,
08 Apr 2005,201,201.8,194.15,195.05,150609,,,,
11 Apr 2005,195.9,195.9,192.2,194.55,78784,,,,
12 Apr 2005,192.8,193.45,189,192.9,129379,,,,
13 Apr 2005,193.7,193.95,190.55,191.4,117652,,,,
15 Apr 2005,192.1,192.1,185,188.2,171161,,,,
18 Apr 2005,178,191.05,178,188.2,124013,,,,
19 Apr 2005,191.9,201.6,189.7,197.7,475845,,,,
20 Apr 2005,202.3,202.3,189.05,196.35,267090,,,,
21 Apr 2005,194,197.8,192.8,194.55,135341,,,,
22 Apr 2005,195,201.35,193,198,248335,,,,
25 Apr 2005,199.8,209.9,198,208.45,424260,,,,
26 Apr 2005,209.95,213.45,204.05,206.3,334283,,,,
27 Apr 2005,205.5,213,202,203.75,529809,,,,
28 Apr 2005,207.45,216,205,212,1005821,,,,
29 Apr 2005,212,218,204.25,208.6,708901,,,,
02 May 2005,210,211.1,205,209.15,153392,,,,
03 May 2005,210,213.6,207.25,208.5,409670,,,,
04 May 2005,205.5,211.8,204.9,210.55,342572,,,,
05 May 2005,212.85,213.4,207.25,208,102811,,,,
06 May 2005,209.7,210.9,205.35,206.75,185793,,,,
09 May 2005,209,212,205.5,210,162168,,,,
10 May 2005,211,214.7,208.6,211.85,218320,,,,
