22 Sep 2003,286,289.95,278.5,280.4,483327,,,,
23 Sep 2003,276.05,289.85,276.05,286.95,332503,,,,
24 Sep 2003,289.9,300.9,287.5,298.35,909252,,,,
25 Sep 2003,301.1,301.1,283,286.4,449585,,,,
26 Sep 2003,289.95,296.7,288,294.45,220171,,,,
29 Sep 2003,295.2,300.45,295.1,295.75,153604,,,,
30 Sep 2003,295.5,310.25,295.5,308.65,614626,,,,
01 Oct 2003,310.9,317.75,305.1,310.35,677392,,,,
03 Oct 2003,313,327,311,324.1,656227,,,,
06 Oct 2003,308.1,339.15,308.1,330.45,555777,,,,
07 Oct 2003,334.3,350,322.1,325.05,404997,,,,
08 Oct 2003,327.1,331,320,324.05,279014,,,,
09 Oct 2003,325,328.7,322.05,324.7,236485,,,,
10 Oct 2003,329,334.9,321.1,322.45,493547,,,,
13 Oct 2003,324.95,334.45,323.25,333.55,538344,,,,
14 Oct 2003,335.85,347,330.15,335.05,2025393,,,,
15 Oct 2003,336,340,325,338.85,726118,,,,
16 Oct 2003,340,342.5,325.15,331.05,484170,,,,
17 Oct 2003,336,336,327,329.7,446793,,,,
20 Oct 2003,329.7,333.75,326.1,329.25,330125,,,,
21 Oct 2003,329,331,316,322.1,289201,,,,
22 Oct 2003,323,323.4,306.6,315.55,339831,,,,
23 Oct 2003,314.9,318,308,310.2,194753,,,,
24 Oct 2003,308,318.75,298.1,317.9,492243,,,,
25 Oct 2003,324.7,327,320.05,324.35,84557,,,,
27 Oct 2003,323,324,317,318.1,692472,,,,
28 Oct 2003,318,322,299.55,303.15,733259,,,,
29 Oct 2003,306.2,310.9,299.55,303.9,1457915,,,,
30 Oct 2003,306.25,325.5,305,323.6,1488917,,,,
31 Oct 2003,327,355.9,327,353.1,1505108,,,,
03 Nov 2003,359,375,355.5,370.1,831831,,,,
04 Nov 2003,370,379,362.4,368.7,815741,,,,
05 Nov 2003,368.8,384.45,361.1,366.4,864489,,,,
06 Nov 2003,369.8,379,365.95,372.85,592166,,,,
07 Nov 2003,374.9,378.5,357.1,361.95,500029,,,,
10 Nov 2003,360,375,355.3,370.25,394635,,,,
11 Nov 2003,370,379.7,362.1,369.6,509038,,,,
12 Nov 2003,375,389,371.2,383.35,1326126,,,,
13 Nov 2003,385.15,394,384.15,385.75,691763,,,,
14 Nov 2003,385,390,375.6,378.25,339387,,,,
15 Nov 2003,375,380,371.3,376.35,95103,,,,
17 Nov 2003,372,399.95,372,394.1,662463,,,,
18 Nov 2003,393,398.75,381.05,384.25,474209,,,,
19 Nov 2003,385.25,393.4,374.05,376.95,601750,,,,
20 Nov 2003,381,390.8,379.1,381.25,502453,,,,
21 Nov 2003,384,385,338,373.55,1130350,,,,
24 Nov 2003,375,382,368.1,372.85,403654,,,,
25 Nov 2003,378,382,372.5,378.95,347821,,,,
27 Nov 2003,380,384,370.25,374.55,763517,,,,
28 Nov 2003,377,379.8,371.55,374.55,514626,,,,
01 Dec 2003,377.25,401.7,377,397.5,1321103,,,,
02 Dec 2003,401,412.9,392.3,408.85,1225423,,,,
03 Dec 2003,414,414,400,404,735470,,,,
04 Dec 2003,406.1,406.95,388.2,391.15,830293,,,,
05 Dec 2003,394,399.1,378.1,380.7,706396,,,,
08 Dec 2003,383.4,388,378,384.8,444359,,,,
09 Dec 2003,387,398.25,386,397.3,589292,,,,
10 Dec 2003,402,407.9,392.1,395.6,608895,,,,
11 Dec 2003,398,404,395.1,399.85,911024,,,,
12 Dec 2003,400,404,394,396.3,449557,,,,
15 Dec 2003,405,405,396.05,397.85,381901,,,,
16 Dec 2003,396,396,384.2,386.7,675636,,,,
17 Dec 2003,387,395,387,389.75,511525,,,,
18 Dec 2003,392.5,398,388.1,397.7,381732,,,,
19 Dec 2003,399.9,419.95,399,412.7,962108,,,,
22 Dec 2003,415,418.3,398.1,409.4,2281347,,,,
23 Dec 2003,412,423.5,411.5,417.25,1066583,,,,
24 Dec 2003,422,457.8,420,447.9,1486661,,,,
26 Dec 2003,422.45,465,401.15,462.3,884460,,,,
29 Dec 2003,464.8,472,458.1,463.6,568724,,,,
30 Dec 2003,465,471.1,449,453.4,606460,,,,
31 Dec 2003,450,466,445,448.4,647540,,,,
01 Jan 2004,453.45,461.2,451,458.9,675222,,,,
02 Jan 2004,461.85,472,461.85,466,848733,,,,
05 Jan 2004,468,474.8,447,450.6,910043,,,,
06 Jan 2004,453.9,470,441.1,445.8,1146272,,,,
07 Jan 2004,449.95,450,431.25,446.85,1107623,,,,
08 Jan 2004,455,464,451.1,455.75,1445072,,,,
09 Jan 2004,469.9,488.4,464.1,482.95,2055920,,,,
12 Jan 2004,488.2,495,477.5,484.4,878359,,,,
13 Jan 2004,490,492.9,474.25,490.55,779725,,,,
14 Jan 2004,495,498,473.55,479.5,2211785,,,,
15 Jan 2004,494,496.8,451.7,459.7,2228311,,,,
16 Jan 2004,460,477.5,450,462.05,1257079,,,,
19 Jan 2004,469.85,491,460,485.05,1206715,,,,
20 Jan 2004,487,499.5,477,481.9,1593393,,,,
21 Jan 2004,480.5,483.1,435,450.9,1328457,,,,
22 Jan 2004,449,458.65,424.15,427.5,900537,,,,
23 Jan 2004,430,462.5,427.05,455.2,856418,,,,
27 Jan 2004,465,467,449.8,464.4,849496,,,,
28 Jan 2004,469,475.5,455,459,1179096,,,,
29 Jan 2004,462,462,442.6,448.05,928098,,,,
30 Jan 2004,449.9,470,440,452.1,1000494,,,,
03 Feb 2004,457,464,425.55,438.85,1134477,,,,
04 Feb 2004,445,465.1,438.8,460.75,938938,,,,
05 Feb 2004,458.1,474.4,457,463,923858,,,,
06 Feb 2004,460,469.45,457.2,463.9,910439,,,,
09 Feb 2004,468.95,487,463,483.1,947260,,,,
10 Feb 2004,485,486.9,471,480.3,914385,,,,
11 Feb 2004,481,484.9,475.85,483.15,509510,,,,
12 Feb 2004,485,509.45,485,505.6,2140344,,,,
13 Feb 2004,505,507,497.5,501,872832,,,,
16 Feb 2004,503,510,501.4,504.3,749890,,,,
17 Feb 2004,504,504,488.1,498.3,805282,,,,
18 Feb 2004,507,515,500.1,504.05,581620,,,,
19 Feb 2004,504,514,488.15,491.15,768089,,,,
20 Feb 2004,490.05,519.85,485.5,511.6,950685,,,,
23 Feb 2004,515,521.7,480.5,485.1,1227444,,,,
24 Feb 2004,485.6,516.8,485.6,513.5,1613472,,,,
25 Feb 2004,514.5,514.5,496,499.85,794757,,,,
26 Feb 2004,510.5,510.5,493.05,499.8,751002,,,,
27 Feb 2004,505,507.4,483.55,492.55,1001832,,,,
01 Mar 2004,494,519.9,494,516.95,835153,,,,
03 Mar 2004,520,527.45,515.9,524.15,905139,,,,
04 Mar 2004,527.8,533,512.6,520.1,700828,,,,
05 Mar 2004,523,536.85,519.3,533.5,480303,,,,
08 Mar 2004,539.9,544.4,530,539.5,1053765,,,,
09 Mar 2004,535.35,537.7,515,530.95,998584,,,,
10 Mar 2004,506.1,527.75,492.05,496.15,1836001,,,,
11 Mar 2004,498,502,469.15,472.75,2354545,,,,
12 Mar 2004,470,481,465.2,475.1,2678309,,,,
15 Mar 2004,479.8,483.45,447.1,450.25,2717765,,,,
16 Mar 2004,447,487.8,445.05,478.35,3172493,,,,
17 Mar 2004,481,485,462.25,467,876671,,,,
18 Mar 2004,470,472,450.15,453.45,790476,,,,
19 Mar 2004,460.1,461.25,450,453.75,610951,,,,
22 Mar 2004,456.5,456.5,438,444.5,758171,,,,
23 Mar 2004,443,455,443,450.4,643452,,,,
24 Mar 2004,451.9,470.4,451.9,461.9,1368026,,,,
25 Mar 2004,465,466.5,457.5,463.05,808584,,,,
26 Mar 2004,469,475,464.75,470.35,848648,,,,
29 Mar 2004,475,480.9,473.5,479.15,556567,,,,
30 Mar 2004,480.25,485,475,478.35,480620,,,,
31 Mar 2004,476,493,473.2,490.6,531544,,,,
01 Apr 2004,475,504,475,501.8,830948,,,,
02 Apr 2004,506.95,512.5,492.5,495.6,846885,,,,
05 Apr 2004,475.25,504.4,475.25,493.55,845599,,,,
06 Apr 2004,480.2,496.85,480.2,489.85,511445,,,,
07 Apr 2004,492,508,485.2,504.5,816892,,,,
08 Apr 2004,508,514.95,505,513.1,807562,,,,
12 Apr 2004,519,523.4,496,504.85,1542052,,,,
13 Apr 2004,509.9,509.9,495,501.7,817689,,,,
15 Apr 2004,507,515,500.75,502.65,1089360,,,,
16 Apr 2004,505,505.8,494.1,497.8,468125,,,,
17 Apr 2004,499,499,493.5,494.95,101817,,,,
19 Apr 2004,496,499,486.55,488.9,385192,,,,
20 Apr 2004,490,491,484,486.4,313995,,,,
21 Apr 2004,486,502,486,499.9,518456,,,,
22 Apr 2004,502,504.8,496.5,501,416011,,,,
23 Apr 2004,505,510.2,495.5,498.55,659891,,,,
27 Apr 2004,485.2,494,428.75,481.35,469838,,,,
28 Apr 2004,475.6,483,473.65,479.45,422852,,,,
29 Apr 2004,476,485.8,471.5,481.05,388386,,,,
30 Apr 2004,487,488.8,475.6,481.8,267576,,,,
03 May 2004,483.5,483.5,447.5,462.55,523379,,,,
04 May 2004,468,480,467.8,474.1,181495,,,,
05 May 2004,477,485,471.55,480.85,186901,,,,
06 May 2004,489,495,482.05,492.55,349809,,,,
07 May 2004,492,495,485.5,492,287608,,,,
10 May 2004,494.95,495,474.1,485.25,261573,,,,
11 May 2004,482,482,457,462.8,382111,,,,
12 May 2004,460.05,465,446.6,463.6,573585,,,,
13 May 2004,455,476,411.15,452,829703,,,,
14 May 2004,459,463,430,442.95,1062305,,,,
17 May 2004,439.95,440,320,408.2,1047113,,,,
18 May 2004,400,489,400,433.3,787208,,,,
19 May 2004,448,454,425,441.45,545574,,,,
20 May 2004,445,457,434.2,449.6,339820,,,,
21 May 2004,448.9,469,431.8,458.9,530950,,,,
24 May 2004,465,476.4,463.05,474.15,225797,,,,
25 May 2004,474,485,455,481.6,588776,,,,
26 May 2004,478.25,489,472,476.95,352025,,,,
27 May 2004,472.1,494.85,465.85,488.7,589782,,,,
28 May 2004,475.1,483.9,445.1,450.25,555145,,,,
31 May 2004,447,457.9,430,445.85,518718,,,,
01 Jun 2004,449.8,469,442.1,462.1,935115,,,,
02 Jun 2004,469.8,484,465.1,478.45,995271,,,,
03 Jun 2004,479.1,489,466.5,469.85,706961,,,,
04 Jun 2004,468,480,462,478.65,434398,,,,
07 Jun 2004,483.8,488,465.15,469.55,357772,,,,
08 Jun 2004,473,485,469.15,481.35,321403,,,,
09 Jun 2004,483.9,484,475,479.2,287093,,,,
10 Jun 2004,465.1,494,465.1,473.25,160537,,,,
11 Jun 2004,472.05,480,471.1,474.6,299724,,,,
14 Jun 2004,472,483,466.05,474.4,568475,,,,
15 Jun 2004,475,484,473,482.25,483422,,,,
16 Jun 2004,480,487,471.1,476,260910,,,,
17 Jun 2004,478,478,470.5,472.9,849243,,,,
18 Jun 2004,469,475.5,469,472.5,362473,,,,
21 Jun 2004,474,487,470.25,482.15,359183,,,,
22 Jun 2004,472.5,484.35,455,474.85,475862,,,,
23 Jun 2004,475,477.9,465.6,470.1,578942,,,,
24 Jun 2004,471.95,495,466.3,489.55,1090254,,,,
25 Jun 2004,487,494.9,475,492.75,657249,,,,
28 Jun 2004,488,494.4,485.1,489.3,441192,,,,
29 Jun 2004,490,509.35,485,507.75,768413,,,,
30 Jun 2004,509,516.5,504.1,506.75,1209266,,,,
01 Jul 2004,509,509.9,495.8,504.1,532695,,,,
02 Jul 2004,491.1,515,471,511.25,635535,,,,
05 Jul 2004,411,523.5,411,516.15,837026,,,,
06 Jul 2004,513,534,511.3,528.4,801350,,,,
07 Jul 2004,532.25,535.15,514.05,520.95,951234,,,,
08 Jul 2004,519.1,523.9,483,491,862219,,,,
09 Jul 2004,486,505.35,468.2,501.5,374749,,,,
12 Jul 2004,505,505,483.55,486.9,636376,,,,
13 Jul 2004,488,489,465,467.85,795968,,,,
14 Jul 2004,469,471,448.1,450.75,1798792,,,,
15 Jul 2004,445.1,463.45,445.1,459.8,2980183,,,,
16 Jul 2004,461,468,457.25,462.45,1125621,,,,
19 Jul 2004,463,464.45,450,451.7,749808,,,,
20 Jul 2004,452,454.95,435,436.3,1230883,,,,
21 Jul 2004,436.4,446.5,435.1,440.7,1547129,,,,
22 Jul 2004,449.1,449.1,435.1,437.35,1207490,,,,
23 Jul 2004,440,444.5,436.1,440.4,625166,,,,
26 Jul 2004,441.1,448,427.95,442.35,926865,,,,
27 Jul 2004,445.7,447.05,435,436.45,629210,,,,
28 Jul 2004,440,440,428.5,433.8,550514,,,,
29 Jul 2004,428.5,428.75,412.15,417.8,1934605,,,,
30 Jul 2004,423,433.8,421.8,429.2,1282467,,,,
02 Aug 2004,430,442.75,430,438.1,1008656,,,,
03 Aug 2004,442.9,442.9,428.05,432.3,841185,,,,
04 Aug 2004,433,436.1,426.35,430.1,1024977,,,,
05 Aug 2004,432,448.9,432,447.6,1251305,,,,
06 Aug 2004,447.5,457.85,444,452,1459820,,,,
09 Aug 2004,449.85,468.8,442.5,465.8,1229023,,,,
10 Aug 2004,468,468,457.1,464.15,827713,,,,
11 Aug 2004,465,465,445,450.15,1448650,,,,
12 Aug 2004,450,451,443.1,444.25,951307,,,,
13 Aug 2004,445,448.1,436.25,441.2,596203,,,,
16 Aug 2004,440.9,440.9,426.85,434.4,580961,,,,
17 Aug 2004,438.15,444,436.1,441.05,937968,,,,
18 Aug 2004,441,447.5,435.1,438.9,824016,,,,
19 Aug 2004,446.4,450,431,448.75,548900,,,,
20 Aug 2004,449,452.5,443.2,447.2,786675,,,,
23 Aug 2004,450,454.5,442.2,449.4,358355,,,,
24 Aug 2004,452,454,446,449.55,329481,,,,
25 Aug 2004,452,452.5,446.55,449.05,300923,,,,
26 Aug 2004,450,451,442,447.85,613082,,,,
27 Aug 2004,448,450,442,443.35,322386,,,,
30 Aug 2004,449,450.5,445.05,449.45,358289,,,,
31 Aug 2004,453.7,453.8,440.2,442.95,403402,,,,
01 Sep 2004,448,454.9,445,447.1,763185,,,,
02 Sep 2004,449,449.9,442,443.95,224825,,,,
03 Sep 2004,444.1,446,441.5,442.55,324746,,,,
06 Sep 2004,446.4,453.45,443.3,451.05,408901,,,,
07 Sep 2004,455.05,456.1,452,455.4,431773,,,,
08 Sep 2004,455,459,447.25,450.3,513070,,,,
09 Sep 2004,449,452,436.65,442,493083,,,,
10 Sep 2004,443,444,435.5,440.4,492693,,,,
13 Sep 2004,444,448.2,440.1,446.15,402560,,,,
14 Sep 2004,444,465.75,439,462.75,1517342,,,,
15 Sep 2004,461,464,454.35,457,623614,,,,
16 Sep 2004,457,460,450.15,458.45,292316,,,,
17 Sep 2004,459,461.9,456.1,458.15,375826,,,,
20 Sep 2004,460,463.5,451.2,453,256599,,,,
21 Sep 2004,453,453,447.1,449.95,429528,,,,
22 Sep 2004,450,457,445.35,455.15,688990,,,,
23 Sep 2004,455,457.25,443.25,446.3,549210,,,,
24 Sep 2004,450,450,440,442.65,401036,,,,
27 Sep 2004,444,445,440.05,442.6,281270,,,,
28 Sep 2004,443,444.85,433.4,435.15,462775,,,,
29 Sep 2004,434,439.4,430.15,436.55,388198,,,,
30 Sep 2004,442,452.25,440,448.2,843306,,,,
01 Oct 2004,459.3,459.3,451,454.05,452950,,,,
04 Oct 2004,454.95,458.8,452,453.3,330433,,,,
05 Oct 2004,457,457,441.6,444.4,887701,,,,
06 Oct 2004,444.1,445.7,428.3,430.45,1486913,,,,
07 Oct 2004,462,462,430.6,437.6,866056,,,,
08 Oct 2004,440,440,430,437.25,930322,,,,
09 Oct 2004,437.4,438,434,436.35,70902,,,,
11 Oct 2004,438,438,430,430.55,240639,,,,
12 Oct 2004,431,434,423.05,425.7,506513,,,,
14 Oct 2004,427.9,430,422.5,426.05,506019,,,,
15 Oct 2004,435.8,438.9,415.1,417.15,1179529,,,,
18 Oct 2004,440,440,415.25,420.9,489059,,,,
19 Oct 2004,423.95,423.95,416.3,420.55,627151,,,,
20 Oct 2004,423,425.8,418.55,420.45,409222,,,,
21 Oct 2004,422.9,422.9,417.85,419.6,399794,,,,
25 Oct 2004,418,424,412.1,416.8,276112,,,,
26 Oct 2004,419,426.5,415.3,425.2,474062,,,,
27 Oct 2004,426.5,439.15,420.1,437.3,816864,,,,
28 Oct 2004,437,442,426,429.25,686360,,,,
29 Oct 2004,429,430,421.25,423.65,406947,,,,
01 Nov 2004,427,435,424.15,426.95,382784,,,,
02 Nov 2004,428.6,433.6,427.1,429.6,365442,,,,
03 Nov 2004,429,430,427.25,428.95,214745,,,,
04 Nov 2004,429,435.9,429,432.65,448653,,,,
05 Nov 2004,432.65,432.65,424.55,427.3,368955,,,,
08 Nov 2004,431,436.8,428.5,435.25,478311,,,,
09 Nov 2004,436.1,440.8,432,434,963824,,,,
10 Nov 2004,431,443.25,431,442.3,813209,,,,
11 Nov 2004,442.5,444.5,432.2,434.95,438856,,,,
12 Nov 2004,438,439,435.2,438.3,53722,,,,
16 Nov 2004,439,445.9,430,441.3,571967,,,,
17 Nov 2004,443,455,434.9,451.75,914076,,,,
18 Nov 2004,451,452.9,440,442.4,437147,,,,
19 Nov 2004,442,444,436.3,440.75,184592,,,,
22 Nov 2004,439.85,447,435,443.05,474955,,,,
23 Nov 2004,443,447,438,439.45,339174,,,,
24 Nov 2004,439.5,448.5,438,446.6,332819,,,,
25 Nov 2004,450,475.4,450,473,1443790,,,,
29 Nov 2004,475.1,485,466,482.55,959003,,,,
30 Nov 2004,484.3,495.5,480.2,492.8,998416,,,,
01 Dec 2004,494,495.1,468,469.45,992251,,,,
02 Dec 2004,473.9,477,471.5,474.65,477314,,,,
03 Dec 2004,476,481.35,473.2,475.25,235522,,,,
06 Dec 2004,475,491.55,475,487.3,732502,,,,
07 Dec 2004,480,498.5,480,490.4,509502,,,,
08 Dec 2004,490,495,482.2,490.2,424254,,,,
09 Dec 2004,489,491.9,483.9,487.95,711719,,,,
10 Dec 2004,488.3,489.9,479.6,480.85,292948,,,,
13 Dec 2004,480,494.85,476.05,491.9,348255,,,,
14 Dec 2004,494,517,494,507.3,577320,,,,
15 Dec 2004,508.05,522,508.05,518.8,695739,,,,
16 Dec 2004,515.15,519,506.4,509.1,498921,,,,
17 Dec 2004,510,516,507.1,508.7,367978,,,,
20 Dec 2004,507,526,491.15,522.1,392353,,,,
21 Dec 2004,522,596.9,518.25,557.7,3032361,,,,
22 Dec 2004,560,570,547,553.85,1100181,,,,
23 Dec 2004,555.1,560.9,535,547.4,626162,,,,
24 Dec 2004,542.2,558,542.2,548.75,390273,,,,
27 Dec 2004,551,558.5,542.5,549,289889,,,,
28 Dec 2004,550,556.75,547.5,550.95,215126,,,,
29 Dec 2004,547,567.4,545.25,559.7,528538,,,,
30 Dec 2004,562,586.5,550.4,568.95,444543,,,,
31 Dec 2004,566,574.95,558.25,572.35,251884,,,,
03 Jan 2005,580,604,576,601.05,544531,,,,
04 Jan 2005,517,616,517,612,546652,,,,
05 Jan 2005,602,603,552,566,1260932,,,,
06 Jan 2005,566,583,556,576.35,600516,,,,
07 Jan 2005,579,582,566.6,572.45,412066,,,,
10 Jan 2005,579.95,580,565,576.2,194179,,,,
11 Jan 2005,574,579,561.35,571.1,258987,,,,
12 Jan 2005,575,579,541,550.15,218311,,,,
13 Jan 2005,556,564,543.35,554.2,696707,,,,
14 Jan 2005,555,555,516,524.55,1323674,,,,
17 Jan 2005,535,535,514.35,521.85,355897,,,,
18 Jan 2005,530,543.7,510,535.95,535547,,,,
19 Jan 2005,533,547,531.15,542.65,476896,,,,
20 Jan 2005,542.65,542.65,528.65,537,233280,,,,
24 Jan 2005,537,538.9,511.2,513.95,310108,,,,
25 Jan 2005,476.25,529.4,476.25,524.1,853635,,,,
27 Jan 2005,535,552,524,540,711695,,,,
28 Jan 2005,549,549,524,531.4,490910,,,,
31 Jan 2005,544.4,545,530,538.1,347239,,,,
01 Feb 2005,501.1,549.7,501.1,531.45,377106,,,,
02 Feb 2005,533,540.9,527.05,529.95,294661,,,,
03 Feb 2005,534.7,539.5,531,533.95,291498,,,,
04 Feb 2005,535,546.75,533.2,542.8,368083,,,,
07 Feb 2005,545,554.1,530,533.45,370283,,,,
08 Feb 2005,526,538,524,528.4,232774,,,,
09 Feb 2005,529,539.7,524,529.65,480818,,,,
10 Feb 2005,531,538,528.2,532.45,224899,,,,
11 Feb 2005,540,552.4,531.05,550.35,562714,,,,
14 Feb 2005,554,567.6,553,563.95,480153,,,,
15 Feb 2005,562.85,562.85,551.5,555.6,187582,,,,
16 Feb 2005,557.85,560,541.35,548.7,229449,,,,
17 Feb 2005,548,548,530.05,531.4,377157,,,,
18 Feb 2005,531.95,545.7,531.15,535.8,396001,,,,
21 Feb 2005,539,549.8,530,542,405137,,,,
22 Feb 2005,540.9,544.7,537,540,210325,,,,
23 Feb 2005,543.4,543.4,535,536.6,99166,,,,
24 Feb 2005,538.7,542.4,533.05,537.1,293838,,,,
25 Feb 2005,539.8,539.8,517,519.4,289300,,,,
28 Feb 2005,527,547,520,544.55,358054,,,,
01 Mar 2005,547,561.6,517.25,548.55,857629,,,,
02 Mar 2005,550.8,555,540,550.3,238779,,,,
03 Mar 2005,550,567,541.35,563.05,324332,,,,
04 Mar 2005,564,571.85,560,560.2,260205,,,,
07 Mar 2005,560.5,570,560,562.5,123337,,,,
08 Mar 2005,562,566,550.5,554.65,260760,,,,
09 Mar 2005,560,564,548,553.85,270619,,,,
10 Mar 2005,554,558.4,548.1,555.4,123125,,,,
11 Mar 2005,557,566.4,555,563.75,194542,,,,
14 Mar 2005,566,585,557.15,574.85,550949,,,,
15 Mar 2005,575,577,560.5,564,354941,,,,
16 Mar 2005,585,616,550.05,553.65,194470,,,,
17 Mar 2005,554,554,536,539.8,151345,,,,
18 Mar 2005,540,542,531.15,539.1,232381,,,,
21 Mar 2005,542,547,533.05,535.85,133609,,,,
22 Mar 2005,533,534.8,528.15,530.7,127516,,,,
23 Mar 2005,528,556.6,528,545.6,292749,,,,
24 Mar 2005,554,554,533.9,544.35,108267,,,,
28 Mar 2005,540.95,548,538.05,540.7,95719,,,,
29 Mar 2005,545,545,507,519.05,226315,,,,
30 Mar 2005,525,550,513,544.25,312981,,,,
31 Mar 2005,544.05,564,533,548,541730,,,,
01 Apr 2005,559.9,559.9,542.05,544.5,343571,,,,
04 Apr 2005,553.9,553.9,534.05,536.6,217787,,,,
05 Apr 2005,540,550,529.9,539.7,165301,,,,
06 Apr 2005,545,549,532,535.3,124279,,,,
07 Apr 2005,535,547.8,535,541.25,109166,,,,
08 Apr 2005,536,544.8,531.25,533.55,86746,,,,
11 Apr 2005,531.25,536,471,526.35,98524,,,,
12 Apr 2005,529.75,531.9,524.75,525.65,238079,,,,
13 Apr 2005,525,527,512.25,513.65,340612,,,,
15 Apr 2005,512.45,524.8,502,517.5,279567,,,,
18 Apr 2005,504,512.9,499.1,501.1,189969,,,,
19 Apr 2005,504,509.8,481.95,486.45,280924,,,,
20 Apr 2005,488.6,521,488.6,515.1,612452,,,,
21 Apr 2005,512,519,505.3,515.65,190604,,,,
22 Apr 2005,514.5,519,504,506.5,189867,,,,
25 Apr 2005,506,510,503.15,507.5,115218,,,,
26 Apr 2005,507,512,503.1,504.55,133999,,,,
27 Apr 2005,506,509.9,500,501.8,161463,,,,
28 Apr 2005,502,526,501.1,521,438902,,,,
29 Apr 2005,516,516,501.1,503.65,138846,,,,
02 May 2005,499.8,521,499.1,515.2,266662,,,,
03 May 2005,518.85,520.95,510.05,513.3,164483,,,,
04 May 2005,510.1,535,510.1,528.8,208114,,,,
05 May 2005,531.6,542,528,539.4,254770,,,,
06 May 2005,540.5,543,530,540.55,196284,,,,
09 May 2005,525.35,553.8,525.35,550.5,345801,,,,
10 May 2005,548.3,550,541,546.9,233180,,,,
11 May 2005,544,553,542,551.2,192449,,,,
12 May 2005,553.9,558.4,549.7,552.05,265949,,,,
13 May 2005,550,550.9,543.5,546.35,143841,,,,
16 May 2005,552,554.8,542.15,552.05,113677,,,,
17 May 2005,555,559.9,546.25,550.1,141847,,,,
18 May 2005,547.5,559,545,556.75,174149,,,,
19 May 2005,555,564.9,555,560.65,245381,,,,
20 May 2005,560.65,569.95,558,567.95,190881,,,,
23 May 2005,567.85,574.45,567,571.1,222802,,,,
24 May 2005,569,575,560,568.5,304650,,,,
25 May 2005,569.7,580,561.1,578.75,242342,,,,
26 May 2005,573,600,573,594.4,1166436,,,,
27 May 2005,590,590,565.2,579.95,279864,,,,
