16 Jan 2004,305.95,306,298.25,301.95,11031,,,,
19 Jan 2004,296,302,292.2,297.8,4853,,,,
20 Jan 2004,300.1,300.55,292,297.5,5639,,,,
21 Jan 2004,291.3,307.9,291.3,296.65,17377,,,,
22 Jan 2004,298,298,288,289.55,9472,,,,
23 Jan 2004,286,291,284.05,286.75,21382,,,,
27 Jan 2004,287.1,303,285.05,288.9,9693,,,,
28 Jan 2004,295.85,300,291.1,299.85,20967,,,,
29 Jan 2004,297,306,289.5,294.6,6728,,,,
30 Jan 2004,291.95,291.95,282,286.8,4685,,,,
03 Feb 2004,289,293,275,282.55,8535,,,,
04 Feb 2004,286,295,280,292.05,25190,,,,
05 Feb 2004,289.5,295,286,294.25,2760,,,,
06 Feb 2004,290,292.95,271.25,289.35,13542,,,,
09 Feb 2004,291.9,296,290,293.75,7124,,,,
10 Feb 2004,288,294,285.15,288.25,4673,,,,
11 Feb 2004,289,292.5,287.1,292.5,3494,,,,
12 Feb 2004,290,290,283.3,284,4255,,,,
13 Feb 2004,286.7,293,284,291.4,14474,,,,
16 Feb 2004,290,301.75,290,299.5,9054,,,,
17 Feb 2004,298.95,305,295,301.5,12408,,,,
18 Feb 2004,305,310.3,300.15,308.75,14636,,,,
19 Feb 2004,305.15,305.15,290.35,294.6,4198,,,,
20 Feb 2004,290.6,300,290.55,296,54919,,,,
23 Feb 2004,295,299.8,295,296,2100,,,,
24 Feb 2004,288.35,299,288.35,298.15,4404,,,,
25 Feb 2004,299.8,299.8,287.25,287.7,14277,,,,
26 Feb 2004,292.95,293.95,280,280.8,4527,,,,
27 Feb 2004,281.5,289,275.6,277.35,6864,,,,
01 Mar 2004,277,277,263.3,265.9,11662,,,,
03 Mar 2004,267.5,273.4,265.55,272.1,28798,,,,
04 Mar 2004,272,273.75,271.5,271.5,4902,,,,
05 Mar 2004,271.25,275.9,271.25,275.2,2753,,,,
08 Mar 2004,265.3,282,265.3,280.7,1403,,,,
09 Mar 2004,271,282,269.1,280.2,13774,,,,
10 Mar 2004,289,289,275.15,276.8,1647,,,,
11 Mar 2004,270.3,280,263.1,263.6,5059,,,,
12 Mar 2004,265.05,269,261.5,266.85,17294,,,,
15 Mar 2004,266,269.9,248.25,253,12354,,,,
16 Mar 2004,252.1,254.5,246,249,8657,,,,
17 Mar 2004,252.5,254,243.3,244.15,4007,,,,
18 Mar 2004,243.85,245,235,237.5,45589,,,,
19 Mar 2004,235.05,237.5,228.05,229.25,50722,,,,
22 Mar 2004,225,248,215,227.75,11988,,,,
23 Mar 2004,224,224,214.2,215.65,14232,,,,
24 Mar 2004,215.65,218.55,214.15,216.15,12300,,,,
25 Mar 2004,217,220,215.1,217.55,13439,,,,
26 Mar 2004,222,225,217,220.35,18457,,,,
29 Mar 2004,222.5,232.75,220,228.7,2295,,,,
30 Mar 2004,230,231.25,226.75,230.05,10141,,,,
31 Mar 2004,232.85,258.45,232.85,247.55,5252,,,,
01 Apr 2004,250.2,253.5,237,252.9,7413,,,,
02 Apr 2004,255.8,258,254.05,255.05,14049,,,,
05 Apr 2004,256,265,256,260.55,2590,,,,
06 Apr 2004,255.05,260.65,255.05,255.9,1136,,,,
07 Apr 2004,268,268,251,251.5,972,,,,
08 Apr 2004,250,250,246.7,247.05,1090,,,,
12 Apr 2004,245,251.2,240.25,248.65,1456,,,,
13 Apr 2004,242.55,251.5,241.1,251.15,3660,,,,
15 Apr 2004,250,260.25,245.6,259.5,2985,,,,
16 Apr 2004,260,265.9,260,263.3,3755,,,,
17 Apr 2004,255.05,265.85,255.05,260.05,605,,,,
19 Apr 2004,261.7,271,261,262.45,6176,,,,
20 Apr 2004,260,266.9,257.05,257.75,528,,,,
21 Apr 2004,258.8,265,254.05,257.45,1159,,,,
22 Apr 2004,265.4,265.45,258.2,264.95,2197,,,,
23 Apr 2004,267,281,267,276.75,24588,,,,
27 Apr 2004,262,274.95,257.25,262.7,705,,,,
28 Apr 2004,275,275,261,264.5,832,,,,
29 Apr 2004,265,265,250,251.45,1769,,,,
30 Apr 2004,260,260,249,251.55,2455,,,,
03 May 2004,253,254,248,250.9,1109,,,,
04 May 2004,249.5,250,247.65,249.1,1482,,,,
05 May 2004,247.1,249.8,243.25,244,3137,,,,
06 May 2004,249.5,249.5,241,242.35,4541,,,,
07 May 2004,244,244,228,230.6,9583,,,,
10 May 2004,243.95,243.95,224.95,225.8,106826,,,,
11 May 2004,222,231,220.55,223.95,4750,,,,
12 May 2004,223.5,231.7,223.15,227.85,304539,,,,
13 May 2004,213,232.25,212.25,225,29984,,,,
14 May 2004,225.5,228.95,225,226,5215,,,,
17 May 2004,225,225,210.1,214,3420,,,,
18 May 2004,215.5,222.9,210,219.6,4261,,,,
19 May 2004,234.95,234.95,223,231.15,23568,,,,
20 May 2004,234.9,237.95,230,235.9,4427,,,,
21 May 2004,232,233.85,228.85,231.9,4947,,,,
24 May 2004,228.35,236.8,228.35,233.35,1829,,,,
25 May 2004,231,240,227.5,230.3,2372,,,,
26 May 2004,234,236.4,231.7,234.4,2660,,,,
27 May 2004,230.35,236,230.25,235.9,1351,,,,
28 May 2004,230,230.45,222,223.25,6863,,,,
31 May 2004,220.25,229,220,226.3,6346,,,,
01 Jun 2004,231.45,231.45,229.4,229.65,627,,,,
02 Jun 2004,231,231.9,231,231.4,1270,,,,
03 Jun 2004,233,234.9,233,233.75,5721,,,,
04 Jun 2004,226.5,229.7,225,228.35,4637,,,,
07 Jun 2004,228,230.95,228,230.2,1754,,,,
08 Jun 2004,228.5,231.5,226.35,229.5,1056,,,,
09 Jun 2004,215.5,232.65,215.5,231.85,1302,,,,
10 Jun 2004,230,232.9,230,231.05,1888,,,,
11 Jun 2004,230,233.15,230,231.7,3838,,,,
14 Jun 2004,230.05,232.75,225.15,231.9,1250,,,,
15 Jun 2004,229,233,228,232.95,2771,,,,
16 Jun 2004,229.05,234.75,229.05,232.65,1569,,,,
17 Jun 2004,227.3,233.4,227.3,233.4,913,,,,
18 Jun 2004,231.05,236,231,236,3472,,,,
21 Jun 2004,234.15,236.75,234.15,234.85,3637,,,,
23 Jun 2004,225.1,232.9,225.1,231.75,1075,,,,
24 Jun 2004,235,237.2,231.2,236.45,7371,,,,
25 Jun 2004,237.5,237.5,233,236,698,,,,
28 Jun 2004,231,240.05,231,240,2691,,,,
29 Jun 2004,240,246.5,240,244.15,2019,,,,
30 Jun 2004,230.05,247,230.05,244.5,857,,,,
01 Jul 2004,242,243.75,237.3,238.4,730,,,,
02 Jul 2004,240,240,236,237.7,831,,,,
05 Jul 2004,234,238.95,234,237.5,1391,,,,
06 Jul 2004,235,236,233,235.95,29898,,,,
07 Jul 2004,233,251.75,233,249.7,3530,,,,
08 Jul 2004,249.8,254.25,243,245,31055,,,,
09 Jul 2004,249.95,253.9,245,251.75,5294,,,,
12 Jul 2004,250,252.4,245,252.4,78205,,,,
13 Jul 2004,248.1,254.95,247,247.05,4371,,,,
14 Jul 2004,245,246.75,234.65,234.65,1097,,,,
15 Jul 2004,237.3,239.8,235.55,236.45,1007,,,,
16 Jul 2004,239,239.95,231.45,233.5,775,,,,
19 Jul 2004,235,237.7,233.05,233.4,3018,,,,
20 Jul 2004,234.15,236.95,234,235.05,616,,,,
21 Jul 2004,235.5,237.5,234,234.4,1847,,,,
22 Jul 2004,231,237.1,231,234.85,1222,,,,
23 Jul 2004,231,239.75,230.5,232.5,25900,,,,
26 Jul 2004,232,232,228,228.85,23278,,,,
27 Jul 2004,226,230,225.15,228.35,11425,,,,
28 Jul 2004,230,230,226.1,228.5,695,,,,
29 Jul 2004,228.05,230,226.05,229.2,1492,,,,
30 Jul 2004,223.2,233,223.2,231,548,,,,
02 Aug 2004,236.8,250,232,235.3,4460,,,,
03 Aug 2004,233,233,229.1,231.25,2929,,,,
04 Aug 2004,231.1,232,230,230.55,1761,,,,
05 Aug 2004,230.35,233.4,230,230,1766,,,,
06 Aug 2004,230,233,229.95,229.95,5707,,,,
09 Aug 2004,229,230,228.1,228.45,3430,,,,
10 Aug 2004,226.65,228.25,226.3,226.55,404,,,,
11 Aug 2004,226.55,228,225.15,226.1,1085,,,,
12 Aug 2004,225,229.6,222,223.6,1322,,,,
13 Aug 2004,223,223,218.1,219.25,8130,,,,
16 Aug 2004,218.55,219.45,215.5,216.95,10720,,,,
17 Aug 2004,219.5,220,214,214.45,17858,,,,
18 Aug 2004,216.8,216.8,215.4,215.65,2350,,,,
19 Aug 2004,215.05,217,213.9,215.45,5254,,,,
20 Aug 2004,215,215,211,211.7,4850,,,,
23 Aug 2004,211,211.45,208,210.75,2357,,,,
24 Aug 2004,215.8,215.8,209.4,213.35,40279,,,,
25 Aug 2004,216,220,216,218.75,11879,,,,
26 Aug 2004,217.5,241,217.5,237.45,1613651,,,,
27 Aug 2004,235.05,240,230,230.5,19504,,,,
30 Aug 2004,231.25,248,231.25,244.05,21202,,,,
31 Aug 2004,245,246.55,242.05,245.05,34477,,,,
01 Sep 2004,247.45,247.45,243.5,243.7,19509,,,,
02 Sep 2004,244,249,241.65,243.55,59282,,,,
03 Sep 2004,244.45,244.95,237,239.15,8257,,,,
06 Sep 2004,240,241,236.6,238.5,9431,,,,
07 Sep 2004,237,242,237,239.15,6283,,,,
08 Sep 2004,240.15,245,240.15,242.5,4476,,,,
09 Sep 2004,243.95,244,239.45,240.15,3450,,,,
10 Sep 2004,243.4,254.65,242.7,251.65,20612,,,,
13 Sep 2004,252.9,255,250.95,252.3,7075,,,,
14 Sep 2004,250.1,260.7,248,259.35,9582,,,,
15 Sep 2004,260,260,250,251.95,4792,,,,
16 Sep 2004,252.5,256.85,252.5,253.4,3135,,,,
17 Sep 2004,254,255.45,251.15,253.5,6286,,,,
20 Sep 2004,257.5,260,252.5,252.75,3508,,,,
21 Sep 2004,252.1,253.7,250.2,252.05,5401,,,,
22 Sep 2004,253,264.2,251.3,257.55,10473,,,,
23 Sep 2004,259,260,255.55,256.5,4277,,,,
24 Sep 2004,256.5,260,256.5,257.2,2835,,,,
27 Sep 2004,258,265.5,258,261.3,6395,,,,
28 Sep 2004,263,265.7,261.5,264.05,8016,,,,
29 Sep 2004,264,267.95,261.6,263.55,10883,,,,
30 Sep 2004,265,269,265,267.15,7557,,,,
01 Oct 2004,265.5,265.5,259.05,264.05,5671,,,,
04 Oct 2004,267.5,267.8,262,265.05,5126,,,,
05 Oct 2004,266,267.5,261.6,265.55,6103,,,,
06 Oct 2004,265.5,266.9,260.5,261.05,7581,,,,
07 Oct 2004,264.5,266.9,256,261.15,13551,,,,
08 Oct 2004,262,265,259.35,262.55,3272,,,,
09 Oct 2004,262.55,264.8,261.25,264.45,1613,,,,
11 Oct 2004,262.05,264.95,260,262.35,3745,,,,
12 Oct 2004,263,264.25,256,257.55,13798,,,,
14 Oct 2004,254.15,262.9,254.1,257.15,14583,,,,
15 Oct 2004,259.1,262.7,257,259.55,9356,,,,
18 Oct 2004,263,263,257.5,259.2,5941,,,,
19 Oct 2004,260,263.75,259.1,262.05,11570,,,,
20 Oct 2004,262.5,263,254,256.6,10656,,,,
21 Oct 2004,264.95,264.95,251.5,254.1,13062,,,,
25 Oct 2004,255,260,248.1,251.55,3837,,,,
26 Oct 2004,259.6,269,259.6,267.45,11520,,,,
27 Oct 2004,264.9,267.9,260.2,266.5,7430,,,,
28 Oct 2004,269.5,269.5,265,266,6054,,,,
29 Oct 2004,268.5,268.5,258.05,260.65,3928,,,,
01 Nov 2004,256,262.5,256,260.35,1603,,,,
02 Nov 2004,261.55,274.95,261.5,269.65,134578,,,,
03 Nov 2004,273,287.9,273,284.75,36688,,,,
04 Nov 2004,283.5,289.9,278.05,280.6,6675,,,,
05 Nov 2004,280.1,283,275.4,280.95,6065,,,,
08 Nov 2004,286,289.5,280,288.6,8771,,,,
09 Nov 2004,286.3,289.95,282.5,287.5,5457,,,,
10 Nov 2004,289.65,296.5,284.6,293.15,103493,,,,
11 Nov 2004,294,295,288.1,289.15,17130,,,,
12 Nov 2004,294.8,294.8,283.55,287.9,1056,,,,
16 Nov 2004,300,300,281,283.7,3594,,,,
17 Nov 2004,284,294,280.2,292.5,4488,,,,
18 Nov 2004,292,292.7,286.55,289.75,5661,,,,
19 Nov 2004,283.85,286.75,278,280.05,7315,,,,
22 Nov 2004,279,285,276.5,281.55,6783,,,,
23 Nov 2004,284,288.9,283,287,16139,,,,
24 Nov 2004,285,297.5,282.5,295.9,25605,,,,
25 Nov 2004,293,297,287,287.5,4781,,,,
29 Nov 2004,290,292,283.55,284.95,7140,,,,
30 Nov 2004,286,289,278.1,280.2,12455,,,,
01 Dec 2004,277.3,288,277.3,285.3,5749,,,,
02 Dec 2004,287.9,329.65,286.3,323.3,117029,,,,
03 Dec 2004,329.4,332,312,314.95,23874,,,,
06 Dec 2004,320,320,310,314.05,99187,,,,
07 Dec 2004,318.75,319.25,309,309.6,82338,,,,
08 Dec 2004,313.05,319.9,313,318.4,6478,,,,
09 Dec 2004,316,324.95,315.05,316.4,5997,,,,
10 Dec 2004,320,348.7,320,340.2,160852,,,,
13 Dec 2004,341.5,345,329,332.05,27236,,,,
14 Dec 2004,330.15,334.95,330.15,330.85,6677,,,,
15 Dec 2004,330.2,333.5,320,320.8,16288,,,,
16 Dec 2004,324.9,325,320,322.6,4357,,,,
17 Dec 2004,321,325,312.5,319.55,24212,,,,
20 Dec 2004,332,345,320.1,328.4,5973,,,,
21 Dec 2004,330,332,327.3,329.35,4817,,,,
22 Dec 2004,326.05,333,326.05,331.2,3427,,,,
23 Dec 2004,325.75,332,325.75,327.2,3639,,,,
24 Dec 2004,323,330.9,323,326.55,2065,,,,
27 Dec 2004,328,330,320.65,330,5252,,,,
28 Dec 2004,330,333,326.85,333,5075,,,,
29 Dec 2004,336.9,336.9,329,333,6589,,,,
30 Dec 2004,330.5,334.2,327.05,328.55,2433,,,,
31 Dec 2004,333,333,325,328.2,4377,,,,
03 Jan 2005,330,333,327,332,7017,,,,
04 Jan 2005,326.85,329.9,325,326.95,12626,,,,
05 Jan 2005,326,326.15,321.05,321.4,3505,,,,
06 Jan 2005,321,327.9,320.15,325.3,4215,,,,
07 Jan 2005,323.1,328,320.05,324.15,4187,,,,
10 Jan 2005,318.15,326.8,318.15,321.55,2308,,,,
11 Jan 2005,320.5,324,320,320.25,1973,,,,
12 Jan 2005,317.2,322,317.2,319.3,2705,,,,
13 Jan 2005,319.5,324.95,319.5,320,3054,,,,
14 Jan 2005,320,323.9,320,320.15,1570,,,,
17 Jan 2005,320.35,323,320.15,320.9,1864,,,,
18 Jan 2005,324.85,327.9,322.1,325.25,952,,,,
19 Jan 2005,322.1,323.95,321.5,321.5,1793,,,,
20 Jan 2005,321.6,344,321.5,324.1,18780,,,,
24 Jan 2005,333.95,333.95,321.5,322.2,8562,,,,
25 Jan 2005,323.1,325,323,323.2,2269,,,,
27 Jan 2005,326.6,328,323.1,324.5,6919,,,,
28 Jan 2005,324.5,327.5,321.5,323.05,2444,,,,
31 Jan 2005,326,334.95,325,331,9501,,,,
01 Feb 2005,335,335,328,329.1,5502,,,,
02 Feb 2005,332.9,333,329,329.05,2941,,,,
03 Feb 2005,329.05,332,328,328.65,2181,,,,
04 Feb 2005,329,332.6,329,331,2937,,,,
07 Feb 2005,330,335.6,330,334.4,4266,,,,
08 Feb 2005,337,338,332.3,336.8,3296,,,,
09 Feb 2005,334.9,337,334,334.15,3516,,,,
10 Feb 2005,339.95,339.95,333.05,335.25,3162,,,,
11 Feb 2005,334,336.5,331.5,334.7,3750,,,,
14 Feb 2005,334.25,335,332,333.75,6684,,,,
15 Feb 2005,335.25,336.5,333.65,335.5,7522,,,,
16 Feb 2005,333,338.85,333,337.2,42129,,,,
17 Feb 2005,336,338,335,337.25,2460,,,,
18 Feb 2005,340,342.8,336,340.95,3962,,,,
21 Feb 2005,342,344,339.05,342.95,2125,,,,
22 Feb 2005,342.5,348.9,341.8,343.15,9632,,,,
23 Feb 2005,340.25,344.7,340,342.65,3265,,,,
24 Feb 2005,341.6,343,336.05,337,6765,,,,
25 Feb 2005,337,341.9,332.05,333.05,4594,,,,
28 Feb 2005,330.05,336,330.05,333.25,2212,,,,
01 Mar 2005,332.05,335.7,330.25,333.4,1358,,,,
02 Mar 2005,330,339,330,331.55,2653,,,,
03 Mar 2005,339.9,339.9,329,330.45,1752,,,,
04 Mar 2005,329,335,329,335,11794,,,,
07 Mar 2005,330,339.9,330,335.55,5524,,,,
08 Mar 2005,332.25,339.4,332.25,334.7,3490,,,,
09 Mar 2005,334,341,332.75,340.65,7566,,,,
10 Mar 2005,336.05,341.95,336.05,338.3,4543,,,,
11 Mar 2005,319,340.85,318.05,340.55,4123,,,,
14 Mar 2005,341,347.95,341,345.95,57730,,,,
15 Mar 2005,346.1,350,345.05,348.1,4289,,,,
16 Mar 2005,349,357.95,345.3,355,11191,,,,
17 Mar 2005,351,351,345.05,345.1,1871,,,,
18 Mar 2005,353.7,353.7,341.4,344.95,1930,,,,
21 Mar 2005,330,347,330,344.5,7555,,,,
22 Mar 2005,341,348.35,341,343.8,4447,,,,
23 Mar 2005,327,344.95,327,342.1,2238,,,,
24 Mar 2005,347.95,347.95,340.25,341.85,1786,,,,
28 Mar 2005,344.65,344.65,342.75,343.5,1956,,,,
29 Mar 2005,342,345,342,342.5,2346,,,,
30 Mar 2005,342.3,344.8,342.3,343.55,1139,,,,
31 Mar 2005,346,349,344.1,346.05,620,,,,
01 Apr 2005,350,350,346.6,347.5,770,,,,
04 Apr 2005,346.05,351,346,349.85,5035,,,,
05 Apr 2005,347.3,353.65,347.3,350.25,5862,,,,
06 Apr 2005,350.25,352,348.4,351.4,1106,,,,
07 Apr 2005,351,354.75,348.6,352.55,4857,,,,
08 Apr 2005,349.65,352.25,349.1,349.95,4793,,,,
11 Apr 2005,347.1,351,340,341.05,3382,,,,
12 Apr 2005,349,349,344,344.35,2232,,,,
13 Apr 2005,342.1,346.7,342,342.55,362,,,,
15 Apr 2005,336,341.75,335,340.25,687,,,,
18 Apr 2005,330.05,340.9,330.05,334.65,1489,,,,
19 Apr 2005,331.4,344.75,331.4,340.25,2174,,,,
20 Apr 2005,337,339,332,332.15,590,,,,
21 Apr 2005,338.9,338.9,336,336,102,,,,
22 Apr 2005,337,341,335,335.65,699,,,,
25 Apr 2005,335,338.5,331,331.85,1380,,,,
26 Apr 2005,335,337.4,333.15,333.85,1641,,,,
27 Apr 2005,331,331.3,322.1,325.1,2579,,,,
28 Apr 2005,324.9,327,323.05,323.75,1580,,,,
29 Apr 2005,335,349.9,331.15,340.25,17437,,,,
02 May 2005,345,345,337.75,341.35,16184,,,,
03 May 2005,340,341.5,338.05,339.65,2678,,,,
04 May 2005,343.9,343.9,338.15,338.65,2617,,,,
05 May 2005,339,342,334.1,338.75,6800,,,,
06 May 2005,335,342,335,341.75,1489,,,,
09 May 2005,337,345,337,344.9,1927,,,,
10 May 2005,345,352,344.9,348.5,10582,,,,
11 May 2005,345.05,353.9,345.05,351.35,5324,,,,
12 May 2005,353,353.9,350.05,351.5,2415,,,,
13 May 2005,338.4,353,338.4,352.9,4789,,,,
16 May 2005,345.1,356,345.1,355.05,3873,,,,
17 May 2005,359.7,359.75,352,355.5,2433,,,,
18 May 2005,359.9,359.9,348.05,356,2696,,,,
19 May 2005,352.05,359.7,351,353.95,2743,,,,
20 May 2005,358.9,358.9,354,355,3257,,,,
23 May 2005,355,358,352.1,354.45,5004,,,,
24 May 2005,364,364,352,356.55,2085,,,,
25 May 2005,355.05,358.85,354.9,356.05,6859,,,,
26 May 2005,358,365,358,363.55,3207,,,,
27 May 2005,368,380,361.1,371.3,16079,,,,
30 May 2005,371.75,385,371.45,374.2,4758,,,,
31 May 2005,376,380.5,373.1,375.5,3828,,,,
