26 Aug 2003,82,84.4,81,83.85,406664,,,,
27 Aug 2003,84.5,87.25,84.5,86.3,388391,,,,
28 Aug 2003,87.45,95.25,87.25,94.2,1152767,,,,
29 Aug 2003,95.7,98.4,89.75,91.83,1162156,,,,
01 Sep 2003,93.23,95.83,92.75,94.75,456678,,,,
02 Sep 2003,95.3,100.23,94.63,98.85,899309,,,,
03 Sep 2003,102.18,102.95,96,97.45,682783,,,,
04 Sep 2003,99,106.25,98.5,105.23,927122,,,,
05 Sep 2003,107.5,108.25,103.5,105.78,714411,,,,
08 Sep 2003,106.28,112.85,106.28,111.98,895577,,,,
09 Sep 2003,113,113.8,106.1,108.58,836450,,,,
10 Sep 2003,108.9,108.9,103.75,106.65,422588,,,,
11 Sep 2003,105.5,107.25,103.25,105.48,644966,,,,
12 Sep 2003,107.2,107.85,97.05,98.38,749537,,,,
15 Sep 2003,95,95,80.03,80.7,3696364,,,,
16 Sep 2003,81.75,83.75,75.6,81.55,1813445,,,,
17 Sep 2003,83,87.5,82.5,83.15,1382240,,,,
18 Sep 2003,83.85,83.95,79.85,80.65,616694,,,,
19 Sep 2003,81.5,84.18,80.55,82.88,766401,,,,
22 Sep 2003,83.75,84.45,80.15,80.45,327030,,,,
23 Sep 2003,80,81.3,77,79.05,793128,,,,
24 Sep 2003,80.05,82.85,78.8,82.23,717176,,,,
25 Sep 2003,82,82,80.08,80.65,589582,,,,
26 Sep 2003,80.63,85,80.4,84.53,779336,,,,
29 Sep 2003,83.73,86.85,83.73,85.43,746278,,,,
30 Sep 2003,86,88.4,85.35,86.05,580942,,,,
01 Oct 2003,86.5,89.9,85.25,88.68,852606,,,,
03 Oct 2003,89.95,91.2,87,89.1,856099,,,,
06 Oct 2003,90,93.3,89.88,92.8,511395,,,,
07 Oct 2003,93.75,94,90.33,91.13,605103,,,,
08 Oct 2003,90,93.85,89.75,92.7,714332,,,,
09 Oct 2003,93.98,95.38,93,93.83,548852,,,,
10 Oct 2003,96.45,99.98,95.5,97.48,831236,,,,
13 Oct 2003,98.78,99.75,96.13,97.28,675525,,,,
14 Oct 2003,98.5,104.5,96.5,101.2,1902249,,,,
15 Oct 2003,101.75,103,97.75,101.43,515775,,,,
16 Oct 2003,102.13,102.2,96.78,97.45,578298,,,,
17 Oct 2003,98.5,103.48,98.5,103.05,934334,,,,
20 Oct 2003,102.35,103.25,100.05,100.9,453338,,,,
21 Oct 2003,101.45,102.3,97.75,99.45,341606,,,,
22 Oct 2003,99.45,100.85,96.53,99.3,348479,,,,
23 Oct 2003,97.65,100.48,97.25,98.73,405646,,,,
24 Oct 2003,99,101.75,96.15,100.93,278693,,,,
25 Oct 2003,101.65,101.93,100.2,100.6,73612,,,,
27 Oct 2003,100.5,100.5,95.55,96.08,127600,,,,
28 Oct 2003,96.95,97.6,95,96.43,149500,,,,
29 Oct 2003,97.55,98.63,97.18,97.9,144010,,,,
30 Oct 2003,99,103.95,97.28,102.65,766647,,,,
31 Oct 2003,103.43,109.35,103.43,108.25,1053267,,,,
03 Nov 2003,110,118.85,110,117.75,890178,,,,
04 Nov 2003,119,124.5,117,119.68,676873,,,,
05 Nov 2003,120.43,128.45,116.55,127.15,1192249,,,,
06 Nov 2003,126.7,126.95,122.75,126.33,644692,,,,
07 Nov 2003,126.73,128.4,121.33,122.25,453088,,,,
10 Nov 2003,122,122,116.55,119.88,448549,,,,
11 Nov 2003,119.5,122.75,119,120.7,396277,,,,
12 Nov 2003,121.25,127.5,121.1,125.18,928110,,,,
13 Nov 2003,126.9,127.38,113.63,115.25,744010,,,,
14 Nov 2003,115.9,119,114.55,115.33,384855,,,,
15 Nov 2003,115.85,117.5,113.68,116.48,145426,,,,
17 Nov 2003,117,119.25,114,118.65,241694,,,,
18 Nov 2003,118.5,119.5,115.88,116.68,224742,,,,
19 Nov 2003,115.5,124.85,115.5,122.88,1314811,,,,
20 Nov 2003,123.5,125.5,119.35,120.95,501831,,,,
21 Nov 2003,120.5,128.45,119.53,126.85,499902,,,,
24 Nov 2003,128.95,134.8,123.55,132.93,984962,,,,
25 Nov 2003,134.3,138.75,133.75,134.75,788529,,,,
27 Nov 2003,135.13,139.8,132.65,137.75,582781,,,,
28 Nov 2003,138.5,138.5,133.68,134.75,424290,,,,
01 Dec 2003,136.98,148,136,146.28,752002,,,,
02 Dec 2003,148.5,149,138.1,142.33,643288,,,,
03 Dec 2003,142.95,143.45,138.6,139.9,426328,,,,
04 Dec 2003,142,142,138.08,138.53,596044,,,,
05 Dec 2003,140,140,134,135,451858,,,,
08 Dec 2003,135.8,136.5,130.33,135.9,347373,,,,
09 Dec 2003,136.75,137.5,133.5,135.93,570458,,,,
10 Dec 2003,137.25,138.48,135,137.83,513361,,,,
11 Dec 2003,138.95,141.25,136.8,140.28,475843,,,,
12 Dec 2003,142,143.28,139.55,140.98,395854,,,,
15 Dec 2003,142.1,144,140.85,143.15,273519,,,,
16 Dec 2003,142.5,142.5,138.75,140.8,256388,,,,
17 Dec 2003,141,141.53,138.25,139.7,222519,,,,
18 Dec 2003,140,142.5,140,142.25,231533,,,,
19 Dec 2003,144,145.13,140.05,140.93,319273,,,,
22 Dec 2003,143.78,150,141,145.7,1055502,,,,
23 Dec 2003,147.2,148.9,142.3,143.73,451955,,,,
24 Dec 2003,145,145,141.75,144.43,331676,,,,
26 Dec 2003,145,146.5,143.75,144.4,190031,,,,
29 Dec 2003,146.25,152.65,145,151.45,543787,,,,
30 Dec 2003,153.2,154.85,145.5,147.8,758926,,,,
31 Dec 2003,151.5,153.75,145,153.2,603807,,,,
01 Jan 2004,153.75,156.6,153.65,155.4,426598,,,,
02 Jan 2004,156.4,159.2,155.48,156.73,615044,,,,
05 Jan 2004,158.65,161.5,155.5,160.55,453568,,,,
06 Jan 2004,162.8,163.5,150.08,151.03,912910,,,,
07 Jan 2004,152.5,153,145.75,149.48,577731,,,,
08 Jan 2004,150,161.63,150,160.53,839761,,,,
09 Jan 2004,166,169.9,158.25,163.6,767303,,,,
12 Jan 2004,165,165.88,157.25,163.48,398279,,,,
13 Jan 2004,163.5,164.75,159.58,163,343740,,,,
14 Jan 2004,163.7,168,163,165.25,347842,,,,
15 Jan 2004,167,167,158,159.75,392509,,,,
16 Jan 2004,160,161.5,145.55,153.33,539201,,,,
19 Jan 2004,154.08,162.5,151.75,161.38,406853,,,,
20 Jan 2004,161.75,163.95,153.08,155.2,275385,,,,
21 Jan 2004,155.13,161,151,153.18,429416,,,,
22 Jan 2004,157.5,158,141,153.6,663632,,,,
23 Jan 2004,155,162.55,152.03,162.35,269718,,,,
27 Jan 2004,161.45,164.95,157,162.6,290792,,,,
28 Jan 2004,162.4,163.85,149.5,161.43,448725,,,,
29 Jan 2004,159.5,162.35,155.05,159.98,328804,,,,
30 Jan 2004,160,160,149.95,152.15,477058,,,,
03 Feb 2004,152.5,153,146.5,150.73,336913,,,,
04 Feb 2004,148,151.45,146.28,149.1,357256,,,,
05 Feb 2004,148,151.45,141.5,145.4,635440,,,,
06 Feb 2004,145.5,146,140,141.7,261885,,,,
09 Feb 2004,143.5,150.75,143,150.1,455645,,,,
10 Feb 2004,149.95,151,144,147.18,250263,,,,
11 Feb 2004,148.35,152.15,147.55,149.8,380800,,,,
12 Feb 2004,150.9,151.75,145.75,147.63,369551,,,,
13 Feb 2004,147.5,151.2,143.5,150.68,273198,,,,
16 Feb 2004,151.85,153.9,149.03,151.68,519747,,,,
17 Feb 2004,152,155.95,149,154.98,462985,,,,
18 Feb 2004,155.13,158.95,151.55,152.43,484141,,,,
19 Feb 2004,152.95,153.2,140.03,144.28,566287,,,,
20 Feb 2004,144.55,148.5,142,147.3,402314,,,,
23 Feb 2004,147,147,138,139.88,230025,,,,
24 Feb 2004,139.33,140.18,129.8,137.38,353219,,,,
25 Feb 2004,137.5,140.65,135.35,136,264648,,,,
26 Feb 2004,139.95,139.95,132,135.05,295811,,,,
27 Feb 2004,136.98,147.5,135.5,145.98,191255,,,,
01 Mar 2004,146.9,147,141.15,144.3,265960,,,,
03 Mar 2004,145,149.4,143.03,146.85,457818,,,,
04 Mar 2004,146.45,146.45,142.2,144.03,303203,,,,
05 Mar 2004,146,146,142.25,144.05,226715,,,,
08 Mar 2004,145.9,145.9,140,140.5,227634,,,,
09 Mar 2004,140.5,142.6,135,139.1,381991,,,,
10 Mar 2004,138.45,138.7,136.5,137.78,257165,,,,
11 Mar 2004,139,142,135,135.38,642055,,,,
12 Mar 2004,135,140.38,133.53,138.8,261804,,,,
15 Mar 2004,140.33,142.95,134.53,135.08,273478,,,,
16 Mar 2004,133.5,137.95,133.5,135,350005,,,,
17 Mar 2004,135,136.73,132.5,133.75,361783,,,,
18 Mar 2004,134.3,135.2,130.5,131.13,243208,,,,
19 Mar 2004,131.5,135,128.6,133.83,281079,,,,
22 Mar 2004,131.9,135,121.78,123.6,317930,,,,
23 Mar 2004,122.5,123.6,116.58,122.18,402423,,,,
24 Mar 2004,122.5,124.2,117.25,118.38,741026,,,,
25 Mar 2004,119.7,133.5,118.63,127.9,398824,,,,
26 Mar 2004,133.5,135.5,129.25,133.73,318914,,,,
29 Mar 2004,134.25,135,129,130.78,110924,,,,
30 Mar 2004,131.75,132.35,128.85,130.1,157182,,,,
31 Mar 2004,130.25,130.5,122.03,123.93,445200,,,,
01 Apr 2004,124.5,128,124.25,126.9,299745,,,,
02 Apr 2004,128.2,128.9,123,126.88,340861,,,,
05 Apr 2004,128,133.5,127.5,132.68,199043,,,,
06 Apr 2004,135,141.7,135,137.5,752408,,,,
07 Apr 2004,137.5,140.5,136.58,138.93,116596,,,,
08 Apr 2004,138.5,141.2,137.75,139.2,112673,,,,
12 Apr 2004,140,140,132.63,134.73,84507,,,,
13 Apr 2004,134.95,145.28,134.95,144.13,422133,,,,
15 Apr 2004,141.85,151.5,136.25,148.03,554431,,,,
16 Apr 2004,147.5,149.9,146.5,148.68,124693,,,,
17 Apr 2004,149,149.7,146,146.48,33192,,,,
19 Apr 2004,146.08,147.23,140.05,142.25,81877,,,,
20 Apr 2004,142.55,145.6,142.5,143.4,73570,,,,
21 Apr 2004,142.25,146.13,141.73,144.75,52602,,,,
22 Apr 2004,145,147,143.35,145.83,74168,,,,
23 Apr 2004,146,152.88,146,150.65,237864,,,,
27 Apr 2004,150.53,150.53,141.5,144.15,191503,,,,
28 Apr 2004,143.5,147,140,140.63,93405,,,,
29 Apr 2004,141,142.43,137.5,138.03,120264,,,,
30 Apr 2004,140.3,140.5,137.5,137.55,103999,,,,
03 May 2004,137.25,140.5,135.5,139.9,149456,,,,
04 May 2004,140.75,143,138.25,141.6,211360,,,,
05 May 2004,144.2,146.25,142.88,144.93,137756,,,,
06 May 2004,145.5,148.35,145.03,146.28,126245,,,,
07 May 2004,146.7,146.7,137.55,142.58,67483,,,,
10 May 2004,138.25,139.5,135.5,136.28,80634,,,,
11 May 2004,134.63,136.03,132.5,133.28,42329,,,,
12 May 2004,134.95,141.5,132.5,139.83,119378,,,,
13 May 2004,132.78,152.5,129.05,148.73,177765,,,,
14 May 2004,148,153.5,141,146.98,329860,,,,
17 May 2004,146,148.5,120.7,142.13,249612,,,,
18 May 2004,140,152.5,137.05,149.75,183985,,,,
19 May 2004,151.7,154.1,147.5,149.3,229847,,,,
20 May 2004,153.98,153.98,146.5,150.88,199972,,,,
21 May 2004,149.8,156,147.55,154,263771,,,,
24 May 2004,156.5,174.45,156.5,170.53,628494,,,,
25 May 2004,171,171,163.15,165.23,870030,,,,
26 May 2004,167.23,170.53,165.5,166.73,340601,,,,
27 May 2004,166.73,169,160.6,162.2,219258,,,,
28 May 2004,161.5,164.35,146.63,149.68,395965,,,,
31 May 2004,145,153,145,149.4,366338,,,,
01 Jun 2004,151.5,158,151.5,152.9,337729,,,,
02 Jun 2004,153.75,155.55,152,153.58,189524,,,,
03 Jun 2004,156,157.35,142.63,144.2,220914,,,,
04 Jun 2004,142.5,152.23,142,151,296769,,,,
07 Jun 2004,153.88,156,152,154.58,159448,,,,
08 Jun 2004,156.33,157.4,150.33,152.65,171694,,,,
09 Jun 2004,153,153.75,149,150.83,239651,,,,
10 Jun 2004,150.5,157.5,149.98,155.73,303146,,,,
11 Jun 2004,157,157.5,150,150.5,241767,,,,
14 Jun 2004,150.63,151.25,143.5,144.73,167476,,,,
15 Jun 2004,144.45,149.5,143.05,147.28,89614,,,,
16 Jun 2004,148.5,149.5,143.75,147.1,185536,,,,
17 Jun 2004,146.65,147.13,142.98,146.7,309258,,,,
18 Jun 2004,147.5,148.75,144.5,145.5,165661,,,,
21 Jun 2004,146.75,148.23,143.5,143.98,80125,,,,
22 Jun 2004,144,146.75,143.5,146.13,111299,,,,
23 Jun 2004,147,150.9,145.45,146.9,437062,,,,
24 Jun 2004,147.45,152.53,145.2,151.13,151628,,,,
25 Jun 2004,152,153.5,148.58,151.2,254977,,,,
28 Jun 2004,153.5,154.95,151.3,154.43,216430,,,,
29 Jun 2004,155,156.7,151.35,154,385146,,,,
30 Jun 2004,155.15,155.35,147.5,149.1,196311,,,,
01 Jul 2004,149.7,152.75,146,152.08,156010,,,,
02 Jul 2004,151.75,154,149,151,227274,,,,
05 Jul 2004,151.5,153,148.15,149.28,91474,,,,
06 Jul 2004,148.25,150.4,147.15,149.73,140076,,,,
07 Jul 2004,149,150.75,137.55,139.98,1016700,,,,
08 Jul 2004,141.35,147.3,137.5,145.7,675174,,,,
09 Jul 2004,142.53,146.9,138.5,146.33,131663,,,,
12 Jul 2004,147.95,150,146,146.95,90041,,,,
13 Jul 2004,150,151.88,148.03,148.83,233823,,,,
14 Jul 2004,151.33,152.78,148.08,148.58,273783,,,,
15 Jul 2004,149.5,152.25,148.5,151.75,137763,,,,
16 Jul 2004,152.95,154.23,150.55,153.15,189741,,,,
19 Jul 2004,153.05,154.5,150.63,151.58,132744,,,,
20 Jul 2004,151.28,151.28,148.48,149.05,53900,,,,
21 Jul 2004,150,152.73,148.13,150.53,73421,,,,
22 Jul 2004,152.5,152.95,149.98,150.48,65881,,,,
23 Jul 2004,151.5,156.25,151.13,153.03,216002,,,,
26 Jul 2004,153.55,156.75,151.53,156.08,251813,,,,
27 Jul 2004,157.35,159.53,151.25,152.48,359898,,,,
28 Jul 2004,152.63,157.7,152,156.88,309589,,,,
29 Jul 2004,157.5,158.38,155,156.5,238788,,,,
30 Jul 2004,157.75,160,157,157.95,244557,,,,
02 Aug 2004,159.13,159.48,155.78,156.2,135914,,,,
03 Aug 2004,157.45,158,153.8,154.6,102835,,,,
04 Aug 2004,154.6,155.5,152.55,153.23,74813,,,,
05 Aug 2004,153.05,156.95,153.05,156.55,84024,,,,
06 Aug 2004,156.5,159.68,156.03,159.03,356559,,,,
09 Aug 2004,157.5,162,156.5,161.7,168591,,,,
10 Aug 2004,162,163.7,160.98,162.33,404974,,,,
11 Aug 2004,163.35,166.5,161.33,161.83,237909,,,,
12 Aug 2004,160.75,162.75,157.83,159.75,123733,,,,
13 Aug 2004,159,160.5,157.33,158.4,66284,,,,
16 Aug 2004,159,162,157,159.63,94991,,,,
17 Aug 2004,164,165,158.33,159.15,129178,,,,
18 Aug 2004,159.25,159.25,156.53,156.93,80372,,,,
19 Aug 2004,159.5,160.75,158,159.83,148896,,,,
20 Aug 2004,159.5,160.25,157.28,158.25,43178,,,,
23 Aug 2004,159,160.98,157.65,158.25,56887,,,,
24 Aug 2004,158.95,160.75,158.95,160.18,34946,,,,
25 Aug 2004,161.93,162.5,157.78,158.98,162004,,,,
26 Aug 2004,159.78,164.05,158.85,163.05,194313,,,,
27 Aug 2004,162.53,164.5,159.18,159.73,223378,,,,
30 Aug 2004,161,161,158.2,158.95,62637,,,,
31 Aug 2004,159.05,160.35,158.53,159.15,47768,,,,
01 Sep 2004,160,160.95,158.63,159.38,26511,,,,
02 Sep 2004,159.48,162.1,159.48,160.65,55835,,,,
03 Sep 2004,160.88,161.9,159.63,160.5,40286,,,,
06 Sep 2004,162,164,161,162.7,63665,,,,
07 Sep 2004,163,166,162.75,164.53,124607,,,,
08 Sep 2004,165.15,167,164.8,165.85,102916,,,,
09 Sep 2004,166.5,167.25,163.58,164.28,59050,,,,
10 Sep 2004,166,168.9,164.13,168.43,208725,,,,
13 Sep 2004,171.95,171.95,169,169.48,73984,,,,
14 Sep 2004,170.5,174.75,169.23,174.08,164881,,,,
15 Sep 2004,175.13,180.85,170,172.2,843010,,,,
16 Sep 2004,171.8,175.83,170.95,175.28,230124,,,,
17 Sep 2004,177.43,177.43,173.63,175.98,190282,,,,
20 Sep 2004,177.5,177.55,172.03,172.73,127294,,,,
21 Sep 2004,172.73,180.5,171.53,179.48,281886,,,,
22 Sep 2004,180.7,180.7,176.7,178.45,103178,,,,
23 Sep 2004,179,179,174.3,175.28,131199,,,,
24 Sep 2004,173.05,177.5,173.05,174.4,157854,,,,
27 Sep 2004,176,176,172.13,173.63,49450,,,,
28 Sep 2004,173,174.53,170.5,171.18,39736,,,,
29 Sep 2004,172.43,175.85,171.45,174.7,125334,,,,
30 Sep 2004,175.5,178.5,175.5,177.48,98296,,,,
01 Oct 2004,178.38,187.95,177.2,185.93,183451,,,,
04 Oct 2004,187,189,183.5,185.08,124743,,,,
05 Oct 2004,185.7,187.38,184.5,186.05,68005,,,,
06 Oct 2004,185.55,187,181.43,184.78,406288,,,,
07 Oct 2004,185.5,189.5,184.75,187.73,169596,,,,
08 Oct 2004,189.55,196.7,188.6,195.35,396506,,,,
09 Oct 2004,195,195,191,193,31326,,,,
11 Oct 2004,194.5,196,193.28,194.43,161349,,,,
12 Oct 2004,193.5,196.9,191.5,195.13,247517,,,,
14 Oct 2004,196.25,202,193.55,200.6,175748,,,,
15 Oct 2004,201.5,203.6,197.13,198.23,278963,,,,
18 Oct 2004,199.9,199.9,195,195.58,51956,,,,
19 Oct 2004,197.95,198.5,195.5,197.6,40693,,,,
20 Oct 2004,198,198,191.08,192.73,139199,,,,
21 Oct 2004,192.5,194,186,187.35,117991,,,,
25 Oct 2004,186,186.9,180.55,183.6,236538,,,,
26 Oct 2004,180,187.35,179.78,184.3,286891,,,,
27 Oct 2004,184.95,186.23,183.13,184.88,62204,,,,
28 Oct 2004,184,187,183.13,185.08,399603,,,,
29 Oct 2004,186.2,187.88,181.13,181.88,244521,,,,
01 Nov 2004,182,182,177.63,180.25,185439,,,,
02 Nov 2004,180.63,182.05,179.5,180.03,148708,,,,
03 Nov 2004,181.95,185.33,181.45,184.1,166928,,,,
04 Nov 2004,186.95,186.95,182.75,183.55,58347,,,,
05 Nov 2004,182,185,180.5,181.98,260004,,,,
08 Nov 2004,182.5,183.5,178.53,179.28,324590,,,,
09 Nov 2004,180,181.5,178,180.73,166379,,,,
10 Nov 2004,181.5,184.95,180.03,180.8,51602,,,,
11 Nov 2004,181.4,181.73,179,180.08,43750,,,,
12 Nov 2004,180.38,181.48,179.13,180.23,13298,,,,
16 Nov 2004,180,182.48,178.25,180.6,32767,,,,
17 Nov 2004,180.88,180.88,176.83,178.23,412201,,,,
18 Nov 2004,181.5,183.8,178.7,183.2,144424,,,,
19 Nov 2004,184,187.2,181.05,181.5,132407,,,,
22 Nov 2004,178.4,181.3,178.13,180.73,76725,,,,
23 Nov 2004,181.5,184.88,181.5,183.5,55648,,,,
24 Nov 2004,184.98,186.45,181.75,184,102917,,,,
25 Nov 2004,187.8,188.25,182.53,183.38,146515,,,,
29 Nov 2004,182,187.75,182,186.33,148208,,,,
30 Nov 2004,188.5,189.23,185.5,186.23,81749,,,,
01 Dec 2004,187,187,183.48,186.2,66580,,,,
02 Dec 2004,189.08,189.35,184.1,185.4,141544,,,,
03 Dec 2004,186,186.25,181.85,183.6,176178,,,,
06 Dec 2004,184.25,184.5,182,183.03,60633,,,,
07 Dec 2004,182.75,185.35,181.63,182.25,27717,,,,
08 Dec 2004,181.75,181.75,174.28,174.85,119089,,,,
09 Dec 2004,175.75,176.5,170.28,171.28,202246,,,,
10 Dec 2004,174.45,176,172.6,174.35,166504,,,,
13 Dec 2004,174.5,176.7,172,175.15,146263,,,,
14 Dec 2004,172.5,176,170.55,174.7,137906,,,,
15 Dec 2004,171,179.2,170.5,176.98,264647,,,,
16 Dec 2004,177.5,178.25,175.03,175.63,80982,,,,
17 Dec 2004,176,179,175.5,177.43,117274,,,,
20 Dec 2004,177.5,180.5,176.15,179.15,89712,,,,
21 Dec 2004,180.75,182.4,177.53,181.25,60067,,,,
22 Dec 2004,182.75,184.25,175,179.68,165498,,,,
23 Dec 2004,180.03,181.38,177.75,179.45,33295,,,,
24 Dec 2004,180,183,177.58,179.5,70249,,,,
27 Dec 2004,180,181,178.08,178.63,26283,,,,
28 Dec 2004,180,180,176.28,176.95,38373,,,,
29 Dec 2004,178.85,178.88,173.55,174.08,123915,,,,
30 Dec 2004,174.53,176.5,167,168.3,100957,,,,
31 Dec 2004,183.5,183.5,169.75,171.63,49078,,,,
03 Jan 2005,177.5,177.5,172.53,174.78,26265,,,,
04 Jan 2005,175.5,176.15,172.53,173.9,42448,,,,
05 Jan 2005,174.05,174.75,163.55,167.03,29687,,,,
06 Jan 2005,166.5,167,159.5,161,113589,,,,
07 Jan 2005,164.98,164.98,160.98,162.7,27532,,,,
10 Jan 2005,165,165,154.53,156.08,144321,,,,
11 Jan 2005,156,163.05,151.03,156.23,248491,,,,
12 Jan 2005,158.45,161.48,154,156.23,158626,,,,
13 Jan 2005,159.45,159.45,156.5,157.18,63965,,,,
14 Jan 2005,157.5,157.63,152,152.7,60557,,,,
17 Jan 2005,155,155,147.5,151.03,113170,,,,
18 Jan 2005,153.98,158.05,151,156.08,535685,,,,
19 Jan 2005,156,158.75,153.18,154.78,122052,,,,
20 Jan 2005,156.5,158.55,153.08,157.4,157799,,,,
24 Jan 2005,158.5,161.5,158,160.38,77863,,,,
25 Jan 2005,160.5,162.7,156.6,161.6,179220,,,,
27 Jan 2005,162.5,167.5,159.5,164.45,308008,,,,
28 Jan 2005,164.98,166,162,163.73,232596,,,,
31 Jan 2005,165,166.25,163,165.18,28455,,,,
01 Feb 2005,165.5,167,162.5,166.53,319049,,,,
02 Feb 2005,168,171.2,167,168.93,104081,,,,
03 Feb 2005,169.5,171.7,166.7,170.33,45244,,,,
04 Feb 2005,166.6,175,166.6,173.68,153767,,,,
07 Feb 2005,174.5,175.13,169.35,169.98,55988,,,,
08 Feb 2005,169,172.5,168.05,171.4,69109,,,,
09 Feb 2005,174.95,175,171.5,172.2,53795,,,,
10 Feb 2005,174.95,174.95,170.4,172.73,29200,,,,
11 Feb 2005,173.55,176.45,172.75,175.3,401732,,,,
14 Feb 2005,177,180.5,176,179.23,148231,,,,
15 Feb 2005,180,180,174.25,175.38,625480,,,,
16 Feb 2005,175.05,177.35,173.5,175,114150,,,,
17 Feb 2005,172.5,174.93,169.7,171.9,27666,,,,
18 Feb 2005,172.5,173.5,171.05,171.63,21354,,,,
21 Feb 2005,171,171.68,169.25,170.05,21531,,,,
22 Feb 2005,170.5,170.5,167.3,168,64230,,,,
23 Feb 2005,168.25,169,165.78,166.53,98997,,,,
24 Feb 2005,167.5,167.73,162.2,163.4,512815,,,,
25 Feb 2005,165,167.5,162.5,164.55,39287,,,,
28 Feb 2005,164.58,169.5,162.13,168.83,39547,,,,
01 Mar 2005,170,170,164.13,164.9,21269,,,,
02 Mar 2005,166.38,166.63,163,166.08,46290,,,,
03 Mar 2005,165.5,169,165.5,168.03,13307,,,,
04 Mar 2005,169.48,173.95,168.1,172.28,90770,,,,
07 Mar 2005,174.95,175.95,171.13,174.93,191340,,,,
08 Mar 2005,174.13,179.5,173.55,178.1,72777,,,,
09 Mar 2005,178.95,182.05,175.75,178.9,351717,,,,
10 Mar 2005,177,182.23,175.8,181.7,449473,,,,
11 Mar 2005,182,183.75,178.5,179.03,496662,,,,
14 Mar 2005,182,187.35,180.5,185.13,479224,,,,
15 Mar 2005,186.48,187.4,182.5,183.35,297939,,,,
16 Mar 2005,184.48,186,182.5,183.35,244518,,,,
17 Mar 2005,182.5,187.75,181.5,182.35,127007,,,,
18 Mar 2005,182.5,184.88,180.25,182.65,209195,,,,
21 Mar 2005,183.9,185.5,179.08,179.73,232646,,,,
22 Mar 2005,181.5,181.95,175,175.8,160600,,,,
23 Mar 2005,177.5,178,172.53,173.73,325968,,,,
24 Mar 2005,172.5,175.85,171.55,174.83,25826,,,,
28 Mar 2005,172.5,178.38,172.5,176.38,80280,,,,
29 Mar 2005,177.5,177.5,167,172.2,225226,,,,
30 Mar 2005,174.85,179.5,173,178.38,286039,,,,
31 Mar 2005,179,186.58,179,185.2,110674,,,,
01 Apr 2005,185,195,184.5,192.78,193676,,,,
04 Apr 2005,194.45,194.45,187.18,189.15,288560,,,,
05 Apr 2005,190,192.45,187.03,191.05,209950,,,,
06 Apr 2005,192,192.95,188.1,190.25,236502,,,,
07 Apr 2005,192.83,196.5,187.75,188.95,359630,,,,
08 Apr 2005,189.98,190.88,184.75,185.23,140246,,,,
11 Apr 2005,183.03,186,181.5,184.48,141440,,,,
12 Apr 2005,184,186.48,181.1,185.05,108174,,,,
13 Apr 2005,186.53,188.53,184.28,187.7,111874,,,,
15 Apr 2005,181.5,183.45,176.25,180.33,44166,,,,
18 Apr 2005,173.05,183,173.05,178.43,51733,,,,
19 Apr 2005,180,181,167.75,171.3,47398,,,,
20 Apr 2005,171.5,174,166.08,171.95,45130,,,,
