23 Apr 2003,114.43,115.63,109.65,110.24,15811793,,,,
24 Apr 2003,110.98,112.6,110.45,111.3,6500987,,,,
25 Apr 2003,110.57,111.63,108.54,109.02,5532466,,,,
28 Apr 2003,108.94,111.26,107.62,110.65,4880945,,,,
29 Apr 2003,110.98,111.32,110.06,110.91,3156736,,,,
30 Apr 2003,110.87,111.99,110.18,111.57,2433276,,,,
02 May 2003,111.63,111.75,110.28,111.16,2318553,,,,
05 May 2003,111.79,112.2,109.55,109.98,2762692,,,,
06 May 2003,109.76,110.83,108.9,109.72,3081872,,,,
07 May 2003,108.29,109.25,107.72,107.95,2939450,,,,
08 May 2003,107.72,108.11,104.88,105.51,5238248,,,,
09 May 2003,104.53,107.11,104.53,106.12,3066891,,,,
12 May 2003,106.5,106.91,104.98,106.02,2117544,,,,
13 May 2003,106.46,106.85,105.59,106.4,1702560,,,,
14 May 2003,106.4,108.62,106.4,108.33,2832571,,,,
15 May 2003,108.39,109.11,107.76,108.68,1985716,,,,
16 May 2003,109.35,109.68,108.5,109.21,2180439,,,,
19 May 2003,109.37,110.22,108.74,109.39,2564055,,,,
20 May 2003,107.52,110.89,107.52,110.61,2951846,,,,
21 May 2003,110.85,111.3,109.47,110.49,2578727,,,,
22 May 2003,110,111.87,109.55,111.63,3004600,,,,
23 May 2003,110.16,110.53,109.39,109.86,1526396,,,,
26 May 2003,109.76,114.23,109.35,113.6,3028596,,,,
27 May 2003,113.46,115.61,113.13,114,3884253,,,,
28 May 2003,114.23,117.6,114.23,117.07,5123081,,,,
29 May 2003,117.68,119.88,116.46,119.35,4330163,,,,
30 May 2003,119.51,122.76,119.11,121.38,6292634,,,,
02 Jun 2003,121.55,122.11,119.25,119.74,2633889,,,,
03 Jun 2003,118.86,119.92,118.39,118.76,1322619,,,,
04 Jun 2003,118.92,123.05,118.7,122.22,4587018,,,,
05 Jun 2003,123.98,127.97,123.82,127.03,10049061,,,,
06 Jun 2003,128.05,128.8,126.3,127.44,5565987,,,,
09 Jun 2003,129.86,129.86,124.27,125.04,4317101,,,,
10 Jun 2003,124.47,127.54,122.66,123.39,5040597,,,,
11 Jun 2003,123.19,125.53,123.19,125.1,3510016,,,,
12 Jun 2003,125.47,126.38,124.84,125.2,2656499,,,,
13 Jun 2003,125.91,127.81,125.87,127.22,5154883,,,,
16 Jun 2003,128.11,128.86,124.51,124.9,7720929,,,,
17 Jun 2003,125.91,131.26,125.49,130.53,9155674,,,,
18 Jun 2003,131.2,131.2,128.74,129.27,5274828,,,,
19 Jun 2003,122.42,132.52,122.42,132.07,7189801,,,,
20 Jun 2003,130.89,137.3,130.89,136.36,14043308,,,,
23 Jun 2003,135.96,135.96,131.75,132.22,4437953,,,,
24 Jun 2003,132.22,133.44,129.68,130.22,6522147,,,,
25 Jun 2003,130.89,133.74,130.89,132.05,5824144,,,,
26 Jun 2003,132.52,134.92,131.4,132.18,7399290,,,,
27 Jun 2003,132.78,133.33,130.71,132.01,4646035,,,,
30 Jun 2003,132.11,134.23,131.14,132.07,5617703,,,,
01 Jul 2003,132.54,133.5,131.4,132.44,5923798,,,,
02 Jul 2003,133.27,135.77,132.52,133.54,7578443,,,,
03 Jul 2003,134.05,136.36,133.05,134.45,8234968,,,,
04 Jul 2003,135.39,137.11,134.55,135.35,5938555,,,,
07 Jul 2003,135.77,137.2,133.17,133.64,4094522,,,,
08 Jul 2003,133.78,134.55,131.97,132.62,3532013,,,,
09 Jul 2003,134.15,134.15,131.4,132.78,3066396,,,,
10 Jul 2003,133.7,136.42,132.78,135.81,4260327,,,,
11 Jul 2003,135.77,137.2,134,134.43,4139447,,,,
14 Jul 2003,135.37,138.41,135.37,138.11,6545570,,,,
15 Jul 2003,138.62,140.2,136.06,137.26,6006878,,,,
16 Jul 2003,136.89,140.81,136.18,139.74,5578641,,,,
17 Jul 2003,140.24,141.02,136.59,137.72,5765178,,,,
18 Jul 2003,137.58,142.28,135.77,137.91,5592085,,,,
21 Jul 2003,138.7,138.82,135.81,136.46,4688869,,,,
22 Jul 2003,136.52,136.52,133.88,135.79,5254420,,,,
23 Jul 2003,136.59,136.79,133.09,134.07,4455942,,,,
24 Jul 2003,134.59,140.65,133.78,138.94,5631688,,,,
25 Jul 2003,140.24,142.68,139.15,142.11,8078652,,,,
28 Jul 2003,142.5,144.05,139.63,140.33,4839923,,,,
29 Jul 2003,139.45,141.87,138.98,141.32,5073934,,,,
30 Jul 2003,139.84,143.72,134.15,141.71,4926920,,,,
31 Jul 2003,142.68,147.09,141.06,145.49,16058683,,,,
01 Aug 2003,146.22,146.22,143.74,144.33,5331971,,,,
04 Aug 2003,143.7,145.41,143.29,144.27,3691388,,,,
05 Aug 2003,144.55,147.97,140.1,141.44,8098676,,,,
06 Aug 2003,139.68,144.88,139.68,142.52,8697928,,,,
07 Aug 2003,143.56,145.12,141.73,144.53,5606043,,,,
08 Aug 2003,146.3,148.15,145.12,147.68,7174479,,,,
11 Aug 2003,145.73,148.37,145.73,146.87,4667303,,,,
12 Aug 2003,158.05,158.05,144.53,145.04,3850086,,,,
13 Aug 2003,150.37,150.37,144.61,146.73,4531665,,,,
14 Aug 2003,147.15,148.56,145.18,145.77,4802977,,,,
18 Aug 2003,145.94,148.15,144.31,146.85,5574787,,,,
19 Aug 2003,147.42,151,146.61,150.04,5876836,,,,
20 Aug 2003,151.22,152.32,149.41,149.96,3505892,,,,
21 Aug 2003,152.44,152.44,150.06,150.85,4227478,,,,
22 Aug 2003,151.71,156.4,151.22,155.16,8339399,,,,
25 Aug 2003,156.91,172.64,149.23,153.9,9454459,,,,
26 Aug 2003,154.47,159.35,153.7,158.8,8005644,,,,
27 Aug 2003,158.54,161.4,158.54,160.08,5248770,,,,
28 Aug 2003,160.18,161.59,157.93,160.04,5044335,,,,
29 Aug 2003,162.2,164.53,160.06,162.89,6588927,,,,
01 Sep 2003,161.89,168.46,161.89,166.75,6030443,,,,
02 Sep 2003,168.7,171.38,167.34,170.16,9658341,,,,
03 Sep 2003,169.17,170.28,165.06,165.83,5528319,,,,
04 Sep 2003,165.41,167.89,164.68,166.38,6333379,,,,
05 Sep 2003,167.11,171.26,167.11,170.67,5809532,,,,
08 Sep 2003,171.59,177.83,171.59,177.07,7843693,,,,
09 Sep 2003,177.7,179.84,175.65,177.36,8818832,,,,
10 Sep 2003,176.83,177.01,175.04,176.69,5081235,,,,
11 Sep 2003,172.76,178.54,172.76,174.27,6898117,,,,
12 Sep 2003,173.98,176.26,169.11,170.39,6079875,,,,
15 Sep 2003,170.33,170.65,163.27,164.45,8703494,,,,
16 Sep 2003,165.04,167.36,160,166.73,9781713,,,,
17 Sep 2003,169.92,169.92,163.48,165.41,7204975,,,,
18 Sep 2003,166.26,166.26,159.61,160.71,8725249,,,,
19 Sep 2003,160.59,165.79,159.35,164.25,10975666,,,,
22 Sep 2003,167.44,167.44,162.64,163.84,5331483,,,,
23 Sep 2003,162.66,169.07,161.69,167.7,5067816,,,,
24 Sep 2003,169.39,175.28,167.58,174.39,8490786,,,,
25 Sep 2003,173.98,175.81,169.11,170,10013123,,,,
26 Sep 2003,171.06,173.76,169.51,173.29,7256463,,,,
29 Sep 2003,207.32,207.32,173.88,176.55,4924381,,,,
30 Sep 2003,177.34,181.04,176.83,180.41,7794669,,,,
01 Oct 2003,179.27,181.04,176.04,177.11,4596091,,,,
03 Oct 2003,178.46,182.93,178.05,182.34,6636276,,,,
06 Oct 2003,182.32,186.91,171.75,185.98,4881619,,,,
07 Oct 2003,186.18,187.4,182.99,183.66,5415584,,,,
08 Oct 2003,189.02,189.02,182.38,185.06,4604292,,,,
09 Oct 2003,186.59,188.21,183.78,185.02,5438028,,,,
10 Oct 2003,186.26,191.87,186.26,191.42,7664012,,,,
13 Oct 2003,191.4,196.75,189.23,195.55,5561367,,,,
14 Oct 2003,197.15,198.33,189.09,190.35,6071066,,,,
15 Oct 2003,190.71,196.3,189.57,194.57,6397161,,,,
16 Oct 2003,202.4,202.4,195.37,198.6,16486307,,,,
17 Oct 2003,197.97,202.03,197.42,199,6724539,,,,
20 Oct 2003,200.41,201.22,195.12,195.85,4479769,,,,
21 Oct 2003,197.15,197.15,188.82,190.33,6892959,,,,
22 Oct 2003,187.09,192.85,187.09,190.61,5518654,,,,
23 Oct 2003,190.98,191.06,185.41,186.5,5879520,,,,
24 Oct 2003,150.41,192.68,150.41,191.32,6294240,,,,
25 Oct 2003,194.9,195.12,192.7,193.25,1460756,,,,
27 Oct 2003,193.09,193.5,185.83,186.59,4982452,,,,
28 Oct 2003,186.99,191.06,186.18,188.74,7426937,,,,
29 Oct 2003,189.94,193.07,188.01,192.03,4037719,,,,
30 Oct 2003,191.28,195.12,190.49,193.92,4701112,,,,
31 Oct 2003,195.12,198.27,194.35,197.74,4718758,,,,
03 Nov 2003,197.95,203.62,197.95,202.48,8769709,,,,
04 Nov 2003,204.11,205.69,198.03,199.8,7882729,,,,
05 Nov 2003,197.97,200.85,195.33,198.62,6506879,,,,
06 Nov 2003,200,203.86,198.82,200.35,9589862,,,,
07 Nov 2003,200.63,201.99,195,196,5214906,,,,
10 Nov 2003,207.32,207.32,191.5,196.32,3943629,,,,
11 Nov 2003,195.18,197.15,193.33,195.39,4570877,,,,
12 Nov 2003,199.19,199.78,195.98,196.77,5669505,,,,
13 Nov 2003,203.21,203.21,193.52,194.25,4587227,,,,
14 Nov 2003,191.57,193.09,187.89,188.98,5850660,,,,
15 Nov 2003,188.21,191.67,188.21,190.37,1289083,,,,
17 Nov 2003,189.9,194.07,189.02,193.07,5284715,,,,
18 Nov 2003,192.13,193.8,189.02,189.43,3709555,,,,
19 Nov 2003,188.68,189.74,186.42,187.64,5303106,,,,
20 Nov 2003,187.85,189.39,182.52,183.25,4513877,,,,
21 Nov 2003,181.38,187.76,181.38,186.77,6034467,,,,
24 Nov 2003,187.74,188.21,184.59,185.33,3139596,,,,
25 Nov 2003,185.37,190.61,185.37,189.86,4945760,,,,
27 Nov 2003,189.9,195.24,189.9,193.58,7246806,,,,
28 Nov 2003,193.9,199.15,193.9,197.99,5419378,,,,
01 Dec 2003,199.23,201.14,198.42,200.1,4123682,,,,
02 Dec 2003,200.47,205.29,197.48,203.09,6277005,,,,
03 Dec 2003,205.29,205.29,200.35,202.4,8420259,,,,
04 Dec 2003,199.37,207.93,199.37,206.79,12859046,,,,
05 Dec 2003,207.32,208.13,199.68,200.43,5893629,,,,
08 Dec 2003,198.84,200.92,194.05,195.08,8118846,,,,
09 Dec 2003,195.67,198.52,195.67,197.81,5662655,,,,
10 Dec 2003,198.17,204.25,197.6,202.28,10279517,,,,
11 Dec 2003,203.7,204.88,198.86,200.45,7431704,,,,
12 Dec 2003,201.65,201.65,198.19,199.72,4966075,,,,
15 Dec 2003,200,204.19,200,202.85,5962251,,,,
16 Dec 2003,202.76,206.28,200.26,205.2,9055688,,,,
17 Dec 2003,205.69,206.26,203.29,204.37,6225689,,,,
18 Dec 2003,203.17,207.85,203.17,206.08,6839994,,,,
19 Dec 2003,206.5,212.58,206.5,211.67,10672249,,,,
22 Dec 2003,211.85,215.45,211.85,214.45,4295096,,,,
23 Dec 2003,176.83,215.37,176.83,212.36,4602904,,,,
24 Dec 2003,211.44,215.85,211.44,214.59,4344835,,,,
26 Dec 2003,215.92,216.55,214.33,215.53,3439245,,,,
29 Dec 2003,216.67,219.09,216.34,218.39,3312897,,,,
30 Dec 2003,218.29,235.77,217.58,228.74,12317141,,,,
31 Dec 2003,228.46,236.91,228.46,232.87,11471408,,,,
01 Jan 2004,235.77,235.77,230.55,231.97,4071252,,,,
02 Jan 2004,233.54,239.39,231.97,237.89,8115756,,,,
05 Jan 2004,237.81,239.8,232.52,235.79,6100815,,,,
06 Jan 2004,236.18,239.23,229.29,232.68,5795339,,,,
07 Jan 2004,231.79,236.79,230.49,235.83,5944876,,,,
08 Jan 2004,237.81,243.05,237.05,239.88,5339567,,,,
09 Jan 2004,243.9,246.2,233.8,235.22,8761265,,,,
12 Jan 2004,234.96,237.36,230.98,232.22,5588734,,,,
13 Jan 2004,233.03,239.63,232.62,238.78,5872486,,,,
14 Jan 2004,239.84,243.5,239.84,242.68,5109994,,,,
15 Jan 2004,245.33,246.3,233.58,235,6724119,,,,
16 Jan 2004,237.81,238.54,232.52,236.22,8057492,,,,
19 Jan 2004,236.24,239.43,231.34,237.7,5572406,,,,
20 Jan 2004,239.43,243.01,231.85,233.52,6050968,,,,
21 Jan 2004,232.22,235.65,222.6,224.78,6471951,,,,
22 Jan 2004,224.8,233.7,214.33,217.58,10218853,,,,
23 Jan 2004,219.11,228.15,216.16,226.77,9296411,,,,
27 Jan 2004,228.48,237.16,227.79,236.04,7072111,,,,
28 Jan 2004,239.02,239.53,231.52,234.02,8354537,,,,
29 Jan 2004,236.18,238.17,229.8,232.32,14791246,,,,
30 Jan 2004,232.72,235.53,226.83,227.87,6169266,,,,
03 Feb 2004,228.46,229.59,223.13,225.08,6913665,,,,
04 Feb 2004,225.75,233.74,223.39,232.28,7371400,,,,
05 Feb 2004,233.54,235.16,227.36,229.51,7220332,,,,
06 Feb 2004,231.2,234.55,229.31,233.9,6548357,,,,
09 Feb 2004,235.16,239.84,235.16,239.31,4990849,,,,
10 Feb 2004,240.65,243.25,238.05,241.16,8848744,,,,
11 Feb 2004,252.03,252.03,236.22,238.74,6210047,,,,
12 Feb 2004,239.94,241.83,237.4,238.9,5921079,,,,
13 Feb 2004,238.27,242.85,237.44,242.03,4672041,,,,
16 Feb 2004,243.09,244.72,239.94,241.04,5692413,,,,
17 Feb 2004,240.69,245.94,239.84,243.39,9221574,,,,
18 Feb 2004,244.66,248.17,243.96,245.87,11285784,,,,
19 Feb 2004,245.98,247.56,235.79,236.73,8352121,,,,
20 Feb 2004,236.22,241.87,235.98,238.8,10037773,,,,
23 Feb 2004,239.43,241.46,227.68,229.82,9391243,,,,
24 Feb 2004,225.81,231.14,223.58,229.98,12554104,,,,
25 Feb 2004,231.71,231.71,224.49,225.69,6962652,,,,
26 Feb 2004,225.2,229.39,219.11,220.45,10483179,,,,
27 Feb 2004,221.77,226.26,221.55,225.49,8262031,,,,
01 Mar 2004,231.3,231.48,226.14,230.61,6235209,,,,
03 Mar 2004,231.36,237.36,230.53,236.12,8516733,,,,
04 Mar 2004,234.96,237.4,231.95,233.19,4249944,,,,
05 Mar 2004,232.11,238.82,232.11,238.27,4136933,,,,
08 Mar 2004,239.02,243.5,238.78,242.18,4857721,,,,
09 Mar 2004,243.9,243.9,235.16,237.52,4567818,,,,
10 Mar 2004,236.18,236.59,231.79,233.21,4071022,,,,
11 Mar 2004,232.52,234.96,228.86,230.02,5579304,,,,
12 Mar 2004,229.47,231.3,225.63,228.7,5410580,,,,
15 Mar 2004,230.51,231.63,219.51,221.57,6624011,,,,
16 Mar 2004,219.51,225.55,217.68,220.26,8512242,,,,
17 Mar 2004,221.55,224.39,217.54,219.68,8011049,,,,
18 Mar 2004,220.33,221.18,209.49,211.02,11184854,,,,
19 Mar 2004,210.16,214.86,210.16,212.7,7836465,,,,
22 Mar 2004,206.95,212.58,205.51,206.38,6435462,,,,
23 Mar 2004,206.91,210.37,205.39,208.03,6639679,,,,
24 Mar 2004,208.13,209.45,205.61,208.25,7085995,,,,
25 Mar 2004,208.56,211.5,207.44,208.96,9611709,,,,
26 Mar 2004,210.55,215.57,210.55,213.7,7547350,,,,
29 Mar 2004,213.88,217.32,213.46,214.96,5709932,,,,
30 Mar 2004,215.49,218.17,213.84,214.29,6364178,,,,
31 Mar 2004,214.25,219.51,213.31,218.72,5489134,,,,
01 Apr 2004,219.11,226.71,219.11,225.96,7744133,,,,
02 Apr 2004,264.23,264.23,225.92,230,7124312,,,,
05 Apr 2004,230.49,236.32,230.49,233.78,6476492,,,,
06 Apr 2004,234.15,236.75,229.53,233.9,7142520,,,,
07 Apr 2004,235.71,236.14,231.71,233.33,4157678,,,,
08 Apr 2004,231.71,235.65,229.88,232.91,4639042,,,,
12 Apr 2004,233.94,233.94,227.11,228.35,3830941,,,,
13 Apr 2004,229.27,234.11,225.77,233.05,4054932,,,,
15 Apr 2004,235.33,236.26,228.7,229.82,5951581,,,,
16 Apr 2004,230.08,232.83,229.15,230.14,3029685,,,,
17 Apr 2004,230.08,230.85,229.09,229.61,814748,,,,
19 Apr 2004,229.07,231.46,223.82,224.63,4074759,,,,
20 Apr 2004,225.41,225.41,222.76,224.53,3512801,,,,
21 Apr 2004,223.6,231.48,223.58,231.04,4741384,,,,
22 Apr 2004,230.89,233.25,229.07,231.2,3237809,,,,
23 Apr 2004,230.89,233.66,229.74,230.61,3588442,,,,
27 Apr 2004,227.64,227.64,218.44,219.29,6683172,,,,
28 Apr 2004,219.53,223.17,218.35,219.68,6583053,,,,
29 Apr 2004,219.11,221.14,214.02,215.16,16522558,,,,
30 Apr 2004,229.68,254.11,212.28,214,7435287,,,,
03 May 2004,214.23,215.98,209.63,214.82,8237410,,,,
04 May 2004,217.85,257.34,215.08,215.75,4785838,,,,
05 May 2004,216.26,216.85,214.25,215.45,4266223,,,,
06 May 2004,217.48,220.85,217.13,219.72,5894002,,,,
07 May 2004,216.26,218.9,214.96,216.42,4446235,,,,
10 May 2004,215.33,215.33,209.43,211.06,6391917,,,,
11 May 2004,207.56,207.72,196.61,199.29,7292002,,,,
12 May 2004,196.75,203.01,196.75,201.89,6245671,,,,
13 May 2004,195.12,213.15,192.68,207.91,13077915,,,,
14 May 2004,207.32,210.49,191.55,193.94,12309172,,,,
17 May 2004,191.06,191.83,155.16,164.35,9367243,,,,
18 May 2004,174.8,186.14,166.71,176.3,13502105,,,,
19 May 2004,180.59,189.43,180.59,183.92,11520015,,,,
20 May 2004,188.21,188.9,178.92,180.16,9397118,,,,
21 May 2004,179.63,179.68,174.82,178.66,6745232,,,,
24 May 2004,182.93,186.18,180.92,184.49,6756909,,,,
25 May 2004,184.15,186.95,177.5,185.24,8006622,,,,
26 May 2004,186.99,190.24,185.12,186.71,6844810,,,,
27 May 2004,183.74,186,181.55,182.54,5707970,,,,
28 May 2004,181.73,183.29,173.25,175.89,8904917,,,,
31 May 2004,175.41,178.42,167.68,174.72,9652900,,,,
01 Jun 2004,176.83,180.08,175.67,176.5,6215267,,,,
02 Jun 2004,177.2,180.06,176.67,178.64,4296672,,,,
03 Jun 2004,181.3,183.82,171.99,174.13,7208695,,,,
04 Jun 2004,171.95,176.83,171.79,176.22,6151647,,,,
07 Jun 2004,176.83,182.76,176.83,180.81,6611675,,,,
08 Jun 2004,180.89,185.59,179.47,185.06,7265744,,,,
09 Jun 2004,185.77,186.28,182.64,183.25,5136240,,,,
10 Jun 2004,182.48,183.74,180.89,181.99,3516835,,,,
11 Jun 2004,181.71,181.71,174.8,175.49,4722746,,,,
14 Jun 2004,174.39,177.81,172.56,176.79,7250412,,,,
15 Jun 2004,176.87,183.94,176.42,183.17,6785824,,,,
16 Jun 2004,184.15,185.28,179.92,181.36,4553908,,,,
17 Jun 2004,182.68,185.75,178.5,184.68,5902720,,,,
18 Jun 2004,184.55,184.55,179.33,180.79,4919840,,,,
21 Jun 2004,181.38,182.07,176.04,176.63,5840772,,,,
22 Jun 2004,175.94,179.07,174.8,175.51,5392890,,,,
23 Jun 2004,177.03,177.03,166.32,167.18,11069288,,,,
24 Jun 2004,167.07,172.97,167.07,171.97,11806191,,,,
25 Jun 2004,172.36,177.48,171.99,175.45,8228788,,,,
28 Jun 2004,175,180.06,175,179.55,5428478,,,,
29 Jun 2004,178.86,181.81,176.65,180.18,6946267,,,,
30 Jun 2004,180.57,181.4,173.98,174.65,8869472,,,,
01 Jul 2004,178.62,178.82,174.84,178.27,4945934,,,,
02 Jul 2004,176.83,178.21,175,176.38,5676172,,,,
05 Jul 2004,176.59,178.84,174.49,174.98,7218450,,,,
06 Jul 2004,175.08,178.46,174.31,178.21,5911012,,,,
07 Jul 2004,178.46,180.08,176.83,178.21,7283552,,,,
08 Jul 2004,178.72,181.67,174.02,175.61,10969933,,,,
09 Jul 2004,162.6,179.39,162.6,178.42,4532676,,,,
12 Jul 2004,177.64,178.86,175.65,177.54,2875397,,,,
13 Jul 2004,176.42,178.33,174.21,175,2351426,,,,
14 Jul 2004,176.06,176.06,169.39,169.92,6852963,,,,
15 Jul 2004,171.02,172.52,168.8,170.77,7458953,,,,
16 Jul 2004,171.55,173.7,170.04,172.54,8211826,,,,
19 Jul 2004,173.17,174.35,171.63,172.28,6175357,,,,
20 Jul 2004,182.93,182.93,171.14,174.21,10068399,,,,
21 Jul 2004,175.2,178.74,174.76,176.55,5184791,,,,
22 Jul 2004,180.49,186.16,178.05,184.92,10430233,,,,
23 Jul 2004,186.18,190.53,184.61,189.53,8805349,,,,
26 Jul 2004,189.43,194.72,187.03,194.02,8051003,,,,
27 Jul 2004,195.12,196.34,188.01,189.07,15580635,,,,
28 Jul 2004,187.81,193.09,187.81,191.42,8270263,,,,
29 Jul 2004,193.09,193.29,190.75,192.89,5239489,,,,
30 Jul 2004,193.13,199.39,193.11,198.74,7111050,,,,
02 Aug 2004,198.37,201.63,197.18,200.85,7074248,,,,
03 Aug 2004,200.92,203.19,198.13,198.94,8322408,,,,
04 Aug 2004,199.59,201.02,196.57,200.51,6740779,,,,
05 Aug 2004,201.99,205.16,201.28,204.47,6354706,,,,
06 Aug 2004,204.02,204.45,199.72,200.77,5479519,,,,
09 Aug 2004,200,201.3,197.62,200.08,6018676,,,,
10 Aug 2004,200.43,203.03,199.19,201.91,4661414,,,,
11 Aug 2004,202.03,202.76,194.13,195.1,7145766,,,,
12 Aug 2004,195.2,196.67,191.59,193.19,6337293,,,,
13 Aug 2004,193.9,195.53,192.28,193.86,7400845,,,,
16 Aug 2004,192.74,195.67,191.61,194.65,5008536,,,,
17 Aug 2004,225.61,225.61,193.52,194.96,5551317,,,,
18 Aug 2004,193.82,193.82,190.77,191.28,4375407,,,,
19 Aug 2004,191.87,193.82,191.5,193.17,4683227,,,,
20 Aug 2004,193.31,193.54,188.01,188.37,5197629,,,,
23 Aug 2004,188.62,189.31,182.32,183.44,8081472,,,,
24 Aug 2004,183.96,186.46,183.19,184.37,7285154,,,,
25 Aug 2004,184.55,186.55,183.11,186.18,6272902,,,,
26 Aug 2004,187.4,189.57,186.71,187.28,6532004,,,,
27 Aug 2004,187.5,188.37,184.41,186.26,4769921,,,,
30 Aug 2004,187.44,190.41,187.44,189.92,3505532,,,,
31 Aug 2004,190.26,193.84,190.26,193.35,5302862,,,,
01 Sep 2004,193.35,194.88,192.72,193.5,3291221,,,,
02 Sep 2004,193.09,194.31,191.34,191.85,3740681,,,,
03 Sep 2004,192.2,193.05,190.49,192.6,3916033,,,,
06 Sep 2004,193.13,195.08,192.91,193.94,2841830,,,,
07 Sep 2004,193.54,197.7,193.54,197.05,6308950,,,,
