23 Sep 2013,15:05,1036.00,3856250
23 Sep 2013,15:10,1031.45,3957915
23 Sep 2013,15:15,1028.00,4066226
23 Sep 2013,15:20,1025.55,4312353
23 Sep 2013,15:25,1028.20,4497713
23 Sep 2013,15:29,1030.00,4645679
23 Sep 2013,15:31,1030.05,4645679
23 Sep 2013,15:40,1030.05,4647653
23 Sep 2013,15:44,1030.05,4650026
23 Sep 2013,15:49,1030.05,4650033
23 Sep 2013,15:54,1030.05,4650073
23 Sep 2013,15:59,1030.05,4650995
24 Sep 2013,09:07,1020.00,1521
24 Sep 2013,09:20,1026.00,205358
24 Sep 2013,09:25,1020.10,290929
24 Sep 2013,09:35,1027.70,478495
24 Sep 2013,09:40,1032.05,567958
24 Sep 2013,09:45,1036.15,679673
24 Sep 2013,09:50,1036.30,733963
24 Sep 2013,09:55,1041.25,828146
24 Sep 2013,10:00,1042.55,904067
24 Sep 2013,10:05,1046.70,971324
24 Sep 2013,10:10,1052.25,1070375
24 Sep 2013,10:15,1046.35,1129090
24 Sep 2013,10:25,1045.45,1202711
24 Sep 2013,10:30,1042.70,1232036
24 Sep 2013,10:35,1040.90,1255876
24 Sep 2013,10:40,1038.15,1306139
24 Sep 2013,10:45,1039.95,1326165
24 Sep 2013,10:55,1041.30,1375778
24 Sep 2013,11:00,1039.25,1404731
24 Sep 2013,11:05,1037.90,1420586
24 Sep 2013,11:10,1038.95,1446526
24 Sep 2013,11:15,1038.55,1459057
24 Sep 2013,11:20,1039.15,1476085
24 Sep 2013,11:25,1040.45,1523363
24 Sep 2013,11:35,1032.85,1588101
24 Sep 2013,11:40,1029.65,1647577
24 Sep 2013,11:45,1026.45,1707287
24 Sep 2013,11:50,1020.55,1798524
24 Sep 2013,11:55,1015.80,1915329
24 Sep 2013,12:10,1029.60,2118628
24 Sep 2013,12:15,1026.70,2141425
24 Sep 2013,12:20,1027.20,2161135
24 Sep 2013,12:25,1023.15,2185245
24 Sep 2013,12:35,1027.25,2239760
24 Sep 2013,12:40,1025.55,2252243
24 Sep 2013,12:50,1032.75,2364279
24 Sep 2013,12:55,1035.50,2434380
24 Sep 2013,13:00,1034.65,2481825
24 Sep 2013,13:05,1035.65,2520894
24 Sep 2013,13:10,1032.95,2543908
24 Sep 2013,13:15,1029.90,2576562
24 Sep 2013,13:20,1027.05,2637931
24 Sep 2013,13:25,1027.25,2668642
24 Sep 2013,13:30,1029.65,2689760
24 Sep 2013,13:35,1025.10,2709972
24 Sep 2013,13:40,1023.85,2754107
24 Sep 2013,13:45,1020.50,2821147
24 Sep 2013,13:50,1024.95,2854583
24 Sep 2013,13:55,1028.50,2875225
24 Sep 2013,14:00,1028.00,2908424
24 Sep 2013,14:05,1027.70,2923165
24 Sep 2013,14:10,1029.50,2947554
24 Sep 2013,14:15,1027.65,2972700
24 Sep 2013,14:20,1025.70,3000805
24 Sep 2013,14:25,1022.15,3041918
24 Sep 2013,14:35,1022.90,3086753
24 Sep 2013,14:40,1023.30,3135246
24 Sep 2013,14:45,1023.00,3158198
24 Sep 2013,14:50,1021.85,3183157
24 Sep 2013,14:55,1022.85,3212869
24 Sep 2013,15:00,1023.80,3238492
24 Sep 2013,15:05,1025.00,3302715
24 Sep 2013,15:10,1025.75,3345506
24 Sep 2013,15:15,1025.80,3385734
24 Sep 2013,15:20,1025.45,3445678
24 Sep 2013,15:25,1025.40,3489919
24 Sep 2013,15:29,1026.00,3563420
24 Sep 2013,15:31,1025.55,3563420
24 Sep 2013,15:40,1025.55,3563760
24 Sep 2013,15:44,1025.55,3564785
24 Sep 2013,15:49,1025.55,3564860
24 Sep 2013,15:51,1025.55,3564866
24 Sep 2013,15:59,1025.55,3564895
25 Sep 2013,09:07,1028.00,1600
25 Sep 2013,09:20,1028.15,78910
25 Sep 2013,09:25,1030.80,129784
25 Sep 2013,09:30,1034.15,173471
25 Sep 2013,09:35,1034.50,203772
25 Sep 2013,09:40,1032.80,222954
25 Sep 2013,09:45,1029.35,253521
25 Sep 2013,09:50,1028.30,272853
25 Sep 2013,09:55,1030.70,288729
25 Sep 2013,10:00,1028.90,301484
25 Sep 2013,10:05,1025.90,357826
25 Sep 2013,10:10,1022.10,396245
25 Sep 2013,10:15,1023.95,422456
25 Sep 2013,10:25,1024.10,462727
25 Sep 2013,10:35,1024.00,542661
25 Sep 2013,10:40,1025.00,568463
25 Sep 2013,10:45,1022.90,582668
25 Sep 2013,10:50,1022.60,604247
25 Sep 2013,10:55,1024.60,628881
25 Sep 2013,11:00,1020.80,642078
25 Sep 2013,11:05,1017.35,695701
25 Sep 2013,11:10,1015.20,750224
25 Sep 2013,11:15,1017.75,789455
25 Sep 2013,11:20,1018.05,819122
25 Sep 2013,11:25,1016.85,840363
25 Sep 2013,11:35,1018.40,873353
25 Sep 2013,11:40,1016.00,898383
25 Sep 2013,11:45,1011.45,961542
25 Sep 2013,11:50,1013.10,1002473
25 Sep 2013,11:55,1011.55,1037878
25 Sep 2013,12:00,1013.45,1062335
25 Sep 2013,12:05,1012.20,1089854
25 Sep 2013,12:10,1009.00,1151135
25 Sep 2013,12:15,1013.00,1188078
25 Sep 2013,12:20,1013.80,1214408
25 Sep 2013,12:25,1014.10,1250198
25 Sep 2013,12:30,1012.65,1275002
25 Sep 2013,12:35,1009.25,1319291
25 Sep 2013,12:40,1010.00,1350221
25 Sep 2013,12:45,1011.40,1376929
25 Sep 2013,12:50,1008.85,1403423
25 Sep 2013,12:55,1009.00,1425008
25 Sep 2013,13:00,1008.05,1441606
25 Sep 2013,13:05,1006.40,1474412
25 Sep 2013,13:10,1008.10,1493477
25 Sep 2013,13:15,1006.85,1515220
25 Sep 2013,13:20,1006.70,1534142
25 Sep 2013,13:25,1007.25,1557176
25 Sep 2013,13:30,1007.10,1566803
25 Sep 2013,13:35,1002.60,1605280
25 Sep 2013,13:40,1005.40,1642151
25 Sep 2013,13:45,1005.00,1664240
25 Sep 2013,13:50,1001.95,1692810
25 Sep 2013,13:55,1002.60,1735906
25 Sep 2013,14:00,1006.00,1776589
25 Sep 2013,14:05,1011.50,1839526
25 Sep 2013,14:10,1015.20,1933580
25 Sep 2013,14:15,1014.40,1999127
25 Sep 2013,14:19,1013.90,2055397
25 Sep 2013,14:25,1013.65,2099267
25 Sep 2013,14:30,1023.25,2242651
25 Sep 2013,14:35,1031.10,2488727
25 Sep 2013,14:40,1030.80,2586057
25 Sep 2013,14:45,1029.80,2640465
25 Sep 2013,14:50,1031.00,2694655
25 Sep 2013,14:55,1027.65,2735527
25 Sep 2013,15:00,1026.55,2763229
25 Sep 2013,15:05,1030.60,2851194
25 Sep 2013,15:10,1030.95,2969703
25 Sep 2013,15:15,1035.55,3102356
25 Sep 2013,15:20,1035.00,3218827
25 Sep 2013,15:25,1034.70,3319913
25 Sep 2013,15:29,1038.75,3483377
25 Sep 2013,15:31,1034.05,3483377
25 Sep 2013,15:40,1034.05,3483690
25 Sep 2013,15:44,1034.05,3484884
25 Sep 2013,15:49,1034.05,3485237
25 Sep 2013,15:51,1034.05,3485254
25 Sep 2013,15:58,1034.05,3485265
26 Sep 2013,09:07,1035.00,644
26 Sep 2013,09:20,1036.80,140824
26 Sep 2013,09:25,1041.75,204358
26 Sep 2013,09:35,1045.80,328904
26 Sep 2013,09:40,1048.00,382400
26 Sep 2013,09:45,1043.15,421392
26 Sep 2013,09:50,1041.70,482859
26 Sep 2013,09:55,1040.05,522355
26 Sep 2013,10:00,1038.55,581158
26 Sep 2013,10:05,1037.05,636823
26 Sep 2013,10:10,1039.80,654155
26 Sep 2013,10:15,1041.35,680308
26 Sep 2013,10:20,1041.50,696776
26 Sep 2013,10:25,1041.55,711588
26 Sep 2013,10:30,1041.05,734292
26 Sep 2013,10:35,1037.00,768295
26 Sep 2013,10:40,1039.35,788316
26 Sep 2013,10:45,1039.10,801166
26 Sep 2013,10:50,1041.50,816440
26 Sep 2013,10:55,1039.35,829411
26 Sep 2013,11:00,1038.60,840046
