23 Sep 2013,15:54,346.45,3796386
23 Sep 2013,15:59,346.45,3796386
24 Sep 2013,09:07,343.60,2143
24 Sep 2013,09:20,345.75,107695
24 Sep 2013,09:25,348.35,226875
24 Sep 2013,09:35,348.95,372972
24 Sep 2013,09:40,350.35,469512
24 Sep 2013,09:45,350.90,511322
24 Sep 2013,09:50,350.70,538085
24 Sep 2013,09:55,350.00,561246
24 Sep 2013,10:00,350.70,584600
24 Sep 2013,10:05,350.50,608613
24 Sep 2013,10:10,351.10,650868
24 Sep 2013,10:15,349.90,670481
24 Sep 2013,10:25,350.00,728995
24 Sep 2013,10:30,349.40,747326
24 Sep 2013,10:35,349.60,760470
24 Sep 2013,10:40,349.00,777616
24 Sep 2013,10:45,349.30,792203
24 Sep 2013,10:55,349.50,814703
24 Sep 2013,11:00,348.80,826280
24 Sep 2013,11:05,348.85,832583
24 Sep 2013,11:10,349.60,841247
24 Sep 2013,11:15,349.70,847397
24 Sep 2013,11:19,350.00,873209
24 Sep 2013,11:25,350.35,899804
24 Sep 2013,11:35,348.65,950469
24 Sep 2013,11:40,347.35,1007019
24 Sep 2013,11:45,347.60,1024851
24 Sep 2013,11:50,347.00,1080895
24 Sep 2013,11:55,346.10,1104580
24 Sep 2013,12:10,347.30,1155802
24 Sep 2013,12:15,347.50,1194441
24 Sep 2013,12:20,347.45,1200818
24 Sep 2013,12:25,346.60,1211315
24 Sep 2013,12:35,347.95,1257703
24 Sep 2013,12:40,347.60,1270610
24 Sep 2013,12:50,348.65,1328301
24 Sep 2013,12:55,348.00,1341176
24 Sep 2013,13:00,349.35,1370351
24 Sep 2013,13:05,349.30,1416836
24 Sep 2013,13:10,348.90,1429893
24 Sep 2013,13:15,348.00,1446555
24 Sep 2013,13:20,348.75,1461826
24 Sep 2013,13:25,348.90,1469307
24 Sep 2013,13:30,349.00,1484364
24 Sep 2013,13:35,347.85,1500824
24 Sep 2013,13:40,347.65,1519337
24 Sep 2013,13:45,347.40,1529826
24 Sep 2013,13:50,348.15,1546781
24 Sep 2013,13:55,348.50,1559762
24 Sep 2013,14:00,348.00,1586158
24 Sep 2013,14:05,348.25,1593138
24 Sep 2013,14:10,350.70,1730468
24 Sep 2013,14:15,350.35,1798481
24 Sep 2013,14:20,349.95,1820932
24 Sep 2013,14:25,348.60,1850611
24 Sep 2013,14:35,348.25,1884285
24 Sep 2013,14:40,347.30,1955003
24 Sep 2013,14:45,346.75,1979800
24 Sep 2013,14:50,347.00,2000741
24 Sep 2013,14:55,347.10,2023766
24 Sep 2013,15:00,347.30,2045344
24 Sep 2013,15:05,347.15,2085031
24 Sep 2013,15:10,346.90,2121382
24 Sep 2013,15:15,347.25,2159057
24 Sep 2013,15:20,346.80,2217617
24 Sep 2013,15:25,346.65,2267849
24 Sep 2013,15:30,345.95,2479240
24 Sep 2013,15:31,346.45,2479240
24 Sep 2013,15:40,346.45,2479255
24 Sep 2013,15:45,346.45,2479690
24 Sep 2013,15:49,346.45,2479835
24 Sep 2013,15:54,346.45,2479885
24 Sep 2013,15:59,346.45,2480035
25 Sep 2013,09:07,346.70,1189
25 Sep 2013,09:20,346.65,123250
25 Sep 2013,09:25,347.15,205396
25 Sep 2013,09:30,346.90,238181
25 Sep 2013,09:35,347.35,280828
25 Sep 2013,09:40,347.35,304729
25 Sep 2013,09:45,345.80,325909
25 Sep 2013,09:50,346.15,341796
25 Sep 2013,09:55,346.60,361126
25 Sep 2013,10:00,345.30,376194
25 Sep 2013,10:05,344.20,431035
25 Sep 2013,10:10,343.70,457381
25 Sep 2013,10:15,343.50,505456
25 Sep 2013,10:25,344.15,541324
25 Sep 2013,10:35,343.40,599268
25 Sep 2013,10:40,342.95,621926
25 Sep 2013,10:45,341.65,667774
25 Sep 2013,10:50,340.90,710005
25 Sep 2013,10:55,341.25,730317
25 Sep 2013,11:00,340.10,763909
25 Sep 2013,11:05,339.05,827048
25 Sep 2013,11:10,338.40,881785
25 Sep 2013,11:15,338.95,945603
25 Sep 2013,11:20,339.80,979813
25 Sep 2013,11:25,339.05,998575
25 Sep 2013,11:35,339.80,1037262
25 Sep 2013,11:40,338.00,1073315
25 Sep 2013,11:45,337.30,1134366
25 Sep 2013,11:50,338.20,1175933
25 Sep 2013,11:55,337.75,1194274
25 Sep 2013,12:00,339.10,1229794
25 Sep 2013,12:05,339.00,1261619
25 Sep 2013,12:10,338.40,1275755
25 Sep 2013,12:15,339.00,1300354
25 Sep 2013,12:20,339.10,1325868
25 Sep 2013,12:25,338.70,1346599
25 Sep 2013,12:30,338.80,1357978
25 Sep 2013,12:35,338.30,1364565
25 Sep 2013,12:40,337.80,1389602
25 Sep 2013,12:45,338.85,1412478
25 Sep 2013,12:50,338.30,1424440
25 Sep 2013,12:55,338.00,1434682
25 Sep 2013,13:00,338.15,1443636
25 Sep 2013,13:05,337.90,1460096
25 Sep 2013,13:10,338.10,1470194
25 Sep 2013,13:15,338.70,1485218
25 Sep 2013,13:20,339.15,1538888
25 Sep 2013,13:25,338.95,1569957
25 Sep 2013,13:30,339.80,1587944
25 Sep 2013,13:35,338.55,1604894
25 Sep 2013,13:40,339.35,1615124
25 Sep 2013,13:45,339.30,1646151
25 Sep 2013,13:50,337.85,1667216
25 Sep 2013,13:55,336.80,1748991
25 Sep 2013,14:00,337.75,1778547
25 Sep 2013,14:05,338.75,1810283
25 Sep 2013,14:10,340.80,1879245
25 Sep 2013,14:15,340.45,1953900
25 Sep 2013,14:20,340.30,1979213
25 Sep 2013,14:25,339.30,1998590
25 Sep 2013,14:30,340.20,2025347
25 Sep 2013,14:35,341.05,2068148
25 Sep 2013,14:40,340.80,2093783
25 Sep 2013,14:45,340.50,2117376
25 Sep 2013,14:50,340.65,2149762
25 Sep 2013,14:55,339.35,2187321
25 Sep 2013,15:00,340.00,2203258
25 Sep 2013,15:05,342.55,2300629
25 Sep 2013,15:10,341.70,2376492
25 Sep 2013,15:15,341.45,2428477
25 Sep 2013,15:20,342.00,2536725
25 Sep 2013,15:25,342.30,2592046
25 Sep 2013,15:29,340.85,2736088
25 Sep 2013,15:31,341.65,2736088
25 Sep 2013,15:40,341.65,2736089
25 Sep 2013,15:44,341.65,2736509
25 Sep 2013,15:49,341.65,2736710
25 Sep 2013,15:54,341.65,2736725
25 Sep 2013,15:59,341.65,2738889
26 Sep 2013,09:07,340.95,649
26 Sep 2013,09:20,341.10,107933
26 Sep 2013,09:25,342.90,158850
26 Sep 2013,09:35,343.40,237367
26 Sep 2013,09:40,342.50,259519
26 Sep 2013,09:45,338.85,329339
26 Sep 2013,09:49,339.10,370500
26 Sep 2013,09:55,339.30,400938
26 Sep 2013,10:00,339.60,418147
26 Sep 2013,10:05,338.60,441295
26 Sep 2013,10:10,338.65,470125
26 Sep 2013,10:15,339.15,495173
26 Sep 2013,10:20,339.05,513713
26 Sep 2013,10:25,339.55,558810
26 Sep 2013,10:30,339.25,573790
26 Sep 2013,10:35,337.90,616025
26 Sep 2013,10:40,338.25,638072
26 Sep 2013,10:45,338.50,647177
26 Sep 2013,10:50,339.10,661067
26 Sep 2013,10:55,338.55,677825
26 Sep 2013,11:00,337.65,696327
