14 Jan 2014,15:25,217.50,39350
14 Jan 2014,15:29,216.00,41250
14 Jan 2014,15:31,217.15,41250
14 Jan 2014,15:44,217.15,41250
14 Jan 2014,15:48,217.15,41270
14 Jan 2014,15:52,217.15,41310
15 Jan 2014,09:19,217.00,227
15 Jan 2014,09:24,216.50,352
15 Jan 2014,09:29,217.50,1624
15 Jan 2014,09:34,217.05,1724
15 Jan 2014,09:39,217.40,2439
15 Jan 2014,09:44,217.00,2975
15 Jan 2014,09:49,216.90,2980
15 Jan 2014,09:54,216.65,2992
15 Jan 2014,10:00,217.00,4372
15 Jan 2014,10:05,216.40,4995
15 Jan 2014,10:09,215.95,5360
15 Jan 2014,10:14,215.45,5370
15 Jan 2014,10:19,213.50,5812
15 Jan 2014,10:24,213.60,7002
15 Jan 2014,10:29,212.90,7215
15 Jan 2014,10:34,212.00,10142
15 Jan 2014,10:39,211.85,11601
15 Jan 2014,10:44,211.70,12005
15 Jan 2014,10:49,210.65,24413
15 Jan 2014,10:55,209.95,25284
15 Jan 2014,10:59,210.00,27648
15 Jan 2014,11:04,208.30,29099
15 Jan 2014,11:10,209.95,32964
15 Jan 2014,11:15,210.45,34264
15 Jan 2014,11:24,211.90,36049
15 Jan 2014,11:29,211.10,37764
15 Jan 2014,11:34,213.00,43825
15 Jan 2014,11:39,213.25,45343
15 Jan 2014,11:45,213.40,46574
15 Jan 2014,11:49,213.00,48048
15 Jan 2014,11:54,212.90,48573
15 Jan 2014,11:59,212.55,48857
15 Jan 2014,12:04,213.00,48889
15 Jan 2014,12:09,212.60,50382
15 Jan 2014,12:14,212.05,50455
15 Jan 2014,12:19,212.35,51718
15 Jan 2014,12:24,212.90,51723
15 Jan 2014,12:29,211.70,52252
15 Jan 2014,12:33,211.50,52345
15 Jan 2014,12:39,211.80,52416
15 Jan 2014,12:44,211.20,52436
15 Jan 2014,12:48,211.80,52686
15 Jan 2014,12:55,211.75,53269
15 Jan 2014,12:59,212.35,54363
15 Jan 2014,13:05,212.00,56834
15 Jan 2014,13:09,212.00,57181
15 Jan 2014,13:14,211.60,57336
15 Jan 2014,13:20,210.50,58226
15 Jan 2014,13:24,211.40,58477
15 Jan 2014,13:29,210.75,58493
15 Jan 2014,13:34,210.75,58595
15 Jan 2014,13:39,211.05,58934
15 Jan 2014,13:44,211.10,59038
15 Jan 2014,13:49,212.00,60060
15 Jan 2014,13:54,211.00,60465
15 Jan 2014,14:00,211.50,60507
15 Jan 2014,14:05,210.95,60537
15 Jan 2014,14:10,211.80,60577
15 Jan 2014,14:15,211.20,60637
15 Jan 2014,14:19,211.20,60683
15 Jan 2014,14:24,211.80,60894
15 Jan 2014,14:29,211.45,61153
15 Jan 2014,14:34,211.00,61298
15 Jan 2014,14:37,211.20,61579
15 Jan 2014,14:44,211.05,61628
15 Jan 2014,14:49,210.90,62136
15 Jan 2014,14:54,211.00,62186
15 Jan 2014,15:00,211.30,62430
15 Jan 2014,15:04,210.50,63435
15 Jan 2014,15:10,210.65,64092
15 Jan 2014,15:15,211.45,64929
15 Jan 2014,15:19,210.35,65680
15 Jan 2014,15:24,210.85,66085
15 Jan 2014,15:29,211.00,68191
15 Jan 2014,15:31,210.75,68191
15 Jan 2014,15:42,210.75,68195
16 Jan 2014,09:07,212.00,1
16 Jan 2014,09:19,212.20,665
16 Jan 2014,09:24,212.50,1250
16 Jan 2014,09:29,212.50,1751
16 Jan 2014,09:34,213.00,1954
16 Jan 2014,09:39,213.45,2011
16 Jan 2014,09:44,213.30,2068
16 Jan 2014,09:54,213.65,3555
16 Jan 2014,09:59,213.15,3557
16 Jan 2014,10:05,213.50,3637
16 Jan 2014,10:09,213.50,3917
16 Jan 2014,10:14,213.50,5032
16 Jan 2014,10:20,213.50,5345
16 Jan 2014,10:25,213.05,5746
16 Jan 2014,10:28,213.05,5746
16 Jan 2014,10:39,212.00,6008
16 Jan 2014,10:50,212.85,6154
16 Jan 2014,10:54,212.80,6204
16 Jan 2014,11:05,208.95,12048
16 Jan 2014,11:09,209.65,12612
16 Jan 2014,11:19,209.80,13218
16 Jan 2014,11:24,210.95,13387
16 Jan 2014,11:34,210.60,14344
16 Jan 2014,11:44,209.55,14613
16 Jan 2014,11:49,210.45,15052
16 Jan 2014,11:55,209.60,15134
16 Jan 2014,11:58,210.00,15521
16 Jan 2014,12:04,210.00,15521
16 Jan 2014,12:06,210.00,15521
16 Jan 2014,12:12,210.00,15521
16 Jan 2014,12:19,210.00,15621
16 Jan 2014,12:24,209.55,15671
16 Jan 2014,12:34,209.45,16075
16 Jan 2014,12:39,208.30,16713
16 Jan 2014,12:44,208.85,16967
16 Jan 2014,12:50,208.50,17183
16 Jan 2014,12:54,208.50,17328
16 Jan 2014,12:58,208.50,17931
16 Jan 2014,13:04,208.85,17932
16 Jan 2014,13:08,208.85,17937
16 Jan 2014,13:14,208.85,18018
16 Jan 2014,13:20,209.60,18495
16 Jan 2014,13:24,209.85,18499
16 Jan 2014,13:29,209.50,18738
16 Jan 2014,13:34,208.70,18777
16 Jan 2014,13:39,209.60,18897
16 Jan 2014,13:45,209.60,18897
16 Jan 2014,13:50,209.10,18898
16 Jan 2014,13:54,209.45,18900
16 Jan 2014,13:58,209.30,18930
16 Jan 2014,14:04,209.00,18960
16 Jan 2014,14:10,208.50,19794
16 Jan 2014,14:14,207.95,22794
16 Jan 2014,14:24,206.40,25112
16 Jan 2014,14:29,208.00,26056
16 Jan 2014,14:35,207.50,26139
16 Jan 2014,14:39,206.50,26933
16 Jan 2014,14:44,207.50,27448
16 Jan 2014,14:49,207.70,27481
16 Jan 2014,14:55,209.00,28100
16 Jan 2014,14:59,208.95,28292
16 Jan 2014,15:03,208.50,28412
16 Jan 2014,15:09,208.05,28663
16 Jan 2014,15:15,208.00,29085
16 Jan 2014,15:19,206.30,30232
16 Jan 2014,15:24,205.90,31021
16 Jan 2014,15:29,205.85,31371
16 Jan 2014,15:32,206.70,31371
16 Jan 2014,15:44,206.70,31371
