02 Aug 2013,09:00,5760.90,768196524
02 Aug 2013,09:05,5756.40,768196524
02 Aug 2013,09:10,5750.05,768196524
02 Aug 2013,09:15,5750.05,768196524
02 Aug 2013,09:20,5734.25,768196524
02 Aug 2013,09:25,5728.60,768196524
02 Aug 2013,09:30,5728.00,768196524
02 Aug 2013,09:35,5736.10,768196524
02 Aug 2013,09:40,5732.00,768196524
02 Aug 2013,09:44,5735.40,768196524
02 Aug 2013,09:50,5743.20,768196524
02 Aug 2013,09:55,5734.85,768196524
02 Aug 2013,10:00,5732.75,768196524
02 Aug 2013,10:05,5730.85,768196524
02 Aug 2013,10:10,5723.20,768196524
02 Aug 2013,10:20,5722.90,768196524
02 Aug 2013,10:25,5724.45,768196524
02 Aug 2013,10:29,5718.90,768196524
02 Aug 2013,10:35,5720.45,768196524
02 Aug 2013,10:40,5711.40,768196524
02 Aug 2013,10:50,5718.10,768196524
02 Aug 2013,10:55,5721.90,768196524
02 Aug 2013,11:05,5721.60,768196524
02 Aug 2013,11:20,5730.65,768196524
02 Aug 2013,11:25,5727.60,768196524
02 Aug 2013,11:30,5724.05,768196524
02 Aug 2013,11:35,5714.40,768196524
02 Aug 2013,11:40,5716.20,768196524
02 Aug 2013,11:45,5717.30,768196524
02 Aug 2013,11:50,5711.95,768196524
02 Aug 2013,11:55,5719.90,768196524
02 Aug 2013,12:00,5717.15,768196524
02 Aug 2013,12:05,5717.10,768196524
02 Aug 2013,12:10,5705.30,768196524
02 Aug 2013,12:15,5709.30,768196524
02 Aug 2013,12:20,5711.10,768196524
02 Aug 2013,12:25,5709.50,768196524
02 Aug 2013,12:29,5710.65,768196524
02 Aug 2013,12:35,5705.55,768196524
02 Aug 2013,12:40,5703.25,768196524
02 Aug 2013,12:45,5694.65,768196524
02 Aug 2013,12:50,5697.05,768196524
02 Aug 2013,12:55,5695.80,768196524
02 Aug 2013,13:00,5693.45,768196524
02 Aug 2013,13:05,5696.70,768196524
02 Aug 2013,13:10,5699.75,768196524
02 Aug 2013,13:15,5695.45,768196524
02 Aug 2013,13:20,5699.95,768196524
02 Aug 2013,13:25,5687.60,768196524
02 Aug 2013,13:30,5690.40,768196524
02 Aug 2013,13:35,5691.25,768196524
02 Aug 2013,13:40,5695.25,768196524
02 Aug 2013,13:45,5688.85,768196524
02 Aug 2013,13:50,5688.65,768196524
02 Aug 2013,13:55,5694.90,768196524
02 Aug 2013,14:00,5694.35,768196524
02 Aug 2013,14:05,5688.20,768196524
02 Aug 2013,14:10,5678.60,768196524
02 Aug 2013,14:15,5679.40,768196524
02 Aug 2013,14:20,5676.85,768196524
02 Aug 2013,14:25,5666.95,768196524
02 Aug 2013,14:30,5668.40,768196524
02 Aug 2013,14:35,5658.85,768196524
02 Aug 2013,14:40,5657.05,768196524
02 Aug 2013,14:45,5656.05,768196524
02 Aug 2013,14:50,5655.55,768196524
02 Aug 2013,14:55,5660.05,768196524
02 Aug 2013,15:00,5658.10,768196524
02 Aug 2013,15:05,5673.95,768196524
02 Aug 2013,15:10,5674.25,768196524
02 Aug 2013,15:15,5683.25,768196524
02 Aug 2013,15:20,5681.75,768196524
02 Aug 2013,15:25,5683.95,768196524
02 Aug 2013,15:30,5678.45,768196524
02 Aug 2013,15:35,5677.90,768196524
02 Aug 2013,15:40,5677.90,768196524
02 Aug 2013,15:45,5677.90,768196524
02 Aug 2013,15:50,5677.90,768196524
02 Aug 2013,15:55,5677.90,768196524
02 Aug 2013,16:00,5677.90,768196524
02 Aug 2013,16:05,5677.90,768196524
02 Aug 2013,16:10,5677.90,768196524
05 Aug 2013,09:00,5693.50,726755760
05 Aug 2013,09:04,5677.80,726755760
05 Aug 2013,09:09,5682.40,726755760
05 Aug 2013,09:14,5682.40,726755760
05 Aug 2013,09:19,5666.25,726755760
05 Aug 2013,09:24,5681.45,726755760
05 Aug 2013,09:29,5680.90,726755760
05 Aug 2013,09:35,5683.30,726755760
05 Aug 2013,09:40,5672.20,726755760
05 Aug 2013,09:44,5675.85,726755760
05 Aug 2013,09:49,5681.20,726755760
05 Aug 2013,09:54,5680.75,726755760
05 Aug 2013,09:59,5673.05,726755760
05 Aug 2013,10:04,5674.60,726755760
05 Aug 2013,10:09,5670.15,726755760
05 Aug 2013,10:15,5666.15,726755760
05 Aug 2013,10:24,5671.00,726755760
05 Aug 2013,10:29,5676.65,726755760
05 Aug 2013,10:34,5677.90,726755760
05 Aug 2013,10:39,5679.50,726755760
05 Aug 2013,10:44,5693.85,726755760
05 Aug 2013,10:49,5720.45,726755760
05 Aug 2013,10:54,5707.00,726755760
05 Aug 2013,10:59,5707.25,726755760
05 Aug 2013,11:10,5712.85,726755760
05 Aug 2013,11:14,5707.75,726755760
05 Aug 2013,11:19,5702.65,726755760
05 Aug 2013,11:24,5705.25,726755760
05 Aug 2013,11:35,5701.35,726755760
05 Aug 2013,11:44,5703.75,726755760
05 Aug 2013,11:49,5703.10,726755760
05 Aug 2013,11:54,5701.05,726755760
05 Aug 2013,11:59,5702.70,726755760
05 Aug 2013,12:05,5699.60,726755760
05 Aug 2013,12:09,5699.65,726755760
05 Aug 2013,12:14,5687.60,726755760
05 Aug 2013,12:19,5689.10,726755760
05 Aug 2013,12:24,5688.50,726755760
05 Aug 2013,12:30,5689.85,726755760
05 Aug 2013,12:34,5695.10,726755760
05 Aug 2013,12:40,5689.20,726755760
05 Aug 2013,12:44,5689.25,726755760
05 Aug 2013,12:50,5683.90,726755760
05 Aug 2013,12:55,5689.10,726755760
05 Aug 2013,12:59,5684.85,726755760
05 Aug 2013,13:05,5677.50,726755760
05 Aug 2013,13:09,5675.50,726755760
05 Aug 2013,13:14,5674.20,726755760
05 Aug 2013,13:19,5672.50,726755760
05 Aug 2013,13:29,5679.50,726755760
05 Aug 2013,13:34,5675.55,726755760
05 Aug 2013,13:39,5678.60,726755760
05 Aug 2013,13:44,5682.15,726755760
05 Aug 2013,13:50,5693.05,726755760
05 Aug 2013,13:54,5686.15,726755760
05 Aug 2013,14:05,5683.40,726755760
05 Aug 2013,14:09,5683.85,726755760
05 Aug 2013,14:15,5682.65,726755760
05 Aug 2013,14:19,5683.25,726755760
05 Aug 2013,14:24,5677.10,726755760
05 Aug 2013,14:30,5685.10,726755760
05 Aug 2013,14:35,5682.35,726755760
05 Aug 2013,14:39,5680.85,726755760
05 Aug 2013,14:44,5685.40,726755760
05 Aug 2013,14:50,5691.90,726755760
05 Aug 2013,14:54,5688.55,726755760
05 Aug 2013,15:00,5675.65,726755760
05 Aug 2013,15:05,5687.35,726755760
05 Aug 2013,15:10,5688.55,726755760
05 Aug 2013,15:15,5683.70,726755760
05 Aug 2013,15:20,5686.75,726755760
05 Aug 2013,15:24,5688.25,726755760
05 Aug 2013,15:30,5683.35,726755760
05 Aug 2013,15:34,5685.40,726755760
05 Aug 2013,15:39,5685.40,726755760
05 Aug 2013,15:44,5685.40,726755760
05 Aug 2013,15:49,5685.40,726755760
05 Aug 2013,15:54,5685.40,726755760
05 Aug 2013,15:59,5685.40,726755760
05 Aug 2013,16:04,5685.40,726755760
05 Aug 2013,16:09,5685.40,726755760
05 Aug 2013,16:15,5685.40,726755760
06 Aug 2013,09:00,5688.20,614926520
06 Aug 2013,09:10,5664.90,614926520
06 Aug 2013,09:15,5664.90,614926520
06 Aug 2013,09:20,5650.10,614926520
06 Aug 2013,09:25,5640.25,614926520
06 Aug 2013,09:30,5643.20,614926520
06 Aug 2013,09:35,5641.25,614926520
06 Aug 2013,09:40,5632.65,614926520
06 Aug 2013,09:44,5640.20,614926520
06 Aug 2013,09:50,5629.85,614926520
06 Aug 2013,09:55,5626.90,614926520
06 Aug 2013,10:00,5617.30,614926520
06 Aug 2013,10:05,5613.90,614926520
06 Aug 2013,10:10,5617.65,614926520
06 Aug 2013,10:15,5613.70,614926520
06 Aug 2013,10:20,5615.40,614926520
06 Aug 2013,10:25,5619.50,614926520
06 Aug 2013,10:30,5616.25,614926520
06 Aug 2013,10:35,5613.25,614926520
06 Aug 2013,10:40,5619.90,614926520
06 Aug 2013,10:45,5622.15,614926520
06 Aug 2013,10:55,5620.65,614926520
06 Aug 2013,11:00,5618.85,614926520
06 Aug 2013,11:05,5613.65,614926520
06 Aug 2013,11:10,5610.05,614926520
06 Aug 2013,11:25,5611.50,614926520
06 Aug 2013,11:30,5610.40,614926520
06 Aug 2013,11:35,5612.95,614926520
06 Aug 2013,11:45,5603.00,614926520
06 Aug 2013,11:50,5600.05,614926520
06 Aug 2013,11:55,5602.50,614926520
06 Aug 2013,12:00,5605.50,614926520
06 Aug 2013,12:05,5607.60,614926520
06 Aug 2013,12:10,5606.00,614926520
06 Aug 2013,12:15,5601.70,614926520
06 Aug 2013,12:20,5601.80,614926520
06 Aug 2013,12:30,5592.30,614926520
06 Aug 2013,12:35,5595.65,614926520
06 Aug 2013,12:45,5589.75,614926520
06 Aug 2013,13:00,5601.75,614926520
06 Aug 2013,13:05,5602.20,614926520
06 Aug 2013,13:10,5600.80,614926520
06 Aug 2013,13:15,5604.70,614926520
06 Aug 2013,13:20,5604.50,614926520
06 Aug 2013,13:25,5592.30,614926520
06 Aug 2013,13:30,5594.70,614926520
06 Aug 2013,13:35,5596.10,614926520
06 Aug 2013,13:40,5595.15,614926520
06 Aug 2013,13:45,5590.45,614926520
06 Aug 2013,13:50,5581.35,614926520
06 Aug 2013,13:55,5581.70,614926520
06 Aug 2013,14:00,5579.70,614926520
06 Aug 2013,14:05,5581.45,614926520
06 Aug 2013,14:10,5577.90,614926520
06 Aug 2013,14:15,5568.35,614926520
06 Aug 2013,14:20,5562.40,614926520
06 Aug 2013,14:25,5569.60,614926520
06 Aug 2013,14:30,5555.30,614926520
06 Aug 2013,14:35,5550.70,614926520
06 Aug 2013,14:40,5546.30,614926520
06 Aug 2013,14:45,5531.65,614926520
06 Aug 2013,14:50,5528.05,614926520
06 Aug 2013,14:55,5527.15,614926520
06 Aug 2013,15:00,5529.30,614926520
06 Aug 2013,15:05,5533.20,614926520
06 Aug 2013,15:10,5538.55,614926520
06 Aug 2013,15:15,5546.10,614926520
06 Aug 2013,15:20,5551.20,614926520
06 Aug 2013,15:25,5549.35,614926520
06 Aug 2013,15:30,5544.40,614926520
06 Aug 2013,15:35,5542.25,614926520
06 Aug 2013,15:40,5542.25,614926520
06 Aug 2013,15:45,5542.25,614926520
06 Aug 2013,15:50,5542.25,614926520
06 Aug 2013,15:55,5542.25,614926520
06 Aug 2013,16:00,5542.25,614926520
06 Aug 2013,16:05,5542.25,614926520
06 Aug 2013,16:10,5542.25,614926520
07 Aug 2013,09:00,5555.45,683935647
07 Aug 2013,09:05,5546.25,683935647
07 Aug 2013,09:10,5549.30,683935647
07 Aug 2013,09:15,5549.30,683935647
07 Aug 2013,09:20,5536.50,683935647
07 Aug 2013,09:25,5529.30,683935647
07 Aug 2013,09:29,5545.60,683935647
07 Aug 2013,09:35,5519.60,683935647
07 Aug 2013,09:39,5516.50,683935647
07 Aug 2013,09:45,5502.20,683935647
07 Aug 2013,09:50,5500.00,683935647
07 Aug 2013,09:55,5501.35,683935647
07 Aug 2013,10:00,5497.70,683935647
07 Aug 2013,10:05,5507.75,683935647
07 Aug 2013,10:10,5517.40,683935647
07 Aug 2013,10:15,5518.80,683935647
07 Aug 2013,10:20,5514.70,683935647
07 Aug 2013,10:25,5507.15,683935647
07 Aug 2013,10:30,5504.00,683935647
07 Aug 2013,10:35,5495.90,683935647
07 Aug 2013,10:40,5503.55,683935647
07 Aug 2013,10:45,5488.20,683935647
07 Aug 2013,10:50,5498.80,683935647
07 Aug 2013,10:55,5506.90,683935647
07 Aug 2013,11:00,5501.40,683935647
07 Aug 2013,11:05,5503.50,683935647
07 Aug 2013,11:10,5512.05,683935647
07 Aug 2013,11:15,5522.75,683935647
07 Aug 2013,11:20,5524.35,683935647
07 Aug 2013,11:25,5516.05,683935647
07 Aug 2013,11:30,5511.25,683935647
07 Aug 2013,11:35,5516.55,683935647
07 Aug 2013,11:40,5516.45,683935647
07 Aug 2013,11:45,5515.05,683935647
07 Aug 2013,11:50,5520.35,683935647
07 Aug 2013,11:55,5517.85,683935647
07 Aug 2013,12:00,5527.60,683935647
07 Aug 2013,12:05,5535.40,683935647
07 Aug 2013,12:10,5536.55,683935647
07 Aug 2013,12:15,5532.85,683935647
07 Aug 2013,12:20,5526.95,683935647
07 Aug 2013,12:24,5528.70,683935647
07 Aug 2013,12:30,5529.20,683935647
07 Aug 2013,12:35,5521.60,683935647
07 Aug 2013,12:39,5525.45,683935647
07 Aug 2013,12:45,5535.50,683935647
07 Aug 2013,12:50,5528.70,683935647
07 Aug 2013,12:55,5534.10,683935647
07 Aug 2013,13:00,5539.75,683935647
07 Aug 2013,13:05,5536.55,683935647
07 Aug 2013,13:10,5533.40,683935647
07 Aug 2013,13:15,5531.90,683935647
07 Aug 2013,13:20,5534.25,683935647
07 Aug 2013,13:25,5525.65,683935647
07 Aug 2013,13:30,5512.05,683935647
07 Aug 2013,13:35,5509.95,683935647
07 Aug 2013,13:40,5513.95,683935647
07 Aug 2013,13:45,5510.20,683935647
07 Aug 2013,13:50,5503.85,683935647
07 Aug 2013,13:55,5515.10,683935647
07 Aug 2013,14:00,5510.90,683935647
07 Aug 2013,14:05,5526.05,683935647
07 Aug 2013,14:10,5523.85,683935647
07 Aug 2013,14:15,5522.90,683935647
07 Aug 2013,14:20,5522.30,683935647
07 Aug 2013,14:25,5523.85,683935647
07 Aug 2013,14:30,5535.35,683935647
07 Aug 2013,14:35,5552.20,683935647
07 Aug 2013,14:40,5558.55,683935647
07 Aug 2013,14:45,5561.25,683935647
07 Aug 2013,14:50,5545.80,683935647
07 Aug 2013,14:55,5545.75,683935647
07 Aug 2013,15:00,5533.85,683935647
07 Aug 2013,15:05,5530.30,683935647
07 Aug 2013,15:10,5518.65,683935647
07 Aug 2013,15:15,5517.15,683935647
07 Aug 2013,15:20,5515.50,683935647
07 Aug 2013,15:25,5514.80,683935647
07 Aug 2013,15:30,5513.00,683935647
07 Aug 2013,15:35,5519.10,683935647
07 Aug 2013,15:40,5519.10,683935647
07 Aug 2013,15:45,5519.10,683935647
07 Aug 2013,15:50,5519.10,683935647
07 Aug 2013,15:55,5519.10,683935647
07 Aug 2013,16:00,5519.10,683935647
07 Aug 2013,16:05,5519.10,683935647
07 Aug 2013,16:10,5519.10,683935647
