05 Aug 2013,15:14,30.15,166714
05 Aug 2013,15:19,30.30,179476
05 Aug 2013,15:24,30.50,183335
05 Aug 2013,15:29,30.45,184050
05 Aug 2013,15:31,30.30,184050
05 Aug 2013,15:40,30.30,184123
06 Aug 2013,09:20,30.25,12182
06 Aug 2013,09:23,30.10,13557
06 Aug 2013,09:29,30.25,15488
06 Aug 2013,09:34,30.50,68427
06 Aug 2013,09:39,30.30,69990
06 Aug 2013,09:45,30.40,71632
06 Aug 2013,09:48,30.40,72774
06 Aug 2013,09:54,30.50,73598
06 Aug 2013,09:59,30.50,80973
06 Aug 2013,10:05,30.50,88519
06 Aug 2013,10:09,30.40,95032
06 Aug 2013,10:15,30.50,98515
06 Aug 2013,10:20,30.45,98624
06 Aug 2013,10:29,30.50,101504
06 Aug 2013,10:34,30.50,101812
06 Aug 2013,10:39,30.40,103802
06 Aug 2013,10:43,30.40,104489
06 Aug 2013,10:53,30.45,108053
06 Aug 2013,10:57,30.45,108090
06 Aug 2013,11:04,30.50,108318
06 Aug 2013,11:09,30.50,109763
06 Aug 2013,11:22,30.40,121838
06 Aug 2013,11:30,30.40,122669
06 Aug 2013,11:34,30.40,123200
06 Aug 2013,11:44,30.50,131741
06 Aug 2013,11:48,30.50,134506
06 Aug 2013,11:53,30.40,134546
06 Aug 2013,12:04,30.45,137642
06 Aug 2013,12:09,30.30,137730
06 Aug 2013,12:14,30.40,138187
06 Aug 2013,12:20,30.50,142716
06 Aug 2013,12:29,30.50,150792
06 Aug 2013,12:33,30.40,150963
06 Aug 2013,12:40,30.40,151454
06 Aug 2013,12:57,30.35,152626
06 Aug 2013,13:04,30.30,153139
06 Aug 2013,13:08,30.25,153264
06 Aug 2013,13:11,30.25,153286
06 Aug 2013,13:22,30.25,153324
06 Aug 2013,13:28,30.30,153482
06 Aug 2013,13:34,30.50,160134
06 Aug 2013,13:38,30.50,160168
06 Aug 2013,13:43,30.40,160185
06 Aug 2013,13:49,30.40,161180
06 Aug 2013,13:54,30.40,161245
06 Aug 2013,13:59,30.45,161285
06 Aug 2013,14:04,30.45,161715
06 Aug 2013,14:09,30.45,163466
06 Aug 2013,14:14,30.45,164118
06 Aug 2013,14:24,30.50,167877
06 Aug 2013,14:29,30.40,167899
06 Aug 2013,14:34,30.50,171457
06 Aug 2013,14:39,30.50,171793
06 Aug 2013,14:45,30.35,181725
06 Aug 2013,14:49,30.35,188002
06 Aug 2013,14:55,30.40,192490
06 Aug 2013,14:58,30.35,193294
06 Aug 2013,15:04,30.30,198092
06 Aug 2013,15:08,30.35,199581
06 Aug 2013,15:15,30.45,209177
06 Aug 2013,15:19,30.45,220464
06 Aug 2013,15:25,30.35,220974
06 Aug 2013,15:30,30.10,234327
06 Aug 2013,15:31,30.35,234327
06 Aug 2013,15:41,30.35,234705
06 Aug 2013,15:45,30.35,234805
06 Aug 2013,16:00,30.35,234805
07 Aug 2013,09:19,30.00,2604
07 Aug 2013,09:23,30.00,3720
07 Aug 2013,09:32,30.00,4188
07 Aug 2013,09:39,30.00,4407
07 Aug 2013,09:44,30.05,4476
07 Aug 2013,09:48,30.10,4746
07 Aug 2013,09:54,30.00,5278
07 Aug 2013,09:59,30.15,5302
07 Aug 2013,10:03,30.00,5342
07 Aug 2013,10:09,30.00,5423
07 Aug 2013,10:13,30.00,5425
07 Aug 2013,10:16,30.00,5435
07 Aug 2013,10:24,30.00,5437
07 Aug 2013,10:25,30.00,5439
07 Aug 2013,10:33,30.05,6046
07 Aug 2013,10:37,30.05,6913
07 Aug 2013,10:42,30.05,6916
07 Aug 2013,10:49,30.00,8521
07 Aug 2013,10:54,30.05,8814
07 Aug 2013,10:57,30.05,11828
07 Aug 2013,11:04,29.95,15526
07 Aug 2013,11:06,29.95,15660
07 Aug 2013,11:13,30.05,15989
07 Aug 2013,11:15,30.05,16546
07 Aug 2013,11:20,30.05,16556
07 Aug 2013,11:29,30.05,17214
07 Aug 2013,11:34,30.05,17369
07 Aug 2013,11:37,29.95,17423
07 Aug 2013,11:44,29.95,17578
07 Aug 2013,11:48,29.95,17633
07 Aug 2013,11:54,29.95,17639
07 Aug 2013,11:59,30.00,18104
07 Aug 2013,12:02,30.00,18110
07 Aug 2013,12:09,30.00,21261
07 Aug 2013,12:13,30.15,21644
07 Aug 2013,12:15,30.00,21648
07 Aug 2013,12:21,30.00,21653
07 Aug 2013,12:29,30.00,21667
07 Aug 2013,12:30,30.00,21671
07 Aug 2013,12:38,30.00,21675
07 Aug 2013,12:40,30.00,21679
07 Aug 2013,12:46,30.00,21683
07 Aug 2013,12:53,30.10,21787
07 Aug 2013,12:59,30.00,22440
07 Aug 2013,13:04,30.00,22672
07 Aug 2013,13:05,30.00,22675
07 Aug 2013,13:14,30.00,22938
07 Aug 2013,13:20,30.00,23489
07 Aug 2013,13:20,30.00,23545
07 Aug 2013,13:28,29.95,23549
07 Aug 2013,13:34,30.05,23574
07 Aug 2013,13:35,29.95,23577
07 Aug 2013,13:44,30.05,23581
07 Aug 2013,13:49,29.95,23781
07 Aug 2013,13:54,30.00,23906
07 Aug 2013,13:59,30.00,23908
07 Aug 2013,14:00,30.00,23910
07 Aug 2013,14:09,30.00,24073
07 Aug 2013,14:14,29.90,42743
07 Aug 2013,14:24,29.90,42998
07 Aug 2013,14:27,29.90,43005
07 Aug 2013,14:33,30.00,46102
07 Aug 2013,14:39,30.30,47637
07 Aug 2013,14:44,30.05,47644
07 Aug 2013,14:48,30.10,47652
07 Aug 2013,14:54,30.10,47661
07 Aug 2013,14:58,30.10,48220
07 Aug 2013,15:04,30.10,48532
07 Aug 2013,15:09,30.10,49677
07 Aug 2013,15:14,30.05,59444
07 Aug 2013,15:19,30.05,80754
07 Aug 2013,15:24,30.00,81540
07 Aug 2013,15:29,30.00,90602
07 Aug 2013,15:31,30.05,90602
07 Aug 2013,15:44,30.05,93202
07 Aug 2013,15:46,30.05,93302
07 Aug 2013,15:52,30.05,93302
