14 Jan 2014,11:35,2036.30,85748
14 Jan 2014,11:40,2038.20,87195
14 Jan 2014,11:45,2037.55,88391
14 Jan 2014,11:49,2038.25,89795
14 Jan 2014,11:54,2037.35,91730
14 Jan 2014,12:00,2037.15,92950
14 Jan 2014,12:05,2038.85,94167
14 Jan 2014,12:09,2038.05,94886
14 Jan 2014,12:14,2038.50,95258
14 Jan 2014,12:20,2041.00,97349
14 Jan 2014,12:25,2040.05,97980
14 Jan 2014,12:30,2039.15,98730
14 Jan 2014,12:34,2038.00,99173
14 Jan 2014,12:39,2038.05,100104
14 Jan 2014,12:45,2037.15,102810
14 Jan 2014,12:50,2039.00,104460
14 Jan 2014,12:54,2038.35,105443
14 Jan 2014,12:59,2038.80,105994
14 Jan 2014,13:05,2039.00,106289
14 Jan 2014,13:10,2036.90,106782
14 Jan 2014,13:15,2036.85,109588
14 Jan 2014,13:20,2038.85,111009
14 Jan 2014,13:25,2039.95,111561
14 Jan 2014,13:35,2036.00,115537
14 Jan 2014,13:40,2036.50,115811
14 Jan 2014,13:45,2035.00,116477
14 Jan 2014,13:50,2035.05,123688
14 Jan 2014,13:54,2035.00,142250
14 Jan 2014,14:00,2035.00,144736
14 Jan 2014,14:05,2035.00,147904
14 Jan 2014,14:10,2035.00,150374
14 Jan 2014,14:15,2036.00,152577
14 Jan 2014,14:20,2035.00,154702
14 Jan 2014,14:25,2035.00,157152
14 Jan 2014,14:30,2035.00,159658
14 Jan 2014,14:35,2035.00,162584
14 Jan 2014,14:40,2035.00,164667
14 Jan 2014,14:45,2035.00,167121
14 Jan 2014,14:50,2035.00,169465
14 Jan 2014,14:55,2035.05,171556
14 Jan 2014,15:00,2035.00,173669
14 Jan 2014,15:04,2036.10,177723
14 Jan 2014,15:10,2036.00,181114
14 Jan 2014,15:15,2038.00,185800
14 Jan 2014,15:20,2039.85,189929
14 Jan 2014,15:25,2037.85,193971
14 Jan 2014,15:30,2040.35,198906
14 Jan 2014,15:31,2037.20,198906
14 Jan 2014,15:40,2037.20,198906
14 Jan 2014,15:49,2037.20,198928
14 Jan 2014,15:54,2037.20,198929
14 Jan 2014,15:57,2037.20,198930
15 Jan 2014,09:07,2040.10,42
15 Jan 2014,09:19,2054.65,3023
15 Jan 2014,09:24,2059.10,7791
15 Jan 2014,09:29,2067.10,13237
15 Jan 2014,09:35,2071.20,19568
15 Jan 2014,09:40,2068.05,24272
15 Jan 2014,09:44,2069.30,26021
15 Jan 2014,09:50,2063.25,28302
15 Jan 2014,09:54,2065.00,40111
15 Jan 2014,10:00,2066.70,40764
15 Jan 2014,10:05,2063.00,50398
15 Jan 2014,10:09,2062.20,52127
15 Jan 2014,10:15,2065.55,54776
15 Jan 2014,10:20,2066.45,55909
15 Jan 2014,10:24,2068.75,56972
15 Jan 2014,10:29,2068.25,58154
15 Jan 2014,10:34,2067.65,59647
15 Jan 2014,10:39,2067.35,60047
15 Jan 2014,10:44,2071.00,61489
15 Jan 2014,10:49,2073.20,63315
15 Jan 2014,10:54,2073.10,63873
15 Jan 2014,10:59,2074.35,65001
15 Jan 2014,11:04,2075.90,66521
15 Jan 2014,11:10,2079.05,70378
15 Jan 2014,11:15,2080.40,73627
15 Jan 2014,11:19,2081.35,78316
15 Jan 2014,11:24,2081.50,79152
15 Jan 2014,11:29,2083.50,81286
15 Jan 2014,11:34,2086.65,84731
15 Jan 2014,11:40,2086.00,86346
15 Jan 2014,11:45,2082.25,93873
15 Jan 2014,11:50,2092.00,105977
15 Jan 2014,11:55,2092.60,111894
15 Jan 2014,12:00,2095.00,115987
15 Jan 2014,12:05,2095.05,117942
15 Jan 2014,12:10,2091.65,120500
15 Jan 2014,12:15,2089.95,122556
15 Jan 2014,12:20,2089.05,123124
15 Jan 2014,12:25,2088.70,124466
15 Jan 2014,12:30,2087.00,125673
15 Jan 2014,12:34,2086.75,126453
15 Jan 2014,12:40,2080.60,130577
15 Jan 2014,12:45,2077.15,135361
15 Jan 2014,12:50,2080.15,138581
15 Jan 2014,12:55,2079.95,139754
15 Jan 2014,13:00,2080.00,140521
15 Jan 2014,13:04,2080.00,141279
15 Jan 2014,13:10,2081.00,142090
15 Jan 2014,13:15,2079.90,143177
15 Jan 2014,13:20,2080.00,144029
15 Jan 2014,13:25,2079.10,144806
15 Jan 2014,13:30,2074.30,147258
15 Jan 2014,13:35,2075.00,149734
15 Jan 2014,13:39,2074.60,150963
15 Jan 2014,13:45,2074.35,152296
15 Jan 2014,13:49,2074.50,153460
15 Jan 2014,13:55,2074.85,154589
15 Jan 2014,14:00,2073.50,155283
15 Jan 2014,14:05,2073.55,156539
15 Jan 2014,14:10,2074.40,157590
15 Jan 2014,14:15,2074.00,159824
15 Jan 2014,14:20,2074.80,161159
15 Jan 2014,14:24,2074.95,162692
15 Jan 2014,14:29,2075.00,163323
15 Jan 2014,14:35,2074.00,164357
15 Jan 2014,14:40,2074.30,165893
15 Jan 2014,14:45,2074.20,166248
15 Jan 2014,14:50,2074.45,166990
15 Jan 2014,14:55,2073.15,168612
15 Jan 2014,15:00,2074.80,171899
15 Jan 2014,15:04,2073.45,174663
15 Jan 2014,15:10,2073.45,177482
15 Jan 2014,15:14,2074.95,182948
15 Jan 2014,15:19,2074.85,186286
15 Jan 2014,15:24,2069.30,190101
15 Jan 2014,15:30,2071.00,198089
15 Jan 2014,15:31,2073.50,198089
15 Jan 2014,15:41,2073.50,198094
15 Jan 2014,15:48,2073.50,198099
15 Jan 2014,15:52,2073.50,198099
