13 Jan 2014,13:25,1900.00,135977
13 Jan 2014,13:35,1900.30,139344
13 Jan 2014,13:40,1900.40,141954
13 Jan 2014,13:44,1900.00,144382
13 Jan 2014,13:50,1900.40,146737
13 Jan 2014,13:54,1900.00,149310
13 Jan 2014,13:59,1900.00,151392
13 Jan 2014,14:04,1900.00,153693
13 Jan 2014,14:10,1900.75,156135
13 Jan 2014,14:15,1899.35,158854
13 Jan 2014,14:20,1900.00,162562
13 Jan 2014,14:25,1900.00,166895
13 Jan 2014,14:30,1900.40,170236
13 Jan 2014,14:35,1900.00,173606
13 Jan 2014,14:40,1900.00,177222
13 Jan 2014,14:45,1901.05,179380
13 Jan 2014,14:50,1900.00,185149
13 Jan 2014,14:54,1900.00,188746
13 Jan 2014,15:00,1900.00,192167
13 Jan 2014,15:05,1900.00,198810
13 Jan 2014,15:10,1900.00,205011
13 Jan 2014,15:14,1902.60,214533
13 Jan 2014,15:19,1896.00,226888
13 Jan 2014,15:24,1893.00,241324
13 Jan 2014,15:29,1890.00,274024
13 Jan 2014,15:33,1895.80,274024
13 Jan 2014,15:44,1895.80,274149
13 Jan 2014,15:54,1895.80,274307
14 Jan 2014,09:07,1888.00,66
14 Jan 2014,09:20,1894.45,4046
14 Jan 2014,09:25,1893.90,6935
14 Jan 2014,09:29,1890.05,11527
14 Jan 2014,09:35,1890.00,13978
14 Jan 2014,09:39,1892.40,16890
14 Jan 2014,09:44,1884.05,21406
14 Jan 2014,09:50,1880.20,30204
14 Jan 2014,09:54,1878.20,35913
14 Jan 2014,10:05,1881.65,44299
14 Jan 2014,10:14,1881.55,49663
14 Jan 2014,10:19,1880.00,52089
14 Jan 2014,10:25,1879.00,56100
14 Jan 2014,10:35,1883.00,59910
14 Jan 2014,10:39,1887.00,61687
14 Jan 2014,10:44,1889.05,63334
14 Jan 2014,10:49,1886.10,66009
14 Jan 2014,10:54,1886.95,68196
14 Jan 2014,10:59,1885.55,70367
14 Jan 2014,11:04,1885.00,72069
14 Jan 2014,11:09,1886.00,73916
14 Jan 2014,11:14,1885.85,75543
14 Jan 2014,11:19,1882.00,77893
14 Jan 2014,11:24,1882.00,79844
14 Jan 2014,11:30,1882.00,82796
14 Jan 2014,11:35,1877.45,89353
14 Jan 2014,11:40,1878.50,93828
14 Jan 2014,11:45,1877.85,97460
14 Jan 2014,11:50,1870.10,115938
14 Jan 2014,11:54,1874.00,121533
14 Jan 2014,11:59,1871.00,124472
14 Jan 2014,12:05,1874.00,126987
14 Jan 2014,12:10,1876.00,128919
14 Jan 2014,12:15,1875.90,131159
14 Jan 2014,12:19,1875.95,133276
14 Jan 2014,12:25,1879.70,137300
14 Jan 2014,12:30,1879.00,139227
14 Jan 2014,12:34,1878.25,141169
14 Jan 2014,12:39,1879.80,143584
14 Jan 2014,12:45,1879.75,145501
14 Jan 2014,12:50,1878.60,147274
14 Jan 2014,12:54,1879.90,149295
14 Jan 2014,12:59,1880.60,153027
14 Jan 2014,13:05,1880.60,154921
14 Jan 2014,13:10,1880.60,156761
14 Jan 2014,13:15,1877.90,160788
14 Jan 2014,13:20,1879.35,163277
14 Jan 2014,13:25,1880.00,165350
14 Jan 2014,13:35,1876.40,171025
14 Jan 2014,13:40,1874.95,174631
14 Jan 2014,13:45,1874.05,177107
14 Jan 2014,13:50,1875.20,179302
14 Jan 2014,13:54,1874.90,181167
14 Jan 2014,13:59,1876.50,183597
14 Jan 2014,14:05,1876.40,185794
14 Jan 2014,14:10,1876.15,188018
14 Jan 2014,14:15,1878.80,190403
14 Jan 2014,14:20,1879.95,192222
14 Jan 2014,14:25,1876.15,194357
14 Jan 2014,14:30,1878.50,198810
14 Jan 2014,14:35,1879.10,201003
14 Jan 2014,14:40,1881.70,205189
14 Jan 2014,14:45,1881.90,209220
14 Jan 2014,14:50,1881.00,214551
14 Jan 2014,14:55,1880.00,217528
14 Jan 2014,14:59,1879.15,221949
14 Jan 2014,15:05,1875.00,227980
14 Jan 2014,15:10,1874.45,230696
14 Jan 2014,15:14,1871.65,233876
14 Jan 2014,15:20,1869.40,241312
14 Jan 2014,15:25,1868.35,249024
14 Jan 2014,15:30,1871.00,261315
14 Jan 2014,15:31,1870.55,261315
14 Jan 2014,15:42,1870.55,261321
14 Jan 2014,15:46,1870.55,261321
14 Jan 2014,15:59,1870.55,261322
15 Jan 2014,09:07,1874.00,66
15 Jan 2014,09:19,1875.90,6525
15 Jan 2014,09:24,1875.65,14479
15 Jan 2014,09:29,1875.60,20972
15 Jan 2014,09:35,1875.15,25664
15 Jan 2014,09:40,1876.00,28237
15 Jan 2014,09:45,1883.35,43500
15 Jan 2014,09:50,1883.10,45972
15 Jan 2014,09:55,1883.00,48928
15 Jan 2014,10:00,1883.10,50110
15 Jan 2014,10:05,1883.35,51742
15 Jan 2014,10:10,1888.10,55574
15 Jan 2014,10:15,1886.90,56687
15 Jan 2014,10:20,1884.40,58405
15 Jan 2014,10:25,1884.60,59826
15 Jan 2014,10:30,1888.95,63310
15 Jan 2014,10:35,1889.80,66415
15 Jan 2014,10:40,1887.70,68507
15 Jan 2014,10:45,1892.10,91824
15 Jan 2014,10:50,1891.00,99932
15 Jan 2014,10:55,1889.25,101294
15 Jan 2014,11:00,1890.95,102602
15 Jan 2014,11:05,1901.45,125168
15 Jan 2014,11:10,1899.60,134742
15 Jan 2014,11:15,1897.70,137195
15 Jan 2014,11:20,1897.00,139207
15 Jan 2014,11:25,1886.70,146226
15 Jan 2014,11:30,1896.90,159885
15 Jan 2014,11:35,1895.20,174754
15 Jan 2014,11:40,1896.50,180108
15 Jan 2014,11:45,1895.30,181086
15 Jan 2014,11:50,1897.25,182286
15 Jan 2014,11:55,1896.00,182828
15 Jan 2014,12:00,1898.90,184637
15 Jan 2014,12:05,1900.50,188018
15 Jan 2014,12:10,1902.50,190209
15 Jan 2014,12:15,1899.70,191800
15 Jan 2014,12:20,1897.85,193016
15 Jan 2014,12:25,1898.15,194195
15 Jan 2014,12:30,1896.75,195371
15 Jan 2014,12:35,1895.95,196558
15 Jan 2014,12:40,1889.75,208063
15 Jan 2014,12:45,1884.85,227992
15 Jan 2014,12:50,1885.55,230451
15 Jan 2014,12:55,1885.50,232077
15 Jan 2014,13:00,1886.85,234384
15 Jan 2014,13:05,1893.65,238531
15 Jan 2014,13:10,1888.80,241616
15 Jan 2014,13:15,1886.05,241942
15 Jan 2014,13:20,1887.25,242970
15 Jan 2014,13:25,1888.45,243369
15 Jan 2014,13:30,1888.90,244513
15 Jan 2014,13:35,1888.30,245470
15 Jan 2014,13:40,1888.95,246519
15 Jan 2014,13:45,1888.90,248792
15 Jan 2014,13:50,1888.90,249716
15 Jan 2014,13:55,1888.90,250191
15 Jan 2014,14:00,1889.10,250766
15 Jan 2014,14:05,1889.95,253904
15 Jan 2014,14:10,1889.50,255113
15 Jan 2014,14:15,1888.90,256857
15 Jan 2014,14:20,1888.05,257104
15 Jan 2014,14:25,1888.90,258840
15 Jan 2014,14:30,1888.00,259657
15 Jan 2014,14:35,1888.75,262316
15 Jan 2014,14:40,1888.75,265138
15 Jan 2014,14:45,1887.80,265801
15 Jan 2014,14:49,1888.00,266443
15 Jan 2014,14:55,1886.55,267358
15 Jan 2014,15:00,1887.65,272204
15 Jan 2014,15:05,1887.45,276195
15 Jan 2014,15:10,1886.80,278821
15 Jan 2014,15:15,1887.00,283451
15 Jan 2014,15:20,1886.40,292660
15 Jan 2014,15:25,1897.25,342592
15 Jan 2014,15:30,1894.20,350172
15 Jan 2014,15:31,1894.00,350172
15 Jan 2014,15:43,1894.00,350230
15 Jan 2014,15:48,1894.00,350240
15 Jan 2014,15:52,1894.00,350260
15 Jan 2014,15:57,1894.00,350260
16 Jan 2014,09:07,1900.00,160
16 Jan 2014,09:20,1906.05,14973
16 Jan 2014,09:25,1903.00,39766
16 Jan 2014,09:29,1900.05,44953
16 Jan 2014,09:35,1902.10,51513
16 Jan 2014,09:40,1902.00,56488
16 Jan 2014,09:45,1899.80,62208
16 Jan 2014,09:55,1900.00,69238
16 Jan 2014,10:00,1901.70,72762
16 Jan 2014,10:05,1900.00,76398
16 Jan 2014,10:10,1901.00,79271
16 Jan 2014,10:15,1900.00,81754
16 Jan 2014,10:20,1901.00,85090
16 Jan 2014,10:25,1900.75,87649
16 Jan 2014,10:30,1904.00,93158
16 Jan 2014,10:40,1900.85,114825
16 Jan 2014,10:50,1899.95,122244
16 Jan 2014,10:55,1899.60,126406
16 Jan 2014,11:05,1902.40,132120
16 Jan 2014,11:10,1900.05,133357
16 Jan 2014,11:20,1903.00,135805
16 Jan 2014,11:25,1904.00,138575
16 Jan 2014,11:35,1900.00,141811
16 Jan 2014,11:45,1900.00,145512
16 Jan 2014,11:50,1900.95,147753
16 Jan 2014,11:55,1900.05,150577
16 Jan 2014,12:00,1899.55,152305
16 Jan 2014,12:05,1900.00,156036
16 Jan 2014,12:10,1900.05,158718
16 Jan 2014,12:15,1900.00,162758
16 Jan 2014,12:20,1900.00,175520
16 Jan 2014,12:25,1900.00,177639
16 Jan 2014,12:35,1900.35,180909
16 Jan 2014,12:40,1907.70,260616
16 Jan 2014,12:45,1906.80,283572
16 Jan 2014,12:50,1908.30,321278
16 Jan 2014,12:55,1906.10,335075
16 Jan 2014,13:00,1908.20,343147
16 Jan 2014,13:05,1907.45,347669
16 Jan 2014,13:10,1908.00,351368
16 Jan 2014,13:15,1901.10,380823
16 Jan 2014,13:20,1900.95,406238
16 Jan 2014,13:25,1900.65,416948
16 Jan 2014,13:30,1904.95,444302
16 Jan 2014,13:35,1903.05,452653
16 Jan 2014,13:40,1904.60,461295
16 Jan 2014,13:45,1905.10,474783
16 Jan 2014,13:50,1905.00,481848
16 Jan 2014,13:55,1905.00,485860
16 Jan 2014,14:00,1905.00,490856
16 Jan 2014,14:05,1905.00,493342
16 Jan 2014,14:10,1908.80,498174
16 Jan 2014,14:15,1906.10,501776
16 Jan 2014,14:25,1909.00,518832
16 Jan 2014,14:30,1908.15,525580
16 Jan 2014,14:35,1908.00,551167
16 Jan 2014,14:40,1908.00,556557
16 Jan 2014,14:45,1907.95,564622
16 Jan 2014,14:50,1908.05,574720
16 Jan 2014,14:55,1908.00,584022
16 Jan 2014,15:00,1908.00,591792
16 Jan 2014,15:05,1906.75,603122
16 Jan 2014,15:10,1908.30,619360
16 Jan 2014,15:15,1907.60,634250
16 Jan 2014,15:20,1908.00,650977
16 Jan 2014,15:25,1908.00,666466
16 Jan 2014,15:30,1908.00,683513
16 Jan 2014,15:32,1907.75,683513
16 Jan 2014,15:40,1907.75,683523
