14 Jan 2014,10:05,993.15,399228
14 Jan 2014,10:15,993.55,444643
14 Jan 2014,10:20,994.50,471246
14 Jan 2014,10:25,994.50,497544
14 Jan 2014,10:35,996.20,581121
14 Jan 2014,10:40,996.25,613021
14 Jan 2014,10:45,994.00,652520
14 Jan 2014,10:50,993.70,668608
14 Jan 2014,10:55,993.85,687322
14 Jan 2014,11:00,992.90,696843
14 Jan 2014,11:05,991.20,714544
14 Jan 2014,11:10,992.05,725760
14 Jan 2014,11:15,988.70,770257
14 Jan 2014,11:20,987.70,789357
14 Jan 2014,11:25,987.00,818537
14 Jan 2014,11:30,986.65,836732
14 Jan 2014,11:35,985.60,852354
14 Jan 2014,11:40,986.00,872276
14 Jan 2014,11:45,984.80,917740
14 Jan 2014,11:50,985.10,933517
14 Jan 2014,11:55,984.70,948940
14 Jan 2014,12:00,984.00,962764
14 Jan 2014,12:05,984.50,975015
14 Jan 2014,12:10,985.65,989854
14 Jan 2014,12:15,984.10,1007092
14 Jan 2014,12:20,985.00,1018880
14 Jan 2014,12:25,984.40,1028857
14 Jan 2014,12:30,983.65,1037630
14 Jan 2014,12:35,984.05,1045773
14 Jan 2014,12:40,984.45,1057886
14 Jan 2014,12:45,984.35,1065986
14 Jan 2014,12:50,984.35,1074740
14 Jan 2014,12:55,983.85,1084496
14 Jan 2014,13:00,983.50,1093797
14 Jan 2014,13:05,983.50,1104988
14 Jan 2014,13:10,977.25,1187150
14 Jan 2014,13:15,978.00,1209097
14 Jan 2014,13:20,976.10,1232685
14 Jan 2014,13:25,977.75,1245434
14 Jan 2014,13:35,975.50,1268159
14 Jan 2014,13:40,975.15,1281710
14 Jan 2014,13:45,977.85,1296950
14 Jan 2014,13:50,977.15,1309363
14 Jan 2014,13:55,973.00,1337640
14 Jan 2014,14:00,973.70,1356323
14 Jan 2014,14:05,973.55,1386107
14 Jan 2014,14:10,972.50,1408200
14 Jan 2014,14:15,974.70,1428029
14 Jan 2014,14:20,974.55,1443779
14 Jan 2014,14:25,975.20,1464585
14 Jan 2014,14:30,974.65,1489651
14 Jan 2014,14:35,972.20,1521443
14 Jan 2014,14:40,972.45,1546852
14 Jan 2014,14:45,974.00,1561641
14 Jan 2014,14:50,972.30,1582344
14 Jan 2014,14:55,972.50,1595017
14 Jan 2014,15:00,973.85,1610969
14 Jan 2014,15:05,971.45,1629427
14 Jan 2014,15:10,971.05,1679120
14 Jan 2014,15:15,970.20,1703513
14 Jan 2014,15:20,973.15,1747179
14 Jan 2014,15:25,974.40,1781666
14 Jan 2014,15:30,973.20,1816640
14 Jan 2014,15:31,972.00,1816640
14 Jan 2014,15:40,972.00,1816646
14 Jan 2014,15:44,972.00,1817124
14 Jan 2014,15:49,972.00,1817250
14 Jan 2014,15:53,972.00,1817257
14 Jan 2014,15:55,972.00,1817257
15 Jan 2014,09:07,975.30,1175
15 Jan 2014,09:20,980.85,55078
15 Jan 2014,09:25,981.40,81551
15 Jan 2014,09:30,983.45,105361
15 Jan 2014,09:35,982.45,120949
15 Jan 2014,09:40,982.05,132529
15 Jan 2014,09:45,982.85,142391
15 Jan 2014,09:50,982.60,147994
15 Jan 2014,09:55,979.25,157227
15 Jan 2014,10:00,978.35,171995
15 Jan 2014,10:05,978.45,185203
15 Jan 2014,10:10,979.05,196873
15 Jan 2014,10:15,979.85,204152
15 Jan 2014,10:20,980.40,210885
15 Jan 2014,10:25,983.25,224618
15 Jan 2014,10:30,983.70,259384
15 Jan 2014,10:35,983.80,278802
15 Jan 2014,10:40,983.20,285187
15 Jan 2014,10:45,984.15,291948
15 Jan 2014,10:50,982.90,302404
15 Jan 2014,10:55,982.45,309468
15 Jan 2014,11:00,984.00,315682
15 Jan 2014,11:05,983.50,324886
15 Jan 2014,11:10,983.90,332838
15 Jan 2014,11:15,983.45,338202
15 Jan 2014,11:20,983.50,347144
15 Jan 2014,11:25,982.95,353148
15 Jan 2014,11:30,986.00,372605
15 Jan 2014,11:35,987.60,417051
15 Jan 2014,11:40,987.80,429389
15 Jan 2014,11:45,989.45,490640
15 Jan 2014,11:50,989.55,515925
15 Jan 2014,11:55,989.30,522655
15 Jan 2014,12:00,988.70,554927
15 Jan 2014,12:05,989.50,579775
15 Jan 2014,12:10,989.70,589916
15 Jan 2014,12:15,989.50,600978
15 Jan 2014,12:20,989.15,609488
15 Jan 2014,12:25,988.60,620027
15 Jan 2014,12:30,988.75,627606
15 Jan 2014,12:35,988.50,635077
15 Jan 2014,12:40,985.35,665088
15 Jan 2014,12:45,984.50,701817
15 Jan 2014,12:50,988.00,723106
15 Jan 2014,12:55,990.00,746384
15 Jan 2014,13:00,994.00,802814
15 Jan 2014,13:05,994.75,845677
15 Jan 2014,13:10,994.95,892095
15 Jan 2014,13:15,993.70,914447
15 Jan 2014,13:20,993.65,940019
15 Jan 2014,13:25,994.60,955668
15 Jan 2014,13:30,993.25,972191
15 Jan 2014,13:35,994.35,983088
15 Jan 2014,13:40,994.00,997296
15 Jan 2014,13:45,995.85,1024360
15 Jan 2014,13:50,998.60,1143821
15 Jan 2014,13:55,1000.00,1228577
15 Jan 2014,14:00,999.00,1257076
15 Jan 2014,14:05,1001.65,1291619
15 Jan 2014,14:10,1002.50,1330780
15 Jan 2014,14:15,1000.65,1368577
15 Jan 2014,14:20,1000.80,1389228
15 Jan 2014,14:25,1001.70,1405298
15 Jan 2014,14:30,999.90,1421765
15 Jan 2014,14:35,1001.00,1442506
15 Jan 2014,14:40,1000.50,1461684
15 Jan 2014,14:45,999.90,1473543
15 Jan 2014,14:50,999.90,1487828
15 Jan 2014,14:55,1000.50,1498672
15 Jan 2014,15:00,1001.25,1511697
15 Jan 2014,15:05,999.85,1533907
15 Jan 2014,15:10,1000.00,1556838
15 Jan 2014,15:15,998.75,1603769
15 Jan 2014,15:20,999.75,1677566
15 Jan 2014,15:25,998.70,1719233
15 Jan 2014,15:30,997.50,1799774
15 Jan 2014,15:31,999.10,1799774
15 Jan 2014,15:44,999.10,1800351
15 Jan 2014,15:49,999.10,1801359
15 Jan 2014,15:54,999.10,1801461
15 Jan 2014,15:56,999.10,1801661
16 Jan 2014,09:07,1005.60,1235
16 Jan 2014,09:20,1008.35,86970
16 Jan 2014,09:25,1005.25,142212
16 Jan 2014,09:30,1009.00,182967
16 Jan 2014,09:35,1010.45,219762
16 Jan 2014,09:40,1011.10,254109
16 Jan 2014,09:45,1011.30,319592
16 Jan 2014,09:55,1010.10,363146
16 Jan 2014,10:00,1008.70,383526
16 Jan 2014,10:05,1007.80,408379
16 Jan 2014,10:10,1008.70,431004
16 Jan 2014,10:15,1004.05,464738
16 Jan 2014,10:20,1005.00,500761
16 Jan 2014,10:25,1005.85,516515
16 Jan 2014,10:30,1004.75,532209
16 Jan 2014,10:40,1008.50,562507
16 Jan 2014,10:50,1008.40,592373
16 Jan 2014,10:55,1006.05,608505
16 Jan 2014,11:05,1007.25,630810
16 Jan 2014,11:10,1006.10,646641
16 Jan 2014,11:20,1007.80,669032
16 Jan 2014,11:25,1006.90,679671
16 Jan 2014,11:35,1006.95,691290
16 Jan 2014,11:45,1008.00,716451
16 Jan 2014,11:50,1008.05,726250
16 Jan 2014,11:55,1007.75,739549
16 Jan 2014,12:00,1007.20,754132
16 Jan 2014,12:05,1006.00,767828
16 Jan 2014,12:10,1005.75,778818
16 Jan 2014,12:15,1004.85,808354
16 Jan 2014,12:20,1001.25,847871
16 Jan 2014,12:25,996.45,911864
16 Jan 2014,12:35,993.65,1035830
16 Jan 2014,12:40,996.90,1057537
16 Jan 2014,12:45,995.80,1074042
16 Jan 2014,12:50,996.95,1091730
16 Jan 2014,12:55,995.00,1106033
16 Jan 2014,13:00,995.75,1115850
16 Jan 2014,13:05,997.00,1120517
16 Jan 2014,13:10,996.65,1129292
16 Jan 2014,13:15,997.40,1140219
16 Jan 2014,13:20,997.65,1159927
16 Jan 2014,13:25,998.15,1175018
16 Jan 2014,13:30,999.90,1201941
16 Jan 2014,13:35,1002.90,1233235
16 Jan 2014,13:40,1003.25,1246460
16 Jan 2014,13:45,1001.65,1271509
16 Jan 2014,13:50,1002.30,1298999
16 Jan 2014,13:55,1003.40,1317531
16 Jan 2014,14:00,1003.70,1333414
16 Jan 2014,14:05,1003.60,1344554
16 Jan 2014,14:10,1003.95,1373105
16 Jan 2014,14:15,1003.85,1385767
16 Jan 2014,14:24,1004.10,1414413
16 Jan 2014,14:30,1003.20,1431798
16 Jan 2014,14:35,1004.90,1445255
16 Jan 2014,14:40,1003.85,1465581
16 Jan 2014,14:45,1003.85,1493660
16 Jan 2014,14:50,1001.45,1517172
16 Jan 2014,14:55,1003.90,1547848
16 Jan 2014,15:00,1008.00,1578815
16 Jan 2014,15:05,1004.40,1610399
16 Jan 2014,15:10,1003.35,1639925
16 Jan 2014,15:15,1005.40,1675465
16 Jan 2014,15:20,1004.85,1719315
16 Jan 2014,15:25,1004.40,1754726
16 Jan 2014,15:30,1002.35,1843711
16 Jan 2014,15:31,1004.00,1843711
16 Jan 2014,15:40,1004.00,1843930
16 Jan 2014,15:44,1004.00,1844436
16 Jan 2014,15:49,1004.00,1844619
16 Jan 2014,15:54,1004.00,1844623
16 Jan 2014,15:59,1004.00,1844717
