14 Jan 2014,12:05,288.90,2251683
14 Jan 2014,12:10,289.15,2374463
14 Jan 2014,12:15,289.70,2537308
14 Jan 2014,12:20,289.90,2578405
14 Jan 2014,12:25,289.65,2605640
14 Jan 2014,12:30,289.90,2634715
14 Jan 2014,12:35,290.55,2675701
14 Jan 2014,12:40,290.15,2712538
14 Jan 2014,12:45,289.75,2733333
14 Jan 2014,12:50,289.70,2751311
14 Jan 2014,12:54,289.75,2794341
14 Jan 2014,12:59,289.75,2817144
14 Jan 2014,13:05,289.60,2835159
14 Jan 2014,13:10,289.80,2851323
14 Jan 2014,13:15,290.10,2895824
14 Jan 2014,13:20,290.20,2951346
14 Jan 2014,13:25,290.10,2992099
14 Jan 2014,13:35,289.80,3070774
14 Jan 2014,13:40,288.80,3155575
14 Jan 2014,13:45,289.10,3180965
14 Jan 2014,13:50,289.30,3229385
14 Jan 2014,13:55,288.80,3268627
14 Jan 2014,14:00,289.00,3312050
14 Jan 2014,14:05,289.40,3382106
14 Jan 2014,14:10,288.75,3425748
14 Jan 2014,14:15,289.25,3490953
14 Jan 2014,14:20,289.00,3557687
14 Jan 2014,14:25,289.50,3650028
14 Jan 2014,14:30,289.80,3696869
14 Jan 2014,14:35,290.00,3747615
14 Jan 2014,14:40,289.80,3811133
14 Jan 2014,14:45,290.00,3877381
14 Jan 2014,14:50,290.00,3923578
14 Jan 2014,14:55,290.05,3993946
14 Jan 2014,15:00,289.95,4048833
14 Jan 2014,15:05,289.80,4218298
14 Jan 2014,15:10,287.70,4381392
14 Jan 2014,15:15,288.90,4780833
14 Jan 2014,15:20,288.10,5164352
14 Jan 2014,15:25,289.95,5488903
14 Jan 2014,15:30,291.10,5803330
14 Jan 2014,15:31,288.90,5803330
14 Jan 2014,15:44,288.90,5805461
14 Jan 2014,15:49,288.90,5805461
14 Jan 2014,15:51,288.90,5805461
14 Jan 2014,15:58,288.90,5805721
15 Jan 2014,09:07,301.00,71327
15 Jan 2014,09:20,296.60,4062110
15 Jan 2014,09:25,295.10,5634858
15 Jan 2014,09:30,295.95,6457584
15 Jan 2014,09:35,296.90,6971446
15 Jan 2014,09:40,296.15,7337489
15 Jan 2014,09:45,296.55,7659585
15 Jan 2014,09:50,296.60,7878861
15 Jan 2014,09:55,296.30,8072768
15 Jan 2014,10:00,296.65,8266743
15 Jan 2014,10:05,296.80,8408418
15 Jan 2014,10:10,296.90,8612537
15 Jan 2014,10:15,296.80,8781998
15 Jan 2014,10:20,296.80,8922247
15 Jan 2014,10:25,296.60,9064815
15 Jan 2014,10:30,296.35,9301830
15 Jan 2014,10:35,295.30,9687067
15 Jan 2014,10:40,295.60,10009797
15 Jan 2014,10:45,294.80,10314373
15 Jan 2014,10:50,294.65,10956301
15 Jan 2014,10:55,294.80,11209373
15 Jan 2014,11:00,294.95,11320750
15 Jan 2014,11:05,295.00,11421271
15 Jan 2014,11:10,295.00,11537311
15 Jan 2014,11:15,295.00,11638101
15 Jan 2014,11:20,294.35,11830461
15 Jan 2014,11:25,294.90,12051043
15 Jan 2014,11:30,294.45,12189709
15 Jan 2014,11:35,294.10,12329992
15 Jan 2014,11:40,294.35,12529096
15 Jan 2014,11:45,294.35,12597889
15 Jan 2014,11:50,294.70,12682853
15 Jan 2014,11:55,294.70,12758638
15 Jan 2014,12:00,294.75,12900748
15 Jan 2014,12:05,294.75,12988991
15 Jan 2014,12:10,294.85,13158153
15 Jan 2014,12:15,294.75,13224906
15 Jan 2014,12:20,294.85,13354844
15 Jan 2014,12:25,294.95,13427405
15 Jan 2014,12:30,295.00,13494252
15 Jan 2014,12:35,294.50,13591714
15 Jan 2014,12:39,294.50,13658524
15 Jan 2014,12:45,294.70,13731914
15 Jan 2014,12:50,294.90,13801577
15 Jan 2014,12:55,295.30,13905295
15 Jan 2014,13:00,296.00,14019799
15 Jan 2014,13:05,295.90,14085321
15 Jan 2014,13:10,295.25,14358005
15 Jan 2014,13:15,295.20,14541031
15 Jan 2014,13:20,295.55,14623628
15 Jan 2014,13:25,295.05,14710485
15 Jan 2014,13:30,295.55,14791337
15 Jan 2014,13:35,295.65,14859853
15 Jan 2014,13:40,296.10,14968952
15 Jan 2014,13:45,296.55,15167246
15 Jan 2014,13:50,296.75,15309550
15 Jan 2014,13:55,296.30,15416262
15 Jan 2014,14:00,296.10,15496865
15 Jan 2014,14:05,295.95,15591337
15 Jan 2014,14:10,295.90,15662339
15 Jan 2014,14:15,296.00,15769020
15 Jan 2014,14:20,296.25,15866719
15 Jan 2014,14:25,296.10,15927461
15 Jan 2014,14:30,295.65,16024678
15 Jan 2014,14:35,295.75,16139194
15 Jan 2014,14:40,295.45,16251842
15 Jan 2014,14:45,295.40,16325592
15 Jan 2014,14:50,294.80,16520235
15 Jan 2014,14:55,294.50,16685617
15 Jan 2014,15:00,294.80,16845488
15 Jan 2014,15:05,294.20,16976701
15 Jan 2014,15:10,294.45,17148719
15 Jan 2014,15:15,294.80,17349982
15 Jan 2014,15:20,296.30,17847698
15 Jan 2014,15:25,295.35,18228567
15 Jan 2014,15:30,295.25,18547771
15 Jan 2014,15:31,295.20,18547771
15 Jan 2014,15:44,295.20,18555302
15 Jan 2014,15:49,295.20,18561980
15 Jan 2014,15:54,295.20,18563736
15 Jan 2014,15:59,295.20,18564061
16 Jan 2014,09:07,297.25,2237
16 Jan 2014,09:20,300.40,785594
16 Jan 2014,09:25,300.20,1342617
16 Jan 2014,09:30,301.20,1886623
16 Jan 2014,09:35,300.20,2309584
16 Jan 2014,09:40,300.00,2841993
16 Jan 2014,09:45,300.00,3133146
16 Jan 2014,09:54,299.25,3870667
16 Jan 2014,10:00,298.95,4175748
16 Jan 2014,10:05,298.35,4451182
16 Jan 2014,10:10,297.30,4776756
16 Jan 2014,10:15,295.55,6360212
16 Jan 2014,10:20,296.55,6520377
16 Jan 2014,10:25,297.00,6672816
16 Jan 2014,10:30,297.35,6814040
16 Jan 2014,10:40,297.70,7066677
16 Jan 2014,10:50,298.35,7262318
16 Jan 2014,10:55,298.70,7384379
16 Jan 2014,11:05,296.75,7934985
16 Jan 2014,11:10,297.80,8016183
16 Jan 2014,11:20,298.70,8232221
16 Jan 2014,11:25,298.70,8324543
16 Jan 2014,11:35,299.30,8514624
16 Jan 2014,11:45,299.75,8771553
16 Jan 2014,11:50,299.95,8873976
16 Jan 2014,11:55,300.00,9072695
16 Jan 2014,12:00,300.30,9128341
16 Jan 2014,12:05,300.80,9279452
16 Jan 2014,12:10,301.10,9383757
16 Jan 2014,12:14,301.05,9452738
16 Jan 2014,12:20,300.80,9552699
16 Jan 2014,12:25,301.55,9686438
16 Jan 2014,12:35,302.05,9994509
16 Jan 2014,12:40,302.65,10115795
16 Jan 2014,12:45,302.75,10244658
16 Jan 2014,12:50,302.80,10317963
16 Jan 2014,12:55,300.95,10508787
16 Jan 2014,13:00,301.25,10603613
16 Jan 2014,13:05,301.95,10712632
16 Jan 2014,13:10,301.80,10750549
16 Jan 2014,13:15,301.20,10877977
16 Jan 2014,13:20,302.30,10974891
16 Jan 2014,13:25,301.90,11038316
16 Jan 2014,13:30,302.30,11267187
16 Jan 2014,13:35,302.00,11311492
16 Jan 2014,13:40,301.90,11351272
16 Jan 2014,13:45,301.85,11402342
16 Jan 2014,13:50,301.15,11495125
16 Jan 2014,13:55,301.80,11549464
16 Jan 2014,14:00,301.75,11598670
16 Jan 2014,14:05,301.85,11639860
16 Jan 2014,14:10,301.70,11678557
16 Jan 2014,14:15,301.75,11926577
16 Jan 2014,14:25,302.85,12241742
16 Jan 2014,14:30,303.35,12498337
16 Jan 2014,14:35,303.60,12649791
16 Jan 2014,14:40,302.35,12899999
16 Jan 2014,14:45,302.60,13034015
16 Jan 2014,14:50,303.25,13181358
16 Jan 2014,14:55,303.55,13353029
16 Jan 2014,15:00,303.45,13541238
16 Jan 2014,15:05,303.20,13674826
16 Jan 2014,15:10,302.80,13811448
16 Jan 2014,15:15,302.75,14053506
16 Jan 2014,15:20,303.20,14381710
16 Jan 2014,15:25,302.25,14629001
16 Jan 2014,15:30,302.65,15007319
16 Jan 2014,15:32,302.65,15007319
16 Jan 2014,15:45,302.65,15016801
16 Jan 2014,15:49,302.65,15017903
16 Jan 2014,15:54,302.65,15019403
16 Jan 2014,15:59,302.65,15021903
