14 Jan 2014,13:55,156.75,3424458
14 Jan 2014,14:00,156.90,3447894
14 Jan 2014,14:05,157.15,3487451
14 Jan 2014,14:10,156.95,3512074
14 Jan 2014,14:15,157.30,3534352
14 Jan 2014,14:20,157.05,3557804
14 Jan 2014,14:25,157.55,3630015
14 Jan 2014,14:30,157.15,3651673
14 Jan 2014,14:35,157.35,3671712
14 Jan 2014,14:40,157.15,3718571
14 Jan 2014,14:45,157.20,3780675
14 Jan 2014,14:50,156.85,3852530
14 Jan 2014,14:55,157.00,3887917
14 Jan 2014,15:00,156.95,3907353
14 Jan 2014,15:05,156.75,3999545
14 Jan 2014,15:10,156.60,4089224
14 Jan 2014,15:15,157.05,4225176
14 Jan 2014,15:20,157.45,4481958
14 Jan 2014,15:25,157.65,4691683
14 Jan 2014,15:30,157.00,4825385
14 Jan 2014,15:31,157.15,4825385
14 Jan 2014,15:40,157.15,4826211
14 Jan 2014,15:45,157.15,4830716
14 Jan 2014,15:47,157.15,4831226
14 Jan 2014,15:54,157.15,4831562
14 Jan 2014,15:59,157.15,4832212
15 Jan 2014,09:07,157.80,3359
15 Jan 2014,09:19,158.00,160420
15 Jan 2014,09:24,158.30,239419
15 Jan 2014,09:30,158.15,314862
15 Jan 2014,09:35,158.25,360459
15 Jan 2014,09:40,158.30,386543
15 Jan 2014,09:45,158.15,418937
15 Jan 2014,09:50,158.05,469915
15 Jan 2014,09:55,157.55,559536
15 Jan 2014,10:00,157.55,621766
15 Jan 2014,10:05,157.45,646993
15 Jan 2014,10:10,157.95,691867
15 Jan 2014,10:15,157.70,717801
15 Jan 2014,10:20,157.80,753510
15 Jan 2014,10:24,158.30,801091
15 Jan 2014,10:30,158.15,849212
15 Jan 2014,10:35,158.65,983713
15 Jan 2014,10:40,158.75,1015870
15 Jan 2014,10:45,158.80,1053635
15 Jan 2014,10:50,158.60,1081018
15 Jan 2014,10:55,158.60,1105966
15 Jan 2014,11:00,158.85,1129783
15 Jan 2014,11:05,158.50,1167455
15 Jan 2014,11:10,158.65,1179125
15 Jan 2014,11:15,158.45,1200199
15 Jan 2014,11:20,158.35,1225564
15 Jan 2014,11:25,158.35,1246935
15 Jan 2014,11:30,158.50,1258751
15 Jan 2014,11:35,158.55,1272488
15 Jan 2014,11:40,158.45,1279763
15 Jan 2014,11:45,158.45,1297475
15 Jan 2014,11:50,158.50,1312783
15 Jan 2014,11:55,158.45,1337239
15 Jan 2014,12:00,158.70,1410722
15 Jan 2014,12:05,159.45,1535790
15 Jan 2014,12:10,159.10,1588223
15 Jan 2014,12:15,159.20,1657045
15 Jan 2014,12:20,158.90,1687666
15 Jan 2014,12:25,158.70,1714072
15 Jan 2014,12:30,158.85,1734181
15 Jan 2014,12:35,158.70,1745417
15 Jan 2014,12:40,158.05,1811087
15 Jan 2014,12:45,157.75,1916602
15 Jan 2014,12:50,157.70,1956399
15 Jan 2014,12:55,158.10,1985293
15 Jan 2014,13:00,158.25,2009825
15 Jan 2014,13:05,158.10,2018915
15 Jan 2014,13:10,158.05,2028067
15 Jan 2014,13:15,157.95,2048605
15 Jan 2014,13:20,158.35,2069946
15 Jan 2014,13:24,158.35,2090001
15 Jan 2014,13:30,158.20,2104652
15 Jan 2014,13:35,158.50,2139045
15 Jan 2014,13:40,158.80,2183980
15 Jan 2014,13:45,158.90,2282410
15 Jan 2014,13:50,158.65,2312037
15 Jan 2014,13:55,158.85,2326979
15 Jan 2014,14:00,158.80,2342601
15 Jan 2014,14:05,159.15,2483251
15 Jan 2014,14:10,159.60,2614946
15 Jan 2014,14:15,159.30,2672909
15 Jan 2014,14:20,159.30,2700750
15 Jan 2014,14:25,159.20,2732158
15 Jan 2014,14:30,158.90,2772726
15 Jan 2014,14:35,159.30,2806593
15 Jan 2014,14:40,159.20,2840160
15 Jan 2014,14:45,159.30,2877710
15 Jan 2014,14:50,158.85,2956027
15 Jan 2014,14:55,158.90,2989947
15 Jan 2014,15:00,159.60,3078477
15 Jan 2014,15:05,159.35,3153040
15 Jan 2014,15:10,159.95,3326161
15 Jan 2014,15:15,159.85,3453524
15 Jan 2014,15:20,159.85,3643798
15 Jan 2014,15:25,160.00,3763347
15 Jan 2014,15:30,160.30,3883368
15 Jan 2014,15:31,159.85,3883368
15 Jan 2014,15:44,159.85,3883724
15 Jan 2014,15:49,159.85,3883770
15 Jan 2014,15:54,159.85,3885316
15 Jan 2014,15:59,159.85,3885416
16 Jan 2014,09:07,160.60,1780
16 Jan 2014,09:20,160.25,109076
16 Jan 2014,09:25,159.60,216103
16 Jan 2014,09:30,160.10,290919
16 Jan 2014,09:35,160.40,369370
16 Jan 2014,09:40,160.30,391930
16 Jan 2014,09:45,160.45,430117
16 Jan 2014,09:55,159.90,489989
16 Jan 2014,10:00,159.80,517258
16 Jan 2014,10:05,159.75,585463
16 Jan 2014,10:10,160.00,635932
16 Jan 2014,10:15,159.30,755635
16 Jan 2014,10:19,159.15,803392
16 Jan 2014,10:25,159.45,858732
16 Jan 2014,10:30,159.05,968359
16 Jan 2014,10:40,158.80,1057682
16 Jan 2014,10:50,159.35,1193068
16 Jan 2014,10:55,158.90,1216696
16 Jan 2014,11:05,159.25,1248262
16 Jan 2014,11:10,159.35,1279318
16 Jan 2014,11:20,159.80,1406314
16 Jan 2014,11:25,159.60,1447921
16 Jan 2014,11:35,159.70,1521393
16 Jan 2014,11:45,159.95,1638029
16 Jan 2014,11:49,160.05,1657454
16 Jan 2014,11:55,159.65,1698004
16 Jan 2014,12:00,159.85,1720939
16 Jan 2014,12:05,159.45,1788411
16 Jan 2014,12:10,159.40,1826197
16 Jan 2014,12:15,159.15,1883480
16 Jan 2014,12:20,159.30,1926086
16 Jan 2014,12:25,159.15,1961666
16 Jan 2014,12:35,159.00,2048217
16 Jan 2014,12:40,159.25,2083003
16 Jan 2014,12:45,159.25,2112762
16 Jan 2014,12:50,159.45,2153053
16 Jan 2014,12:55,159.30,2181664
16 Jan 2014,13:00,159.90,2218691
16 Jan 2014,13:05,159.85,2283127
16 Jan 2014,13:10,160.00,2326986
16 Jan 2014,13:15,160.20,2375000
16 Jan 2014,13:20,161.85,2958729
16 Jan 2014,13:25,161.70,3053082
16 Jan 2014,13:30,161.75,3103327
16 Jan 2014,13:35,162.00,3222345
16 Jan 2014,13:40,161.90,3264828
16 Jan 2014,13:45,162.55,3456499
16 Jan 2014,13:50,162.20,3542166
16 Jan 2014,13:55,162.15,3573873
16 Jan 2014,14:00,162.40,3636320
16 Jan 2014,14:05,162.35,3709501
16 Jan 2014,14:10,162.40,3781906
16 Jan 2014,14:15,162.50,3823818
16 Jan 2014,14:25,162.35,3946694
16 Jan 2014,14:30,162.25,3981071
16 Jan 2014,14:35,162.40,4028342
16 Jan 2014,14:40,162.20,4076883
16 Jan 2014,14:45,161.65,4184685
16 Jan 2014,14:50,161.70,4224415
16 Jan 2014,14:55,162.15,4276587
16 Jan 2014,15:00,162.45,4328278
16 Jan 2014,15:05,162.10,4423344
16 Jan 2014,15:10,161.60,4495050
16 Jan 2014,15:15,162.00,4602740
16 Jan 2014,15:20,162.25,4774892
16 Jan 2014,15:25,162.35,4860518
16 Jan 2014,15:30,162.35,5000619
16 Jan 2014,15:32,162.10,5000619
16 Jan 2014,15:43,162.10,5002074
16 Jan 2014,15:49,162.10,5003589
16 Jan 2014,15:55,162.10,5003716
16 Jan 2014,15:59,162.10,5003916
